"TAKING YOUR "Q"","$1500","[Hello, I'm Robin Quivers]  This marquess who wrote a set of boxing rules also helped bring down Oscar Wilde","Marquess of Queensbury"
"WORLD CAPITALS","$1500","1 of 2 capitals on South America's Rio de la Plata","Buenos Aires/Montevideo"
"HEALTH & MEDICINE","$1500","Due to successful vaccines, this viral disease was finally declared extinct in 1980","Smallpox"
"MESOPOTAMIA","$1500","They settled Mesopotamia around 3500 B.C. & brought in some good ideas, like civilization & writing","the Sumerians"
"13-LETTER WORDS","$1500","This division of the Paleozoic era was characterized by the deposits of plant remains that later hardened into coal","Carboniferous"
"THIS MUST BE BELGIUM","$1500","Declared a traitor by the Jacobins, this hero of the American Revolution fled to Flanders","Marquis de Lafayette"
"GUNS","$1500","In the 1840s a Philadelphia gunsmith invented this short-barreled pocket pistol now named for him","Derringer"
"FIGHTS HISTORICAL","$1500","Muhammad Ali's March 8, 1971 bout against this champ at Madison Square Garden was billed as the "Fight of the Century"","Joe Frazier"
"HISTORIC NAMES","$1500","They were the parents of England's Queen Elizabeth I","Henry VIII & Anne Boleyn"
"EDGAR ALLAN POE","$1500","The first obituary of Poe, which spoke of the frailties of genius, appeared in this newspaper","The Baltimore Sun"
"GYMNASTICS","$1500","(Hi, I'm Kerri Strug)  This word that means "falling" is part of the floor exercise, which includes rolls & somersaults","Tumbling"
"PEOPLE & PLACES","$1500","If you're Medinese, you're from a sacred city in this country","Saudi Arabia (Medina)"
"U.S. GOVERNMENT","$1500","This standing committee in the House of Representatives deals with tax bills","the Ways and Means Committee"
"CHARACTER REFERENCE","$1500","He created William Budd, a sailor on the Indomitable","Herman Melville"
"SPACE","$1500","Comet in 1973 which didn't put on its promised show","Kohoutek"
"LAKES & RIVERS","$1500","Numerous islands lie within this lake, Scotland's largest","Loch Lomond"
"FILMS OF THE '70s","$1500","(Hi, I'm Lindsay Wagner)  I played Professor Kingsfield's daughter in this 1973 film set at Harvard Law School","The Paper Chase"
"GEMS & MINERALS","$1500","A beryl named for a New York financier isn't johnite or pierpontite, but this","Morganite"
"FILMS OF THE '90s","$1500","In this 1990 film Robin Williams played a doctor who was able to rouse a group of catatonic patients","Awakenings"
"AMERICAN GEOGRAPHY","$1500","These largest cities of Michigan & Iowa were both given French names","Detroit & Des Moines"
"EDUCATIONAL "BURG"s","$1500","A branch campus of the University of Southern Florida","St. Petersburg"
"CHECK THE MAP","$1500","This 36-mile-long river provides part of the border between New York & Ontario","Niagara River"
"20th CENTURY NOVELISTS","$1500","A tower at Sandycove, in County Dublin, houses a museum honoring this author","James Joyce"
"OPTICS","$1500","Narinder Kapany coined this term for transmission of light through strands of glass","fiber optics"
"HAVE A HEART WITH DR. OZ","$1500","(<a href="http://www.j-archive.com/media/2009-02-24_DJ_24.jpg" target="_blank">Dr. Oz holds two fingers to his neck.</a>)  When you check your pulse by placing two fingers on the side of your neck, you're <a href="http://www.j-archive.com/media/2009-02-24_DJ_24a.jpg" target="_blank">feeling</a> these arteries that supply the brain & face","the carotid arteries"
"THE NEW YORK TIMES ARTS & LEISURE","$1500","The Met's 2002 production of this opera "calls for 346 people onstage along with a horse (Napoleon's)"","War and Peace"
"SHOW TUNES","$1500",""A Little More Mascara", "I Am What I Am"",""La Cage Aux Folles""
"ARCHITECT TALK","$1500","Mary Lou Retton could tell you that barrel, ribbed & domical are types of this arched ceiling","Vaulted ceiling"
"MITCH McCONNELL'S KENTUCKY MEGAMIX","$1500","This 981-mile river forms Kentucky's northern border & empties into the Mississippi","the Ohio"
"BOOK DEDICATIONS","$1500","They dedicated: "To the President's other men and women... who took risks to provide... confidential information"","Woodward & Bernstein"
"THE IVY LEAGUE","$1500","Its first classes were held in 1747 in the home of the college's president in the town of Elizabeth","Princeton"
"FRANCE, FRANCE REVOLUTION","$1500","Robespierre's Committee of Public Safety controlled this period of revolution that saw 30,000 executions","the Reign of Terror"
"MONARCHS","$1500","In 1974 Jigme Singye Wangchuk was crowned king in Thimphu, capital of this country between India & Tibet","Bhutan"
"PERIODS","$1500","Named for mountains in France, this middle period of the Mesozoic era lasted about 65 million years","Jurassic (from the Jura Mountains)"
"THE MOVIES","$1500","This 1984 film, David Lean's last, depicts the culture clash between east & west on a subcontinent","A Passage to India"
"BESTSELLERS","$1500","Jon Krakauer ascended to No. 1 with this "personal account of the Mt. Everest disaster"","Into Thin Air"
"MAESTROS","$1500","This son of a Polish cabinetmaker is probably best known as the conductor in Disney's "Fantasia"","Leopold Stokowski"
"ACTORS","$1500","(Hi, I'm Traci Bingham)  This "Baywatch" star was once a centerfold...a centerfold in the May 1990 issue of Cosmopolitan","David Hasselhoff"
"WORLD LITERATURE","$1500","This 1532 work is dedicated to Lorenzo the Magnificent, son of Piero de Medici","The Prince"
"FROM "C" TO SHINING "C"","$1500","This geologic "era" is sometimes called the age of mammals","the Cenozoic"
"PLAYS","$1500","Nora Helmer is the heroine of this Ibsen play",""A Doll's House""
"THE RED PLANET","$1500","The 2 planets in our solar system that are smaller than Mars","Mercury & Pluto"
"WORLD GEOGRAPHY","$1500","1 of Denmark's 2 overseas regions","Faroe Islands & Greenland"
"WORLD CITIES","$1500","In 1787, British abolitionists founded this capital of Sierra Leone as a home for liberated slaves","Freetown"
"BIG BUSINESS","$1500","A real shell company, Shell Petroleum is a subsidiart of this petroleum company based in the Netherlands","Royal Dutch/Shell"
""T" COUNTRIES","$1500","Habib Bourguiba led this nation's fight for independence from France & served as its president from 1957 to 1987","Tunisia"
"PRESIDENTS","$1500","The largest species of American elk is named for him","Theodore Roosevelt"
"THE 1800s","$1500","In 1876 this woman was proclaimed empress of India","Queen Victoria"
"BROKE-DOWN WORDS","$1500","My 1-2-3 is active hostility between nations & my 4-5-6-7 is a gated chamber in a canal or dam","warlock"
"SCIENCE","$1500","It's the 3-dimensional figure that is a set of points all equidistant from the center point","Sphere"
"18th CENTURY AMERICA","$1500","His gift to a struggling Connecticut collegiate school included a portrait of George I","Elihu Yale"
"A SENSE OF DECORUM","$1500","At a weddng reception, he traditionally proposes the first toast","the best man"
"U.S. RIVERS","$1500","It flows from Pittsburgh to Cairo, Illinois, where it empties into the Mississippi River","the Ohio River"
"ARMY STRONG","$1500","It has an active-duty military force of about 1.2 million; its neighbor to the south, about 680,000","North Korea"
"SCIENCE","$1500","The books in Libbie Hyman's 6-volume study of these have spines; by definition, the creatures in them don't","Invertebrates"
"GEMS & JEWELRY","$1500","The name of this jeweled ornament is pronounced like something you do to "the subject"","brooch"
"Y'ALL FROM GEORGIA?","$1500","This Georgia native won the Nobel Peace Prize in 1964","Dr. Martin Luther King, Jr."
""PEN" PALS","$1500","In 1955 this group had its only Top 40 hit with the following song: ("Earth Angel, Earth Angel, will you be mine...")","The Penguins"
"GOLF TALK","$1500","(Peter Jacobsen gives the clue)  Douglas MacArthur would know this term for an intentional slice","fade"
"X MARKS THE SPOT","$1500","Flowing north through Mato Grosso state, the Xingu River covers over 1,200 miles in this South American country","Brazil"
"RECENT QUOTATIONS","$1500","He lamented, "I had a lot of things I was going to do when I became the first first man"","Bob Dole"
"OO...MEN","$1500","In the second column from the right, sixth down, John Witherspoon's signature can be seen on this","Declaration of Independence"
"POSSESSIVE LIT","$1500","In the 1930s early excerpts of this experimental James Joyce work were published as "Work in Progress"",""Finnegan's Wake""
"BIBLE BASICS","$1500","Appropriately, the name of this guy who suffered righteously comes from a Hebrew word meaning "persecuted"","Job"
"THAT HURTS!","$1500","Before "group" it means a sect separate from a larger body; by itself it refers to a small shard of wood or bone","splinter"
"JUNE SWOON","$1500","The 2 men who signed the Salt II Treaty in Vienna on June 18, 1979","Leonid Brezhnev & Jimmy Carter"
"YOUR DAYS ARE NUMBERED","$1500","Dies Martis is the Latin name for this day of the week","Tuesday"
"A TREK TO NEPAL","$1500","Nepal, Pakistan & India all use this as their basic monetary unit","rupee"
"ACCENTÉ","$1500","James Rogers' "Dictionary of" these includes "on the horns of a dilemma" & "hook, line & sinker"","clichés"
"ARCHBISHOPS OF YORK","$1500","As an adviser to Henry VIII, he was made Archbishop of York in 1514 & a cardinal in 1515","Thomas Wolsey"
"PHYSICS","$1500","Max Planck gave this name to the smallest amount of energy that can be emitted as electromagnetic radiation","Quantum"
"A.A.","$1500","Remember this lady, seen here: (the second "First" one)","Abigail Adams"
""ERE"Y WORDS","$1500","French physicist who first showed that current in 2 parallel wires causes magnetic forces between the wires","Andre-Marie Ampere"
"PUT 'EM IN ORDER","$1500","English kings Henry VIII, Edward VIII, George III","Henry VIII, George III, Edward VIII"
"TIME","$1500","(Hi, I'm Vanessa Marcil)  It's the length of my stay on "General Hospital", or a senator's term","6 years"
"TV ON TV","$1500","(VIDEO DAILY DOUBLE): "(Hi, I'm Wallace Langham)  I quipped with the best of the late night world as Phil, the head writer, on this HBO show"","The Larry Sanders Show"
"MILLENNIUM MOMENTS","$1500","In 1764 Catherine II of Russia ordered further exploration of this future U.S. state","Alaska"
"MUSIC","$1500","This type of romantic composition for piano derives its name from the Latin word for "night"","Nocturne"
"ANIMALS","$1500","The geographic ranges of most predators are shrinking, but the range of this, Canis latrans, has increased","the coyote"
"CIVIL WAR TIMES","$1500","Of the 11 Confederate states, this one was the farthest north","Virginia"
"A REALLY LONG TIME AGO","$1500","Now in white & black species, this animal had a woolly version during the last Ice Age","rhinoceros"
"MYTHS & LEGENDS","$1500","Sir James George Frazer's 12-volume study of ancient myths, its title refers to a mythical branch",""The Golden Bough""
"'76ers","$1500","The last hour of this patriot is seen here","Nathan Hale"
"FICTIONAL FOLKS","$1500","This author felt he had no choice but to create Sophie Zawistowska","William Styron"
"A CENTURY OF FOOD","$1500","Reuben Mattus created this ice cream (& its Danish-sounding name) in the Bronx in 1961","Haagen-Dazs"
"ANCIENT ROMAN DINING","$1500","The equivalent of "soup to nuts" was "ab ovo usque ad mala"--meals began with these & ended with fruit","eggs"
"ISLANDS","$1500","3 of the 4 islands that make up the Greater Antilles","(3 of) Cuba, Jamaica, Hispaniola, Puerto Rico"
"THE ROMAN EMPIRE","$1500","The noble class in Roma, its name may be from the Latin for father","Patrician"
"CITY SEALS","$1500","A depiction of our seventh president adorns this Florida city's seal","Jacksonville"
"'60s TV","$1500","On January 15, 1967 the debut of this annual event was seen on both CBS & NBC","the Super Bowl"
"BUSINESS & INDUSTRY","$1500","In 1997 this parent company of CBS acquired The Nashville Network","Westinghouse"
"WORLD FACTS","$1500","Oceania has 5 peaks exceeding 15,000 feet in height: all are in this country's Sudirman & Jayawijaya ranges","Indonesia"
"AMERICAN HISTORY","$1500","19 members of this Irish-American terrorist society active in 1870s Pennsylvania were hanged","The Molly Maguires"
"TECHNOLOGY","$1500","If you see the following symbol at the start of a TV show, it means this service is available:","Closed Captioning"
"ART","$1500","Renoir depicted this mythical character having to choose the most beautiful of 3 goddesses","Paris ("The Judgment of Paris")"
"YOU NEED SOME EXERCISE","$1500","(Sarah of the Clue Crew)  This great ultimate exercise is practiced worldwide for health, relaxation & self-defense","Tai Chi"
"SHAKESPEARE","$1500","Richmond exults, "The bloody dog is dead" after killing this king at Bosworth Field","Richard III"
"BIRTHPLACES","$1500","Dig deep & you'll discover anthropologist Louis Leakey was born in this African country in 1903","Kenya"
"WEST VIRGINIA","$1500","Not until 1939 did West Virginia pay off its 68-year-old financial debt to this state","Virginia"
"STATE FLAGS & SEALS","$1500","Both its flag & seal were re-adopted in 1967 when a portrait by Gilbert Stuart was approved for the seal","Washington"
"BIRDS","$1500","Despite its name, this type of swan does have a voice, but it's not a very pretty one","Mute Swan"
"ART","$1500","Artist who was the initiator & leader of the impressionist movement; he's famous for his haystacks","Claude Monet"
"YOUR EAR, NOSE & THROAT, MAN","$1500","It connects your middle ear to the back of the throat & it opens when you yawn, swallow or blow your nose","the eustachian tube"
"FRANZ KAFKA","$1500","This novel begins, "Someone must have been telling lies about Joseph K."",""The Trial""
"FAMOUS HOMES","$1500","Now a memorial to him, his Arlington house was inherited by his wife, Mary Randolph Custis","Robert E. Lee"
"STATES' MEN","$1500","Robert Fulton, Milton Hershey, Andy Warhol","Pennsylvania"
"ROWING","$1500","You'll go under the Watertown &Harvard Bridges sculling this river","the Charles River"
"BIBLE TALES","$1500","Some have deduced it took 120 years to build this & when it was completed only 8 people used it","Noah's Ark"
"ALEXANDER THE GREAT","$1500","William Ivey was nominated to replace this woman as head of the National Endowment for the Arts","Jane Alexander"
"WORLD "C"ITIES","$1500","The Coptic Museum in this city is noted for its collection of ancient Coptic textiles","Cairo"
"WOMEN AUTHORS","$1500","In 1949 this Nobel Laureate founded Welcome House, an adoption agency specializing in Asian-American children","Pearl S. Buck"
"POLITICAL VERBIAGE","$1500","A family got mad at John McCain's use of this, their last name; their ancestors refused to brand cattle","Maverick"
"3-LETTER WORDS","$1500","One female gamete","egg"
"AFRICAN CAPITALS","$1500","In 1993 18 U.S. soldiers were killed in a fierce battle in this capital","Mogadishu"
""TRAC" MEET","$1500","It can be a type of non-representational art or a printed summary of a longer text","Abstract"
"TV TIDBITS","$1500","20 years after playing identical cousins, she was the first woman president on the series "Hail to the Chief"","Patty Duke"
"PEOPLE","$1500","He was the U.S. Secretary of State between 2 female Secretaries of State","Colin Powell"
"DOCUMENTARIES","$1500","Man who's the subject of the 1994 documentary seen here: ("Zap" comics)","Robert Crumb"
"WHO'S WHO IN THE BIBLE","$1500","Isaac's mom, she's the woman most often mentioned by name in the Bible","Sarah"
"BIOLOGY GLOSSARY","$1500","By definition, phototaxis is the movement of an organism in response to this","light"
""A" IN SEX EDUCATION","$1500","From the Greek for "seed container", it's a flowering plant that packs pistils for reproduction","Angiosperm"
"LITERARY RELATIVES","$1500","This "Joseph Andrews" author wrote a preface to his sister Sarah's novel, "The Adventures of David Simple"","Henry Fielding"
"ENDS IN "ELLA"","$1500",""Gray's Anatomy" tells us this bone is embedded in the tendon of the Quadriceps femoris","the patella"
"19TH CENTURY AMERICA","$1500","When he didn't get along with this president, John C. Calhoun resigned as vice president in 1832","Andrew Jackson"
"RHYME TIME","$1500","An archer for Caesar","Roman Bowman"
"ENGLISHMEN","$1500","Last name of "Essays of Elia" author Charles who spent his life taking care of his sister Mary","Lamb"
"DIRECTORS","$1500","(VIDEO DAILY DOUBLE): The first American film Alfred Hitchcock directed was this 1940 classic, seen here:   "You thought you could be Mrs DeWinter, live in her house, walk in her steps, take the things that were hers, but she's too strong for you, you can't fight her..."",""Rebecca""
"IN LAS VEGAS","$1500","This casino opened in 1966 was named for its owner's 4 daughters, not after members of royalty","the Four Queens"
"U.S. PRESIDENTS","$1500","One of the 2 who were born in the 1920s","Jimmy Carter or George H.W. Bush"
"FEMINISM","$1500","Secretary of State Bainbridge Colby signed it at home Aug. 26, 1920; his wife & daughters must have been excited","the 19th Amendment"
"GET A JOB","$1500","Add an "N" to the name of an "Addams Family" character to get this "dead"ly job","Mortician"
"JOB","$1500","This 1989 Nobel Peace Prize winner is 75 years old & has spent 70 years in his current job","the Dalai Lama"
"MEN IN HISTORY","$1500","During the Russo-Japanese War, Jack London worked as a reporter for this man's newspaper chain","(William Randolph) Hearst"
"BRITISH HISTORY","$1500","Viscount Palmerston, foreign secretary most of the 1830s & '40s, held this opposite post from 1852-55","Home Secretary"
"AMERICAN HISTORY","$1500","The U.S. supplied materiel to its allies during WWII through this 1941 Congressional act","the Lend-Lease Act"
"CENTURY OF THE TRIAL","$1500","Sarah Good, Rebecca Nurse, et al., for witchcraft","the 17th century"
"WE ARE YOUNG","$1500","James Monroe's studies at this college were interrupted when he left to fight in the Revolutionary War","William & Mary"
"YOU BROKE MY RECORD!","$1500","Laffit Pincay Jr. with his 8,834th victory","Bill Shoemaker"
"ANCIENT HISTORY","$1500","Knossos on this island was the center of a highly developed civilization in the 2nd millennium B.C.","Crete"
"THAT '70s SHOW","$1500","Billy Crystal first won fame playing Jodie Dallas, a gay character on this offbeat sitcom","Soap"
"THE U.S. BEFORE 1900","$1500","In 1857 the Supreme Court denied this slave his freedom, bringing the U.S. closer to Civil War","Dred Scott"
"TOMB WITH A VIEW","$1500","In the 1920s Amazing Stories magazine used a representation of his tomb in Amiens, France in its logo","Jules Verne"
"CELEBRITY RELATIVES","$1500","She's Don Johnson's famous mother-in-law; a little "bird" told us","Tippi Hedren"
"U.S. GEOGRAPHY","$1500","This large Connecticut city was named after a structure spanning the Pequonnock","Bridgeport"
"LITERARY HODGEPODGE","$1500","In a poem about this city, Bret Harte wrote, "Wrap her, o fog, in gown and hood of her Franciscan brotherhood"","San Francisco"
"OFFICIAL STATE STUFF","$1500","Virginia's official nickname is "Old" this, a reference to its status as England's oldest colony in the Americas","Dominion"
"NEWSPAPERS","$1500","What N.Y. World-Telegram & Sun, St. Louis Globe-Democrat & Wash. Star currently have in common","they are no longer being published"
"GENERALS","$1500","Tomas Estrada Palma, a leader in this Caribbean island's indep. movement, became its first president in 1902","Cuba"
"AMERICAN LITERATURE","$1500","Book one of this Willa Cather novel is entitled "The Shimerdas"",""My Antonia""
"ENGLISH CLASS","$1500","The part of a clause containing the verb, its complements & its modifiers","Predicate"
"BOOK ENDS","$1500",""They found... a splendid portrait of their master", him, "in all the wonder of his exquisite youth and beauty"","The Picture of Dorian Gray"
"ZOOLOGY","$1500","In winter, when its brown coat turns to white, the short-tailed weasel is called this","Ermine"
"THE MAYFLOWER","$1500","No Puritan, this friend of Myles Standish was the last surviving signer of The Mayflower Compact","John Alden"
"LESSER-KNOWN COMPOSERS","$1500","He's better remembered for the rumor that he poisoned Mozart than for his operas like "Tarare"","Antonio Salieri"
"FORESTS","$1500","Today consisting mostly of pine plantations, it lies between Nottingham & Worksop","Sherwood Forest"
"CINEMA SHORTHAND","$1500","1957: "Guilty!" "Guilty!", "Guilty!" "Guilty!", "Guilty!" "Guilty!", "Guilty!" "Guilty!", "Guilty!" "Guilty!", "Guilty!" "Nope!"","Twelve Angry Men"
"THE DINING ROOM","$1500","Impress your guests by serving this dish, also called Bei Jing Kao Ya","Peking Duck"
"MUSEUMS","$1500","You'll find the International Museum of Photography in this New York city","Rochester"
"BIBLICAL GEOGRAPHY","$1500","This town is home to the Joseph who gave his tomb for Jesus' burial","Arimathea"
"STORY LINE","$1500","Hank makes guns, gets into fight, wakes under tree & is captured by Sir Kay; remembers about an eclipse...","A Connecticut Yankee in King Arthur's Court"
"RELIGION","$1500","In Dec. 1945 the supreme commander of the Allied Powers in Japan disestablished this religion","Shinto"
"A TRIP TO LITERARY BRITAIN","$1500","You'll find his birthplace "Far From the Madding Crowd" in Higher Bockhampton, near Dorchester","Thomas Hardy"
"1988","$1500","When Panama president Delvalle tried to dismiss this general, the general had Delvalle replaced","Manuel Noriega"
"VOYAGERS","$1500","He was fit enough to survive for 5 years on the HMS <i>Beagle</i> working as a naturalist","Charles Darwin"
"LOOK OUT FOR PIRATES!","$1500","In November 2008 pirates based in this East African nation captured a Saudi Arabian oil tanker & demanded $25 mil.","Somalia"
"LET A SMILE BE YOUR UMBRIA","$1500","Running through Umbria are the Tiber & Nera Rivers & the Umbrian Range of this mountain system","the Apennines"
"NUTS!","$1500","This nut contains more fat & calories than any other nut","Macadamia"
"YOU AIN'T NOTHIN' BUT A HOUND DOG","$1500","These 2 hounds whose names begin with the same letter are said by the AKC to have the keenest sense of smell","bloodhound & basset hound"
"LONG LIVE THE KING!","$1500","A translation of the Bible is named for this king of England & Scotland","James (I)"
"AFRICAN-AMERICAN AUTHORS","$1500","Completes Paul Laurence Dunbar's 1899 lines "A plea, that upward to heaven he flings / I know why..."","the caged bird sings"
"TOTALLY 1680s!","$1500","Around 1683 Jules Hardouin-Mansart completed this narcissistic Versailles feature, Galerie des Glaces in France","Hall of Mirrors"
"MOVIE MICE","$1500","In a 1986 film, this hero's father tells him "In America there are no cats"","Fievel ("An American Tail")"
"AROUND THE HORN","$1500","From the German for "wing", this horn, heard here, was popularized by Chuck Mangione: ("Jeopardy!" think music)","Flugelhorn"
"CLASSICAL MUSIC SETTINGS","$1500","Gilbert & Sullivan's "Yeomen of the Guard" is set in this English landmark","Tower of London"
"OPERA","$1500",""The Mother Of Us All", by Virgil Thomson & Gertrude Stein, is about this American feminist","Susan B. Anthony"
"FOREIGN AUTO PARTS","$1500","In a Citroen this liquid is l'antigel","Antifreeze"
"LEGALESE","$1500","Habeas corpus is one of these orders whose name implies they're down in black & white","writ"
"NAMES IN THE NOOSE","$1500","Killers Perry Smith & Dick Hickock, whose crime inspired this Truman Capote book, were hanged in 1965",""In Cold Blood""
"PEA","$1500","He began monk-ing around with garden peas in 1856","Gregor Mendel"
"LITERARY CHARACTERS","$1500","The unattractive & self-seeking Mildred Rogers enslaves Philip Carey in this Somerset Maugham book","Of Human Bondage"
"U.S. CITIES","$1500","It's the state capital where you can cruise Garth Brooks Blvd., or stroll through Will Rogers Park","Oklahoma City"
"HAWTHORNE IN YOUR SIDE","$1500","This novel begins, "Half-way down a by-street of one of our New England towns, stands a rusty wooden house..."",""The House of the Seven Gables""
"JUDAICA","$1500","This Nobel Prize-winning author adapted a version of his mother's name, Bathsheba, as part of his pen name","Isaac Bashevis Singer"
"IT'S ABOUT TIME","$1500","The world is divided into 23 full time zones & 2 half zones; the half zones are separated by this","International Date Line"
"NEW TESTAMENT","$1500",""Blessed are" these "for they shall be called the children of God"","the peacemakers"
"THAT'S A MOVIE TITLE","$1500","(Hey, I'm Lars Ulrich from Metallica.) You are out of order if you can't name this album of ours that shares its name with an Al Pacino movie","And Justice for All"
"20th CENTURY WOMEN","$1500","She published her first book "Contemporary Women Artists", to raise money for the Carmelite order","Sister Wendy"
"ON OLD MAPS","$1500","Part of this country was once Kievan Rus","the Ukraine"
"U.S. GEOGRAPHY","$1500","The Cape Fear River, one of this state's longest, is formed by the Deep & Haw Rivers","North Carolina"
"LAKES & RIVERS","$1500","Lake of the Woods separates northernmost point in the lower 48 states from the rest of this state","Minnesota"
"THE BREADED OPERA CATEGORY","$1500","The knights in this Wagner opera eat bread & drink wine consecrated by the Holy Grail","Parsifal"
"RUSSIAN RECIPES","$1500","The popular codfish soup named for this Russian mystic reputedly gave him his health, vigor & virility","Rasputin"
"PARDONNEZ MON FRANCAIS","$1500","Beaumarchais title character you might visit for "une coupe de cheveux"","Figaro ("The Barber of Seville")"
"SECOND-LARGEST CITIES","$1500","Rotterdam","The Netherlands (Holland)"
"GEOGRAPHIC TERMS","$1500","This term for a chain of islands came from the Greek name for the Aegean Sea","an archipelago"
"SHAKESPEAREAN ROUND-UP","$1500","They're the first 2 women to speak in "Romeo and Juliet"; Juliet doesn't show up until Scene 3","Lady Capulet & Lady Montague"
"THE GARDEN","$1500","It's the garden where Judas kissed Jesus","the Garden of Gethsemane"
"AROUND THE U.N.","$1500","(<a href="http://www.j-archive.com/media/2009-03-02_DJ_23.jpg" target="_blank">Kelly of the Clue Crew reports from the Assembly floor.</a>) Many U.N. agencies, like the World Health Organization, are headquartered in this country that didn't get its General Assembly seat until 2002","Switzerland"
"NEXT IN LINE, PLEASE","$1500","Edward V, Richard III, Henry VII...","Henry VIII"
"PEOPLE EAT THAT?","$1500","This word for beef stomach lining has become a slang term for "rubbish"","Tripe"
"OPERA","$1500","After his 1711 opera "Rinaldo" made his name, he immediately moved from Hanover to England","G.F. Handel"
"1901-1910","$1500","In 1910 this future president was elected to the New York senate","Franklin D. Roosevelt"
"SHAKESPEARE","$1500","Bertram, the Count of Rousillon, is the hero of this comedy whose title foretells its happy ending","All's Well That Ends Well"
"WOMEN IN GOVERNMENT","$1500","In 1959 Haydee Santamaria helped overthrow this country's gov't & subsequently set up the Communist regime","Cuba"
"'60s ROCK","$1500","Group heard here in their very first hit:","The Mamas & the Papas"
"3 Bs, IF YOU PLEASE","$1500","A person who hates or fears books","a bibliophobe"
"PLANT LIFE","$1500","Daffodils & jonquils belong to a group named for this mythological youth who loved his own reflection","Narcissus"
"HISTORIC NOVELS","$1500","Robert Graves wrote this 1934 classic about a Roman emperor in the form of an autobiographical memoir","I, Claudius"
"ISLANDS","$1500","California's Santa Catalina Island, like the U.K.'s Guernsey, belongs to a group called this","Channel Islands"
"THE WOMEN OF TEXAS","$1500","It's not news she was born in Bryan, Texas:  <a href="http://www.j-archive.com/media/1997-12-05_DJ_24.wmv"><i>"Sometimes the best way to keep time is by trying to have a good one.  This is 'Nick News'"</i></a>","Linda Ellerbee"
"ENDS IN "FF"","$1500","Title of the man seen here that fits the category: (Pope John Paul II)","(Supreme) Pontiff"
"LOTS OF CHARACTER","$1500","Last name of the Angela of "Angela's Ashes"","McCourt"
"THE RENAISSANCE","$1500","This sonneteer's "Canzoniere" consists of 366 poems, many of them love lyrics to a mystery lady named Laura","Petrarch"
"MONEY","$1500","This South American country uses the guilder as its basic monetary unit","Suriname"
"POTENT POTABLES","$1500","The rhyming name of this tropical cocktail means "out of this world" in Tahitian","Mai Tai"
"ENDANGERED SPECIES","$1500","Florida may have the largest surviving population of this animal seen <a href="http://www.j-archive.com/media/1998-03-13_DJ_29.jpg" target="_blank">here</a>:","the manatee"
"HIT PARADE","$1500","In the rock era this jazz singer heard <a href="http://www.j-archive.com/media/1998-03-13_DJ_20.mp3">here</a> had 3 Top 10 pop hits:","Sarah Vaughan"
"PRAWNOGRAPHY","$1500","From the Latin for "having a shell", it's the subphylum to which all prawns belong","crustacean"
"ALTERNATIVE MEDICINE","$1500","Panax, the genus name of this Chinese root, is derived from the word "panacea"","Ginseng"
"NOVELS","$1500",""Le Mariage" is Diane Johnson's follow-up to this 1997 novel","Le Divorce"
"MUSEUMS","$1500","NYC's MoMA is the Museum of Modern Art; L.A.'s MOCA is the museum of this type of art","Museum of Contemporary Art"
"WICKED","$1500","In 1859 he joined a Shakespearean stock company in Richmond, Virginia (but that's not why he's in the category)","John Wilkes Booth"
"THE 1980S","$1500","In 1984 he left Paramount to become chairman & chief executive of Walt Disney Productions","Michael Eisner"
"BALLET","$1500","Legendary dancer who choreographed & danced the title role in the following:","Nijinsky"
"LEADING LADIES","$1500",""As Time Goes By" is a biography of this leading lady","Ingrid Bergman"
"THE WEST COAST","$1500","This port city is named for what James Ryan said upon arriving in 1850 (he may have been quoting Archimedes)","Eureka, California"
"AMERICAN LITERATURE","$1500",""Sons", the second book in a trilogy begun with this work, traces the destinies of the 3 sons of Wang Lung","The Good Earth (by Pearl Buck)"
"MIDDLE NAME PLEASE","$1500","President Maria Aquino","Corazon"
"THE 1930s","$1500","<a href="http://www.j-archive.com/media/2007-10-16_DJ_18.jpg" target="_blank">Melvin Purvis</a> gained fame (more than Hoover liked) as head of the FBI's office in this city","Chicago"
"COLLEGES & UNIVERSITIES","$1500","An anthem says, "With each pealing bell... hail, all hail" this New York university (it rhymes)","Cornell"
"STATE CAPITALS","$1500","In 1957 this capital's Central High School was under court order to integrate","Little Rock, Arkansas"
"THE MOVIES","$1500","July 1996 film concerning the item seen <a href="http://www.j-archive.com/media/1996-09-04_DJ_08.jpg" target="_blank">here</a>:","Courage Under Fire"
"BODIES OF WATER","$1500","This river flows over 2,200 miles from the Valdai Hills NW of Moscow to the Caspian Sea","the Volga"
"ANCIENT MEASURES","$1500","4 Egyptian digits equaled a palm; 5 equaled this","a hand"
"MARK YOUR CALENDAR","$1500","It's National Hot Dog Month & National Baked Bean Month","July"
"SCOTLAND","$1500","Scotland's national flag displays the cross of this man, its patron saint","St. Andrew"
"WHAT'S THE CONFLICT IN THIS STORY?","$1500",""Lysistrata"","the Peloponesian Wars"
"SHAKESPEARE'S EXIT LINES","$1500",""Go, Tubal, and meet me at our synagogue -- go, good Tubal -- at our synagogue, Tubal"","Shylock"
"ART","$1500","They were first partnered in 1857 & their sons carried on the print firm until 1907","Currier and Ives"
"DIRECTING THEIR WIVES","$1500","Director of the movie seen here, he was married to its star: ["The Lady From Shanghai"]","Orson Welles (he was married to Rita Hayworth)"
