"DR. SEUSS AT THE MULTIPLEX","$1600","<a href="http://www.j-archive.com/media/2004-12-31_DJ_25.mp3">Somewhere between truth & fiction lies Marco's reality... on Halloween, you won't believe you saw it on this St.</a>","Mulberry Street"
"COURT DECISIONS 2010","$1600","A court nixed these on Utah public roads to honor fallen state troopers--they imply a state religious bias","crosses"
"THAT'S A RAP","$1600","This rapper born Calvin Broadus teamed with The-Dream on "Gangsta Luv"","Snoop Dogg"
"THE MUSES","$1600","This patron of epic poetry is usually pictured with a writing tablet, not a steam-powered circus instrument","Calliope"
"COLLEGE HANGOUTS","$1600","Governor Charlie Crist has been known to stop in at Big Daddy's, famed as a hangout for this school","Florida State"
"NOTABLE NAMES","$1600","This woman who led the birth control movement in the early 1900s was a founder of what became Planned Parenthood","(Margaret) Sanger"
"CROSSWORD CLUES "O"","$1600","Round trip (5)","orbit"
"SCIENCE & NATURE","$1600","Suffering from premature ignition?  You may want a gas where this indicator number is greater","octane"
"DESIGN","$1600","Type of design that's the title of a work by Raymond Loewy, who designed bottles, cars & refrigerators","industrial design"
"STAIR-ING AT THE SCREEN","$1600","A baby buggy careens down steps in a famous scene from this Russian film","Battleship Potemkin"
"GEORGE","$1600","Asked why he wanted to climb Mount Everest, he famously responded, "Because it is there"","George Mallory"
"WASHINGTON","$1600","Nicknamed "Scoop", he represented Washington in the U.S. Senate for 30 years","Henry Jackson"
""D.C."","$1600","This cable outlet airs TV shows like "Blue Planet" & "Walking With Prehistoric Beasts"","Discovery Channel"
"DAVY CROCKETT","$1600","It completes Crockett's personal motto "Be always sure you're right and then" do this",""go ahead""
"ACTORS & ACTRESSES","$1600",""Don't Look Now", "Darling", but this beauty gave one of her finest performances in "McCabe and Mrs. Miller"","Julie Christie"
"ALPHA MALES","$1600","Henry Callis & others founded Alpha Phi Alpha, the first black college fraternity, at this Ithaca, N.Y. school","Cornell"
"KIDDY LIT","$1600","Dodie Smith wrote this 1956 classic doggy tale","The Hundred and One Dalmatians"
"COLLEGE TOWNS","$1600","360 years old: Yale","New Haven"
"THE "F" FILES","$1600","Jetsam means goods jettisoned to lighten a ship; this word refers to part of a wrecked ship found floating","flotsam"
"WORLD OF AUTHORS","$1600","A rat infestation takes its toll on a French town in this Algerian-born author's "The Plague"","Albert Camus"
"VICE PRESIDENTS","$1600","Seen here, he served as vice president for just over 2 years","Nelson Rockefeller"
"INTERNATIONAL AIRPORT CODES","$1600","In Spanish aca means "here" & if you land at ACA, you'll be here","Acapulco"
"A NIGHT AT THE OPERA","$1600","The first & second Knights of the Grail are roles in this 1882 Wagner opera","Parsifal"
"CORN","$1600","In 1961, in ancient Mexican trash, R.S. MacNeish discovered tiny, cigarette-filter-sized ones of these","corn cobs"
"AUTHOR'S MAIDEN NAMES","$1600","Adela St. Johns","Rogers"
"START SPREADING THE "NEW"s","$1600","The sheep-to-human ratio in this nation is about 10 to 1","New Zealand"
"I'M LEAFING TODAY","$1600","The sight of <a href="http://www.j-archive.com/media/2005-06-27_DJ_23.jpg" target="_blank">these</a> leaves was good news to Noah","olives"
"VATICAN CITY","$1600","This site of the Vatican Observatory & the Pope's summer home lies outside the city walls","Castel Gandolfo"
"STARS' MEMOIRS","$1600",""Papa John"","John Phillips (of The Mamas and the Papas)"
"THE OTTO CLUB","$1600","In 1654 Otto von Guericke showed it was nearly impossible to pull 2 hemispheres apart with one of these inside","vacuum"
"PLACES","$1600","Vivat this city, the capital of Saskatchewan","Regina"
""POO"-POURRI","$1600","An impish spirit of Irish folklore; Harvey was a famous one","pooka"
"GETTING YOUR BERING","$1600","In 1703 Bering joined the Russian Navy, newly formed by this czar","Peter the Great"
"THE WRATH OF CAAN","$1600","In "The Way of the Gun", Jimmy pops a righteous cap into kidnappers played by Ryan Phillippe & this "Che" star","Benicio del Toro"
"UPTON SINCLAIR","$1600","The heroine of Sinclair's 1928 novel "Boston" meets this fellow boarder & through him, his pal Sacco","Vanzetti"
"WALTER CRONKITE","$1600","In 1950 this legendary newsman persuaded Walter to leave radio journalism for television","(Edward R.) Murrow"
"MR. "T"","$1600","10-letter word for one who holds a late Marxist's theory of permanent revolution","a Trotskyite"
"5 PEOPLE WHO'VE NEVER BEEN IN MY KITCHEN","$1600","This 1st century saint associated with lost causes is also known as Thaddaeus","St. Jude"
""SUMMER" FUN","$1600","Cowabunga!  2 surfers travel the world looking for the perfect wave in this 1966 documentary","Endless Summer"
"STRICTLY BUSINESS","$1600","Business people shouldn't infringe on patents, trademarks or these, covered by a 1952 universal convention","copyrights"
"NEGATIVE THOUGHTS","$1600","Winston Churchill told inquiring reporters, "I think" this 2-word phrase "is a splendid expression"","no comment"
"AROUND NEW YORK","$1600","Popular name for the area along Seventh Avenue, south of 42nd Street, with stores full of notions & fabrics","the Garment District"
"IN THE DICTIONARY","$1600","Meaning crudely indecent, it refers to the every day form of Latin spoken by the ancient Romans","vulgar"
"OPERAS WITH CHARACTER","$1600","Daland, a captain of the high seas who meets a mysterious stranger","The Flying Dutchman"
"WEIGHTS & MEASURES","$1600","One unit of this distance used in horse racing is exactly 660 feet","a furlong"
"U.S. PLACE NAMES","$1600","One of Texas' barrier islands, this island was named for its wild horses, not its Ford coupes","Mustang"
"LETTERMAN","$1600","The "B" in this psychologist's first name was for Burrhus, which must've influenced his behavior to go by his initials","B.F. Skinner"
"LATE NIGHT TV","$1600","Before he hosted his HBO show, he hosted the late night "Politically Incorrect" on ABC","Bill Maher"
"OCEANOGRAPHY","$1600","In 1919 the French tested one of these devices that measure the depth of the ocean (ocean ocean ocean)","SONAR/echosounders"
""WILD" ABOUT ENTERTAINMENT","$1600","Clark Gable starred in the 1935 big screen version of this Jack London adventure tale","Call of the Wild"
"TECH TV","$1600","It's the workhorse fighter plane profiled here in "Future Fighting Machines"","F-15 (the Eagle)"
"NAVAL BATTLES","$1600","The 1st extensively recorded naval battle was in 480 B.C. at Salamis where this Greek city-state beat the Persians","Athens"
"FIRST NAME'S THE SAME","$1600","Walker, Bernardi, Johnson","Herschel"
"HAIL TO THE CHIEF","$1600","During this Whig's brief administration, the Interior Department was created in 1849","Zachary Taylor"
"LITERARY ROCK & ROLL","$1600","The chilling "Killing An Arab" by The Cure was inspired by this Albert Camus work","The Stranger"
"LOUIS, LOUIS","$1600","This singer heard <a href="http://www.j-archive.com/media/2006-01-05_DJ_09.mp3">here</a> has been called the direct link between R&B & Rock & Roll  <i>"You only live but once / And when you're dead, you're done / So let the good times roll"</i>","Louis Jordan"
"THE AIR UP THERE","$1600","When he & Per Lindstrand flew their balloon from Asia to Canada in 1991, he wasn't a virgin pilot","Richard Branson"
"SCIENCE NEWS","$1600","In 2000 Rezulin followed Trovan & Druact as drugs withdrawn from sale for damaging this organ","the liver"
"ADJECTIVAL ENDINGS","$1600","Human or lymph","-oid"
"THE WORLD ALMANAC AND BOOK OF FACTS","$1600","This state is big, it's fiercely independent & it has the highest percentage of people without health insurance","Texas"
"THE SCIENCE BUG","$1600","Fossil beetles near the South Pole suggest that the Antarctic was once this type of flat area, cold but with life","a tundra"
"IT'S GEOGRAPHIC","$1600","North America's deepest lake is this Canadian one with a servile-sounding name","the Great Slave Lake"
"POP QUIZ","$1600","He performed "We Made You" at the 2009 MTV Movie Awards, but his encounter with Bruno was more memorable","Eminem"
"CHINESE HISTORY","$1600","A physician educated in the U.S., he led the movement to overthrow the Manchu Dynasty in 1911","Sun Yat-sen"
"LET'S GO WITH THE FLOW","$1600","Alabama River: This bay, y'all","Mobile Bay"
"LONG WORDS","$1600","13 letters: A noun meaning a side-by-side placement, especially for comparison or contrast","juxtaposition"
"ALL THE WORLD'S A STAGE","$1600","His 2004 play "Exits and Entrances" made its entrance onto the world stage in L.A., not in his native South Africa","Athol Fugard"
"WE LOVE FOOTBALL ON TV","$1600","In a harrowing piece of live TV, Lawrence Taylor broke this quarterback's leg on "Monday Night Football"","Joe Theismann"
"AND TWINS!","$1600","American Olympic skiing stars born May 10, 1957","Phil & Steve Mahre"
"MASSACHUSETTS","$1600","This Western Mass. college, the state's oldest after Harvard, is a traditional rival of Amherst","Williams"
"THEIR ALBUMS ROCK","$1600",""De Stijl", "Elephant", "Get Behind Me Satan"","the White Stripes"
"1976","$1600","June 27: Palestinian terrorists hijack an Air France jetliner & force it to land in this Ugandan city","Entebbe"
""YX"?  THAT'S FOR ME TO KNOW","$1600","This small triangular bone consists of 4 rudimentary vertebrae","the coccyx"
"I DO IMPRESSIONISTS","$1600","This American woman went Impressionist in the late 1870s & exhibited with the group in 1879","(Mary) Cassatt"
"PIZZA","$1600","This TV show centers on Fry, a pizza boy who was cryogenically frozen in 2000 & reawakened in the year 2999","Futurama"
"PAPA JOHNS","$1600","This poet's third daughter, Deborah, was born in 1652, shortly after he went totally blind","John Milton"
"LITTLE SEIZERS","$1600","The pea type of this lives on bivalves & grabs food from bivalves with its pincers","a crab"
"NAME-RO UNO","$1600","This female folk singer who died in 2008 was called the "voice of the civil rights movement"","Odetta"
"SEE "P-K"","$1600","It's a good idea to have plenty of <a href="http://www.j-archive.com/media/2010-07-02_DJ_21.jpg" target="_blank">this</a> spice on hand","paprika"
"TRANSPORTATION","$1600","The MD in MD-80 stands for this company that merged with Boeing in 1997","McDonnell Douglas"
"TV's EATERIES & DRINKERIES","$1600","Luke's Diner (where Luke & Lorelai talk)","Gilmore Girls"
"BROOKLYN IS BOOKLAND","$1600","This Chaim Potok novel of fathers & sons in 1940s Brooklyn has been "selected" for the category","The Chosen"
"SCIENCE A TO Z","$1600",""M": Named for a 19th century French doctor, it's a disease of the inner ear causing vertigo","Ménière's disease"
"MAKE YOUR WAY TO NORWAY","$1600","The name of this leader of Norway during World War II has come to mean "traitor"","Quisling"
"RHYMES WITH DORA THE EXPLORER","$1600","If Dora is writing a "K" for a strikeout, she'd be this character who records points","Dora the Scorer"
"INTERNATIONAL NEWS","$1600","In 2007 this eastern African country abolished the death penalty for all crimes; yes, including genocide","Rwanda"
"MONEY & FINANCE","$1600","Take money out of your paycheck before taxes to pay for health & dependent care with an FSA, a flexible this","Spending Account"
"DISSING HISTORIC FIGURES","$1600","You were a French spy in WWI Belgium, but didn't tell 'em you were working for Germany, too; lady, that'll get you snuffed","Mata Hari"
"ALAN","$1600","Ron Silver played him, Claus von Bulow's lawyer, in "Reversal of Fortune"","Alan Dershowitz"
"EUROPEAN CITIES","$1600","20 miles from the Italian border, this leading resort city on the French Riviera has a population of about 350,000","Nice"
"WHAT A (TV) CHARACTER!","$1600","Calling Bernard Fox, who played this nurse-chasing warlock on "Bewitched"","Dr. Bombay"
"GOVERNMENT & POLITICS","$1600","In 2005 this Floridian became the first Cuban-American U.S. senator","Mel Martinez"
"MUSICAL COMPOSITIONS","$1600","Charles Ives' "Concord" is this type of work for piano","a sonata"
""CAN" OPENER","$1600","Spanning 1,800 feet, the Quebec Bridge is the world's longest bridge of this type","cantilever"
"STEELY DAN","$1600","One of the 2 leaders of the band who met at Bard College in New York","(Donald) Fagen (or Walter Becker)"
"HEY 19","$1600","She was Queen of France for 19 years, from 1774 to 1793","Marie Antoinette"
"REELIN' IN THE YEARS","$1600","South Carolina seceded from the Union in this year","1860"
"PRETZEL LOGIC","$1600","The Latin term for pretzels is brachiola or "little" these","arms"
"DEACON BLUES","$1600","The oldest chronicle of this city was compiled by John the Deacon, Chaplain to the Doge","Venice"
"THE RUSSIANS IN SPACE","$1600","(<a href="http://www.j-archive.com/media/2005-12-14_DJ_29.jpg" target="_blank">Cheryl of the Clue Crew reports from Star City, Russia.</a>)  In 1961, Yuri Gagarin became the first man in space & flew three times faster than anyone else had in a capsule called this, or East","Vostok"
"DESERTS","$1600","This Middle Eastern desert's name is from the Hebrew for "to dry"","the Negev"
"U.S. HIGHWAYS & BYWAYS","$1600","L.A.'s Robert F. Kennedy Memorial Parkway runs in front of what was this hotel, home to the Cocoanut Grove","the Ambassador Hotel"
"WORDS IN (THE) DICTIONARY","$1600","French for lemon","citron"
"INAUGURAL ADDRESSES","$1600","This president told Americans, "Let us never negotiate out of fear.  But let us never fear to negotiate"","John Fitzgerald Kennedy"
"TOTAL DRAMA!","$1600","British playwright Tom Taylor wrote this farce that played Ford's Theatre in April 1865","Our American Cousin"
"OSCAR WORTHY?","$1600","Oscar Martinez is a member of the "Finer Things Club" on this NBC sitcom","The Office"
"ART BOOKS","$1600",""American Wilderness" is "The Story of" this 19th century school of painting","the Hudson River School"
"BIBLE QUOTES","$1600","The first chapter of this man's book says, "Moses my servant is dead; now therefore arise, go over... Jordan"","Joshua"
"SPEED UP!","$1600","The fastest game using a ball is this one played in frontons in which the ball can reach speeds near 200 mph","jai-alai"
"THE NEW YORK TIMES ARTS","$1600","In 2006 Angela Gheorghiu had a "supercharged star turn" as Violetta in this Verdi opera","La Traviata"
"TV NUMBERS","$1600","4 8 15 16 23 & 42 are numbers inexplicably tied to characters on this show","Lost"
"ALTERNATIVE ENERGY","$1600","By 2003, there were 65 facilities for this type of power in the U.S., generating about 20% of our energy","nuclear power"
"PARLEZ-VOUS ANGLAIS?","$1600",""Present yourself" at the designated place & time for this type of meeting","a rendezvous"
"BULGARIA","$1600","Tourists flock to this sea that, unfortunately, also has a lot of pollution from industry","the Black Sea"
"OLD-TIME RADIO","$1600",""As a bullet seeks its target, shining rails in every part of our great nation are aimed at..." this landmark","Grand Central Station"
""WE" THE PEOPLE","$1600","Clergyman biographer of our first president","Parson Weems"
"ANTONYMS","$1600","This hearty opposite of "frail" also rhymes with it","hale"
"AUTHORS","$1600","His story "I Sing the Body Electric!" was adapted as an episode of "The Twilight Zone"","Ray Bradbury"
"NATIONAL SPELLING BEE WORDS","$1600","Bury yourself (& an ancient Egyptian) in this 1981 winner from the greek for "flesh-eating"","S-A-R-C-O-P-H-A-G-U-S"
"CIVIL RIGHTS HEROES","$1600","James Meredith, the first black student at the University of this state, was shot & wounded there in June 1966","Mississippi"
"FUNNY PEOPLE","$1600","This "Report"er tried without success to get on the ballot for South Carolina's 2008 Presidential Primary","Stephen Colbert"
"NAME THAT CENTURY","$1600","Virginia Dare is the first white child of English parents born in America","the 16th Century"
"NUCLEAR ENERGY","$1600","Of the world's countries, this one in Europe gets the highest percentage of its power from nuclear energy","France"
"THE PRISONER","$1600","After Sam Waksal, CEO of Imclone, got busted in 2002, this celeb gal pal of his also went to the big house","Martha Stewart"
"PALINDROMIC WORDS","$1600","Proverbially, water seeks its own","level"
"A EUROPEAN TOUR","$1600","(<a href="http://www.j-archive.com/media/2004-05-12_DJ_15.wmv">Sarah of the Clue Crew reports from Munich, Germany.</a>)  This automaker's Munich office building consists of four 22-story towers representing a four-cylinder engine","BMW"
"SPORTS TALK","$1600","You can sweep up on this one if you know that a besom, used in curling, is one of these","a broom"
"IN THE BOOKSTORE","$1600","Among the books you'll find by this late author are "Understanding Physics", a "Guide to the Bible" & "I, Robot"","Isaac Asimov"
"10-LETTER WORDS","$1600","A person, like Brigham Young, with 2 or more wives at the same time","a polygamist"
"YOU MAKE ME SICK","$1600","You may get shingles years after recuperating from the same virus which causes this "spotted" illness","chicken pox"
"AROUND THE CELL","$1600","By this process, water moves through cellular membranes to equalize pressure","osmosis"
"MOVIE MUSICALS","$1600","In this musical Western, Clint Eastwood sings "I Still See Elisa" & "I Talk To The Trees"","Paint Your Wagon"
"METER MAIDS","$1600","This American poet titled her 1960 collection "To Bedlam and Part Way Back"","Anne Sexton"
"A YEAR IN THE LIFE OF HERBERT HOOVER","$1600","1929 wasn't so hot for Hoover but it was for architecture; this Disney hall designer was born on Feb. 28","Frank Gehry"
"WIDE WORLD OF WEIRD WORDS","$1600","Meaning a silly or flighty person, this word with 2 sets of double "B"s was a demon's name & mentioned in "King Lear"","flibbertigibbet"
"NOTABLE NAMES","$1600","At his death in 1931, this Jersey boy had more than a thousand patents to his name","Thomas Edison"
"NEIL! PATRICK! HARRIS!","$1600","After Buffalo Springfield broke up, this guy rejoined Stephen Stills & 2 others in 1969","Neil Young"
"WORLD CAPITALS","$1600","Built on the site of the Aztecs' capital, it later served as the capital of New Spain","Mexico City"
"DESPERATE WHITE HOUSE","$1600","Televised hearings on the Iran-Contra affair revealed deep conflict among members of this Republican's administration","Ronald Reagan"
"MAGAZINES","$1600","Mick Jagger's band has been on the cover of this music magazine founded in 1967 more than anyone else--how fitting","Rolling Stone"
"LEWIS OR CLARK","$1600","He retired as NATO's Supreme Allied Commander, Europe in 2000, then ran for president","Wesley Clark"
"CHRIS COLUMBUS","$1600","In 2005 Chris directed this movie based on Jonathan Larson's Tony-winning musical","Rent"
"HILLARY","$1600","In 2000 a long investigation into the Clintons' role in this development corp. ended with no charges filed","Whitewater"
"COOK","$1600","Colorful name of Catherine Hanley's cookbook of "Prize-winning Recipes from America's State Fairs"","Blue Ribbon"
"DESPERATE HOUSEWIVES","$1600","This organization was founded by 214-pound housewife Jean Nidetch in the early 1960s","Weight Watchers"
"DESPERATE HOUSEWIVES","$1600","The online home for this magazine designed to help housewives solve their problems is lhj.com","Ladies' Home Journal"
"WITHOUT A TRACE","$1600","Roderick, the last Visigoth king, mysteriously disappeared in 711 & became a subject for this "Waverley" author","Scott"
"CSI","$1600","By ID'ing ejector marks & rifling, I.B.I.S. imaging is part of this science of the propulsion of projectiles","ballistics"
"ACCORDING TO JIM","$1600","One day in 1765 "The idea came into my mind, that as steam was an elastic body it would rush into a vacuum..."","(James) Watt"
""COLD" CASE","$1600","A fever blister","a cold sore"
"HIT TV","$1600","A November 1980 episode of this drama scored a 53.3, the second highest modern rating","Dallas"
"BOOKS & AUTHORS","$1600","In a review for Esquire, Dorothy Parker highly praised this author & her "Haunting of Hill House"","(Shirley) Jackson"
"CABLE NETWORKING","$1600","Aesthetes like to "Breakfast with the Arts" here","A&E"
"WORLD OF DANCE","$1600","The samba","Brazil"
"LIFE AFTER DEATH","$1600","Eugene Atget's 1st wide recognition for photographing this capital was when Man Ray chose his work for publication","Paris"
"REPTILES","$1600","The yellow type of this South American constricting snake is a relatively small 10-13 footer","an anaconda"
""A.M"/"P.M."","$1600","From the French for "small illness", it's a mild form of epilepsy","petit mal"
"THE E.U.","$1600","Of the 27 full members of the EU, this nation is first alphabetically","Austria"
"CLASSICAL MUSIC","$1600","In 1829 Mendelssohn led the first "St. Matthew Passion" since the death of this composer of the work in 1750","Johann Sebastian Bach"
"MOVIES BY THE NUMBERS","$1600","The tagline to this 1970 Jack Nicholson film declares, "He rode the fast lane on the road to nowhere"","Five Easy Pieces"
"MOST POPULOUS CITY IN THE STATE","$1600","Missouri","Kansas City"
"A DATE","$1600","Night has fallen, but we can play glow-in-the-dark this game at the putting edge","mini-golf (or putt-putt)"
"SEMITIC LANGUAGES","$1600","The Arabic hamza, seen <a href="http://www.j-archive.com/media/2009-10-29_DJ_27.jpg" target="_blank">here</a>, represents <a href="http://www.j-archive.com/media/2009-10-29_DJ_27a.jpg" target="_blank">this</a> type of stop in which you close up a gap between your vocal cords","a glottal stop"
"THE FIRST WORD","$1600","In the novel "Gone with the Wind"","Scarlett"
"GREAT SPORTS","$1600","At the 1980 Winter Olympics, this speed skater won gold in all 5 events he entered & set Olympic records in each","Eric Heiden"
"STATES' HIGH POINTS","$1600","Big flower after which the highest spot in Kansas is named","a sunflower"
"FOOD & DRINK","$1600","The name of this gem precedes both a marble-sized onion & a type of barley","a pearl"
"KENNEDY FAMILY MEMBERS","$1600","Was killed during a volunteer bomber mission in WWII","Joseph Kennedy, Jr."
"WHAT'S OPERA, DOC?","$1600","Crusty old Dr. Bartolo keeps Rosina under lock & key in this Spanish-set opera","The Barber of Seville"
"JULIE & JULIA","$1600","Naturally, both she & Tricia are on the board that oversees their dad's Presidential Library & Birthplace","Julie Nixon"
"LET'S MAKE A WISH","$1600","If you hold this little beetle while making a wish, she will then fly in the direction from which good luck will come","a ladybug"
"SERIOUS RADIO","$1600","This man, whose real name is actually Gary, began hosting "A Prairie Home Companion" in 1974","Garrison Keillor"
"ARTISTS & THEIR WORKS","$1600",""The Blue Boy" (1770)","Thomas Gainsborough"
"LET'S GET SMALL","$1600","It's what's "small" on a black bass that differentiates it in name from the "large" one","mouth"
"INTERNATIONAL LAW","$1600","In 1793, as France & Britain went to war, George Washington proclaimed this status for the U.S.","neutral"
"THE AUSSIE POSSE","$1600","Born in Hawaii to Australian parents, this star of "The Others" moved to Sydney at age 4","Nicole Kidman"
"NOT YOUR EVERYDAY WORDS","$1600","This word starting with "T" means "one who does believe in God" (add an A & you'd get one who doesn't)","theist"
"AL PACINO FILM ROLES","$1600","CIA headhunter Walter Burke","The Recruit"
"THAT'S ILLINOIS-ING","$1600","2 state penitentiaries are in or near this northeastern Illinois city, the seat of Will County","Joliet"
"A CATEGORY FROM SCRATCH","$1600","This nocturnal mammal's name comes from an Algonquin word for "he scratches with his hands"","a raccoon"
"REMEMBERING ARTHUR MILLER","$1600","This scathingly personal drama portrayed Marilyn Monroe as a singer named Maggie","After the Fall"
"WOULD YOU TAKE AN "IOU"?","$1600","From the Latin for "propitiate", it means earnestly religious","pious"
"PHILOSOPHY","$1600","Ancient Greek philosopher from Samos whose school promoted pleasure & let women & slaves join, too","Epicurus"
"FILMED IN HAWAII","$1600","Danny DeVito scampered off to Kauai to murder Billy Crystal's wife in this 1987 comedy caper","Throw Momma from the Train"
"U.S. "S"ITIES","$1600","The first Olympics held in the U.S. were in this Midwest city in 1904","St. Louis"
"ASTRONOMY","$1600","Meteors, also known as shooting stars, may be debris left by these icy bodies traveling around the sun","comets"
"NAMES FROM THE GERMAN","$1600","This name we spell with a G or a J may be from the German Gaufrid, "land-peace" or Gisfrid, "pledge-peace"","Jeffrey"
"PROPHET REPORT","$1600","The book of Lamentations is short for the Lamentations of this prophet, whose book precedes it","Jeremiah"
"ROCK BAND INITIALS","$1600","What would you say if I told you DMB is this","Dave Matthews Band"
"RED FISH, BLUE FISH","$1600","Seen <a href="http://www.j-archive.com/media/2010-05-31_DJ_29.jpg" target="_blank">here</a> are red & blue specimens of this combative fish, native to Thailand, maybe getting ready <a href="http://www.j-archive.com/media/2010-05-31_DJ_29.mp3">to rumble!</a>","Siamese fighting fish"
"WE'RE GOING BACKWARDS","$1600","In psychology when a 40-year-old acts like a 10-year-old, it's called this","regression"
"ARE YOU AN -INI?","$1600","Borromini was the greatest rival of this St. Peter's architect with a similar name","Bernini"
"OR AN "AUDI"","$1600","In 1934 the first 33 1/3 RPM long-playing record was one of these, for the blind","an audiobook"
"THE ELEMENTS","$1600","Baron Axel Cronstedt isolated this element in 1751; that fact & 5 cents will get you...","nickel"
"THE OLYMPIC GAMES","$1600","Normal hill & large hill are the 2 individual events in this Winter Olympic sport","the ski jump"
"ART & ARTISTS","$1600","A reddish-brown color is named for this Venetian artist who used the color frequently in his paintings","Titian"
"GIVE US THE TIME OF DAY","$1600","London's Draycott Hotel serves tea in the drawing room starting at this hour","4:00 (PM)"
"LITERARY SUBTITLES","$1600","Anthony Swofford: "A Marine's Chronicle of the Gulf War and Other Battles"","Jarhead"
"A LA FRANÇAISE","$1600","From the French for "raw", it's an appetizer of raw veggies served maybe with aioli","crudités"
"ART & ARTISTS","$1600","For 37 years, 1623 to 1660, he painted Philip IV of Spain & his family, court & jesters","(Diego) Velasquez"
"SPORTSMEN","$1600","In January 2004 this South African golfer known as the "Big Easy" won the Sony Open for the second year in a row","Ernie Els"
"TORONTO'S CN TOWER","$1600","The world's tallest self-supporting structure at 1,815 feet, the CN Tower was built by this railway company","Canadian National"
"FRUITS IN FRENCH","$1600","Poire","pear"
"NANA","$1600","Puu Nana is a peak on this island, home to Hawaii's leprosy treatment center","Molokai"
"RAY","$1600","These rays of the genus Raja produce eggs instead of live young, hopefully not on thin ice","skate"
"SCIENCE ADJECTIVES","$1600","A medical condition that was present at birth is described by this 10-letter adjective","congenital"
"COUNTRY MUSIC","$1600","At his wedding reception in 2006, he serenaded his movie star bride with the song "Making Memories of Us"","Keith Urban"
"THE 1920s","$1600","On Jan. 7, 1927 transatlantic phone service began as the president of this company called London","AT&T"
"ALONG E-90","$1600","Hope our stop in Thessaloniki goes better than Greece's George I in 1913; this happened to him there","assassination"
"PORK & MINDY","$1600","Multi-tasking Mindy knows this term for a type of pig can also apply to a stove","potbelly"
"5-LETTER WORDS","$1600","(<a href="http://www.j-archive.com/media/2007-10-29_DJ_04.jpg" target="_blank">Kelly is at the blue board with a Spanish lesson</a>)  In Spanish spelling, this mark above the "N" means that rather than "oona", the word should be pronounced "oon-ya"","a tilde"
"LANDLOCKED COUNTRIES","$1600","The 2 landlocked nations of the Himalayas","Bhutan & Nepal"
"TONY AWARD WINNERS","$1600","(<a href="http://www.j-archive.com/media/2007-05-22_DJ_29.jpg" target="_blank">Hi, I'm Brian Stokes Mitchell.</a>) I won a Tony for my portrayal of an actor playing Petruchio in the 1999 revival of this classic Cole Porter musical","Kiss Me, Kate"
""F"INE ART","$1600","The name of this early 20th century art movement comes from a term meaning "wild beast"","fauvism"
"SIGNS & SYMBOLS","$1600","A coat of arms might include a cadency symbol, like crescent for a second of these","a son"
"BESTSELLERS","$1600","In 2006 he was back at No. 1, this time with his first nonfiction book, "The Innocent Man"","(John) Grisham"
"CHANGE ONE LETTER","$1600","A benevolently dispositioned male monarch","a kind king"
"SCULPTURE","$1600","This Roman's campaign against the Dacians in the early 2nd century was commemorated in a relief on a famous column","Trajan"
"GEORGE CLOONEY ON CELLULOID","$1600","2000: Escaped convict Ulysses Everett McGill","O Brother, Where Art Thou?"
"FOOD-O","$1600","This fruit related to the grapefruit is also called a shaddock","pomelo"
"HISTORICAL MEN & WOMEN","$1600","After abdicating this country's throne in 1654, Christina tried to get the throne in Poland or Naples--didn't work","Sweden"
"FOOD-O","$1600","The name of this kind of tuna is Spanish for "pretty"","bonito"
"RELIGION","$1600","Zen, a branch of this Asian religion, aims for satori, or enlightenment","Buddhism"
"LIGHTS, CAMERA, KIDS","$1600","The phoenix, thunderbird, mermaid, minotaur & butterfly are the symbols for this group's "Mystic Force"","the Power Rangers"
""A" IN GEOGRAPHY","$1600","Kabul is the capital of this Asian country","Afghanistan"
"PRESIDENTIAL FAMILIES","$1600","This future president is seen <a href="http://www.j-archive.com/media/2006-10-05_DJ_10.jpg" target="_blank">here</a> with his mom","Bill Clinton"
"I WANNA BE...","$1600","...like Martin Luther King & the Dalai Lama & be honored with this humanitarian prize given in Oslo","the Nobel Peace Prize"
"MEDICINE","$1600","Robert Koch, in 1876, was the first to identify the bacterium causing a specific disease, this disease of cattle & man","anthrax"
"THE ROLE IN COMMON","$1600","Rex Harrison & Eddie Murphy","Dr. Dolittle"
"WORLD OF WATER","$1600","In 1998 the water supply was threatened by mercury in Russia's huge Bratsk "holding" one of these","a reservoir"
""P"AINTERS & "P"AINTING","$1600","It's the technique of applying paint in little spots, as exemplified by Seurat","pointillism"
"RARE BOGGLE WORDS","$1600","<a href="http://www.j-archive.com/media/2007-03-21_DJ_29.jpg" target="_blank">This</a> type of gluttonous eater is going to rack me up the maximum 11 points","a gourmand"
"PRESIDENTS AT REST","$1600","At the Washington, D.C. National Cathedral","Woodrow Wilson"
"TV TITLE REFERENCES","$1600","The Oceanside Wellness Center, at which Dr. Addison Forbes Montgomery works","Private Practice"
"XMAS NEWS & NOTES","$1600","Weighing upwards of 25 pounds, a Toulouse is the traditional one of these eaten at Christmas","a goose"
"LITERARY SEVENS","$1600","A 1964 film was based on the novel "Seven Days in" this month, about an army coup attempt in the United States","May"
"LET'S VISIT AN AQUARIUM","$1600","In the no bone zone of the Florida Aquarium, kids can crawl in supersized shells of this "solitary" crab","a hermit crab"
"CROSSWORD CLUES "A"","$1600","Charitable donations (4)","alms"
"HISTORIC MOMENTS","$1600","Toledo's El Transito changed from synagogue to church after Jews were expelled from this country in 1492","Spain"
