"EPITAPHS & TRIBUTES","$2000","1939 Oscar winner: "...you are a credit to your craft, your race and to your family"","Hattie McDaniel (for her role in Gone with the Wind)"
"CHIEF JUSTICES OF THE U.S.","$2000","In 1857 he held that Congress did not have power to abolish slavery in the territories","Taney"
"MONTY PYTHON'S FLYING CIRCUS","$2000","It's the game show being <a href="http://www.j-archive.com/media/2006-03-07_DJ_11.wmv" target="_blank">played</a>  <i>"This is for 15 pounds, and it's to stop us revealing the name  of your lover in Bolton."</i>","Blackmail"
"BRIT LIT","$2000","He served up "Cakes and Ale", a 1930 satire of English literary life","Somerset Maugham"
"SCIENCE "T"ALK","$2000","It's what the "t" stands for in tRNA","transfer"
"-OON","$2000","It's the French dialect spoken in the southern part of Belgium","Walloon"
"THE SHAW FESTIVAL","$2000","The 2005 season saw the return of "Happy End", with songs by Kurt Weill & this "Mother Courage" funmeister","Bertolt Brecht"
"BOYS IN THE BAND","$2000","Phil Collen, Rick Allen, Rick Savage, Joe Elliott","Def Leppard"
"ON THE BATTLEFIELD","$2000","(<a href="http://www.j-archive.com/media/2005-10-06_DJ_06.jpg" target="_blank">Jon shows a map on a monitor.</a>)  In 1879 at Isandlwana, a maneuver called "Horns of the Beast" allowed this African group to get close enough to <a href="http://www.j-archive.com/media/2005-10-06_DJ_06a.jpg" target="_blank">overrun</a> the British","the Zulu"
"MR. JOHNSON","$2000","This founder & publisher of Ebony received a 1996 Presidential Medal of Freedom","John H. Johnson"
"PICTURES AT AN EXHIBITION","$2000","Like so many of his paintings, his "Son of Man" features a man in a bowler hat","Magritte"
"THE STORY OF "O"","$2000","Named for the top Norse god, this important port is Denmark's third-largest city","Odense"
"HISTORIC NAMES","$2000","In an 1880 letter, Queen Victoria referred to this successor of Disraeli as a "half-mad fire brand"","William Gladstone"
"SCIENCE & NATURE","$2000","Conductors allow electric current to flow & these opposite materials restrict the flow of the current","insulators (or resistors)"
"ART & ARTISTS","$2000","Minerva, Venus & Juno are the 3 being "judged" in this famous Claude Lorrain painting","The Judgment of Paris"
"A CAJUN CATEGORY","$2000","The Cajuns are descended from the Acadians, the subject of this famous 1847 poem",""Evangeline""
"TOP 40 MATH","$2000","In the song's title, Zager & Evans' "In The Year" this minus The Commodores' "Times A Lady"","2522"
"THE VEEP","$2000","As Harding's running mate in 1920, he said, "One with the law is a majority"","(Calvin) Coolidge"
"LETTER PERFECT","$2000","The holes in the body of a typical violin get their name from being shaped like this letter","F"
"JAMES JOYCE'S DUBLIN","$2000","(<a href="http://www.j-archive.com/media/2007-06-13_DJ_22.jpg" target="_blank">Cheryl of the Clue Crew reports from Dublin, Ireland.</a>) Dublin's Liffey River is a vital force in Joyce's work, especially in this late novel whose first word is "Riverrun"","Finnegans Wake"
"LYRICAL BROADWAY","$2000",""The accuracy of the dreams we brothers do not know...one thing we are sure about the dreamer has to go"","Joseph and the Amazing Technicolor Dreamcoat"
"FOR KING & COUNTRY","$2000","1946 to 1951: Abdullah I (he cut "Trans" from the country's name mid-reign)","Jordan"
"FRENCH COMPOSERS","$2000","When this "Danse Macabre" composer died on December 16, 1921, France called for a national day of mourning","Saint-Saëns"
"FITZ","$2000","In 1897 Bob Fitzsimmons won the world's heavyweight title by knocking out this "Gentleman" in 14 rounds",""Gentleman Jim" Corbett"
"STARTS (WITH "W")","$2000","Depicted <a href="http://www.j-archive.com/media/2007-06-13_DJ_10.jpg" target="_blank">here</a> and often seen in heraldry, it's a two-legged winged dragon with a barbed tail","wyvern"
"RICE","$2000","This type of rice gets its name from the Hindi word for "fragrant"","basmati"
"LOMBARDY","$2000","The Ticino, a tributary of this river, forms part of the border between Lombardy & Piedmont","the Po"
"ART MONK","$2000","In the work seen <a href="http://www.j-archive.com/media/2009-01-05_DJ_12.jpg" target="_blank">here</a>, Benedictine monk Don Giulio Clovio shows the conversion of <a href="http://www.j-archive.com/media/2009-01-05_DJ_12a.jpg" target="_blank">this</a> saint","Paul"
""EL"-WAY","$2000","It's a person's manner of speaking in public, perhaps eloquently","elocution"
"PIGSKIN LEGENDS","$2000","(<a href="http://www.j-archive.com/media/2009-01-05_DJ_05.jpg" target="_blank">Kelly of the Clue Crew reports from the Pro Football Hall of Fame in Canton, OH.</a>)  Jim Thorpe's classmates in the first group inducted into the Pro Football Hall of Fame included <a href="http://www.j-archive.com/media/2009-01-05_DJ_05a.jpg" target="_blank">this</a> red-haired Bears running back of the '20s","(Red) Grange"
"THE STATE'S POSTAL ABBREVIATION","$2000","...follows "Toko" in a Michener title","Rhode Island"
"MARK ANTONY","$2000","Antony wasn't completely heroic; he had this Roman orator executed for bad-mouthing him","Cicero"
"CRY","$2000","Rachel McAdams & Ryan Gosling love each other until they become Gena Rowlands & James Garner in this 2004 weepie","The Notebook"
"HAVOC","$2000","An 1837 fire destroyed this city's Winter Palace, but the Hermitage's treasures were saved","St. Petersburg"
"U.S. BODIES OF WATER","$2000","This southern bay on the Atlantic coast is part of the largest marine park in the national park system","Biscayne Bay"
"THE NP FOR L","$2000","In 1907: R.K. from the U.K.","Rudyard Kipling"
"THE NP FOR L","$2000","In 1913: R.T., born in India; that first name's a doozie","Rabindranath Tagore"
"DAFFYNITIONS","$2000","Adjective meaning able to be dodged, or what a matador tries to do","avoidable/avoid a bull"
"-OLOGIES","$2000","Scientist Joshua Lederberg coined this word for the study of life beyond our atmosphere","exobiology"
"WHAT'S IN STORE?","$2000","(<a href="http://www.j-archive.com/media/2010-09-27_DJ_11.jpg" target="_blank">Kelly of the Clue Crew reads from a table with some packaged items.</a>)  This type of packaging with a marine name is purposely made impenetrable, so that a thief can't open it in a store & slip out the merchandise--it really works","clamshell coverings"
"MARY'S A GRAND OLD NAME","$2000","This noted anthropologist passed away in Nairobi in 1996","Mary Leakey"
"THE DEAD SEA SCROLLS","$2000","Most scholars believe the Dead Sea Scrolls were written by this religious community of apocalyptic Jews","the Essenes"
"MOVIE TITLE TRANSLATIONS","$2000","In Latin America this 2008 horror remake was titled "Bloody Graduation Night"","Prom Night"
"OBSCURE NOBEL PRIZE-WINNING AUTHORS","$2000","The Asian travels of 1944 winner Johannes Jensen got him dubbed Denmark's this British writer who won in 1907","Rudyard Kipling"
"HALF A MYTHICAL PAIR","$2000","Leander swam the Hellespont to visit her","Hero"
""P.D." QUEUE","$2000","This 2-step dance music is often played at bullfights","paso doble"
"ALSO ON THE MONOPOLY BOARD","$2000","Alliterative slang for crying","water works"
"CLASSICAL MUSIC","$2000","Mahler's Eighth is nicknamed the Symphony of this large number, for the host of musicians needed to perform it","a Thousand"
"I'M SO THEATRICAL","$2000","His plays include "Caroline, or Change" & "Angels in America"","Tony Kushner"
"LOUISIANA LORE","$2000","Tomb 347 in New Orleans' St. Louis Cemetery No. 1 is reputed to contain the remains of this most famous Voodoo queen","Marie Laveau"
"ALSO ON THE MONOPOLY BOARD","$2000","Flower patches named for Mr. Hagler","Marvin Gardens"
"WORLD LITERATURE","$2000","This South American's "The General in His Labyrinth" is a fictional biography of Simon Bolivar","Gabriel García Márquez"
"JOB HUNTING","$2000","Memories of Ms. Klausner include cups of tea cherished by her friends after class","teacher (in tea cherished)"
"CANADIAN BAL-EH?","$2000","In 1973 Kain & Augustyn, the Fonteyn & Nereyev of Canada, won a coveted Moscow Prize for the best of these duets","the pas de deux"
"PLAY BALL","$2000","In 8-ball, if you have to shoot the striped balls you must pocket this numeric range of balls, then sink the 8-ball last","9-15"
"VICE PRESIDENTS' BIOS","$2000","Debated Daniel Webster over states' rights in 1833; first VP to resign the position","(John) Calhoun"
"UPHOLSTERY","$2000","A huge tropical <a href="http://www.j-archive.com/media/2009-12-18_DJ_18.jpg" target="_blank">tree</a> that's that's pollenated by bats yields <a href="http://www.j-archive.com/media/2009-12-18_DJ_18a.jpg" target="_blank">this</a> fiber, largely used for padding, as in upholstery","kapok"
"LITERARY "EL" MEN","$2000","The "Master of Rivendell", he founded the Last Homely House, which Frodo & Bilbo visited","Elrond"
"JUST SAY NO","$2000","In Morse code, beginning with dash dot & ending this way","dash dash dash"
"REEL LIFE QUOTES","$2000","1974: "Pardon me, boy.  Is this the Transylvania station?"","Young Frankenstein"
"U.S. GEOGRAPHY","$2000","A statue of Hiawatha & this wife stands atop the waterfall named for her","Minnehaha"
"REEL LIFE QUOTES","$2000","1970: "There's only 1 proper way for a professional soldier to die: the last bullet of the last battle of the last war"","Patton"
"INTERIORS","$2000","A knot or lump on a tree, or the wood cut from it, used as veneer in Jaguar interiors","burled wood"
"HEY, VERNE!","$2000","This 1865 novel is about some U.S. Civil War vets who decide to create a cannon to shoot a "space-bullet" from Florida","From the Earth to the Moon"
"THE LEAGUE OF NATIONS","$2000","From 1919 to 1939 this Polish port was a free city under the supervision of the League of Nations","Gdansk (Danzig)"
"BAG "DAD"","$2000","This island off Venezuela is famous for its Pitch Lake","Trinidad"
"MEDICINE","$2000","The original Hippocratic oath mentioned Asclepius & this son of Zeus who was called "the physician"","Apollo"
"THE BRAT FEST","$2000","In 2007 this ex-Mr. Pamela Anderson got in one fight with Tommy Lee & another one at a Waffle House","Kid Rock"
"LET'S VISIT THE MIDEAST","$2000","(<a href="http://www.j-archive.com/media/2008-05-08_DJ_10.jpg" target="_blank">Cheryl of the Clue Crew indicates a map of the Middle East on the monitor.</a>) In 1958 the spell of President Nasser's Pan-Arab Movement persuaded this country to join Egypt in the United Arab Republic","Syria"
"PRODUCT PLACEMENT","$2000","Your room could use this "windy" product--"It's a breath of fresh air"","Febreze"
"WOMEN IN HISTORY","$2000","In the late 1940s she founded a female branch of her husband's political party in Argentina","Eva Peron"
"GET YOUR "B.A."","$2000","In John 3, Jesus said, "Except a man be" this, "he cannot see the Kingdom of God"","born again"
"THE VICTORIANS","$2000","<a href="http://www.j-archive.com/media/2004-07-07_DJ_16.jpg" target="_blank">"Merlin"</a> is by this 1890s artist, some of whose work was too graphic for the Victorians (or our viewers)","Aubrey Beardsley"
"MARVEL COMICS HEROES","$2000",""The Invincible"","Iron Man"
"SUBWAY STOPS","$2000","The major hub of the Washington Metro is the stop named for this French planner","(Pierre Charles) L'Enfant"
"PHARM TEAM","$2000","A chemical found in a Norwegian fungus became this immuno-suppressant drug that made organ transplants safer","cyclosporine"
"MILITARY MATTERS","$2000","This medieval order of knights was aka "the Poor Fellow-Soldiers of Christ & the Temple of Solomon"","the Knights Templar"
"5 IN A "ROW"","$2000","A descendant of Alfred the Great, she ends up marrying Ivanhoe","(the Lady) Rowena"
"BOTANY","$2000","Fungus diseases that attack this potassium-rich tropical fruit include Panama & Sigatoka","the banana"
"SONG ADJECTIVES","$2000","Poison: "_____ Bop"","Unskinny"
"SHORT STORIES","$2000","In Hawthorne's "The Great Stone Face", Ernest had an uncanny resemblance to this N.H. formation","the Old Man of the Mountain"
"AMERICANA","$2000","Jay Rockefeller's rich life includes serving as a U.S. senator from this state since 1985","West Virginia"
"PUT ON YOUR HELMUT","$2000","In 2005 this Austria-born fashion designer left Prada; his flagship office in New York still bears his name","Helmut Lang"
"YOU'RE GOING "IN"","$2000","From the Latin for "deceitful", it means "stealthily treacherous"","insidious"
"REAL MEN OF SCIENCE","$2000","Introduced in 1856, <a href="http://www.j-archive.com/media/2010-11-19_DJ_15.jpg" target="_blank">his</a> process, using blasts of air to remove impurities, made the mass production of steel possible","Henry Bessemer"
"POP & ROCK","$2000",""Lisztomania" was a 2010 hit for this French band with the name of an American city","Phoenix"
"FRENCH NOVELISTS","$2000","Before her time with Chopin, she had an affair with Alfred de Musset, a basis for "Elle et Lui"","George Sand"
"GARDENS","$2000","Neptune's Fountain & The Abundance are statues found in the Boboli gardens behind this Florentine palace","Pitti Palace"
"MIND YOUR SHAKESPEARE "P"s & "Q"s","$2000","Fruity surname of Peter in "A Midsummer Night's Dream"","Quince"
"ALMA MATERS","$2000","Quincy Jones, Kevin Eubanks & Branford Marsalis are alumni of this college of music in Boston","Berklee"
"ACTRESSES","$2000","In 2009 she returned to being "Fast & Furious" as Letty","Michelle Rodriguez"
"2-LETTER WORDS","$2000","The book of Genesis says this ancient city "of the Chaldees" was the home of Abraham","Ur"
"ANGELS & DEMONS","$2000",""Habakkuk and the Angel" is one of a series of <a href="http://www.j-archive.com/media/2009-05-14_DJ_25.wmv">clues</a> by this Renaissance master depicting angels pointing","Bernini"
"LAMA-RAMA","$2000","The name of Padmasambhava, who established the first order of lamas, means "born of" this flower","Lotus"
""Mc" MOVIE STARS","$2000","You betcha, she played pregnant police chief Marge in "Fargo" & won an Oscar for it","Frances McDormand"
"POP ICONS","$2000","(AUDIO DAILY DOUBLE): This artist was named Canada's Country Female Vocalist Of The Year from 1979 to 1986:  "I'll always remember the songs they were playing..."","Anne Murray (Can I Have This Dance?)"
"NUCLEAR WEAPONS 101","$2000","Abbreviated B.R., it's the distance from the point of impact that will be affected when a nuclear explosion occurs","blast radius"
"HUSKY","$2000","From the Latin for "oaken" & "strong", this word is used to describe a rich, strong cup of coffee","robust"
"CHOW","$2000","This Provencal vegetable melange typically includes eggplant, zucchini & tomatoes, not rodents","ratatouille"
"DOG BREEDS","$2000","The Cavalier King Charles spaniel is in this AKC group","toy"
"GOLDEN RETRIEVERS","$2000","In 2008 Sue Bird helped the U.S. win its fourth straight Olympic gold medal in this sport","basketball"
"CHOW","$2000","This special roast is made by tying 2 rib roasts together in a circle","crown roast"
"NAMES IN THE NEWS","$2000","Hilda Solis has her work cut out for her as the new Secretary of this Cabinet department","Labor"
"INDIE ROCK","$2000","Think twice before kissing these "hot" Oklahoma indie stars who sang "Do You Realize?"","The Flaming Lips"
"BODIES OF WATER","$2000","Golden Sands is a resort on Bulgaria's east coast along this sea","the Black Sea"
"COMPARATIVE LIT","$2000","Of the Greek tragedy trinity Aeschylus, Sophocles & him, he was the least honored in his time","Euripides"
"WHEE!  IT'S 1893!","$2000","The U.S. facilitated the overthrow of this kingdom's monarchy; annexation came later","Hawaii"
"COLLEGES IN OTHER WORDS","$2000","A Roman Catholic school: "The room" in French","La Salle"
"WORLD WAR II","$2000","The Waffen or "armed" part of this elite Nazi group eventually numbered almost a million men","the SS"
"LITERATURE IN THE JAZZ AGE","$2000","This 1927 Thornton Wilder novel begins, "On Friday noon, July the twentieth, 1714, the finest bridge in all Peru broke"","The Bridge of San Luis Rey"
"AWARDS","$2000","Rickenbacker & Sikorsky were 2 of the first group who were each named "Elder Statesman of" this field in 1955","Aviation"
"NATIONAL PARKS","$2000","Arizona's Painted Desert stretches from Grand Canyon National Park southeast to this much smaller national park","Petrified Forest"
""CAN" WE TALK?","$2000","They're what a chandler makes & sells","candles"
"BIT PARTS","$2000","This man whom Nixon called "the most dangerous man in America" had a cameo in Cheech & Chong's "Nice Dreams"","Timothy Leary"
"BIT PARTS","$2000","David Letterman tries to sell Chris Elliott a monkey before Chris' long ocean voyage in this 1994 yukfest","Cabin Boy"
"20th CENTURY SCIENCE","$2000","(<a href="http://www.j-archive.com/media/2008-01-31_DJ_02.jpg" target="_blank">I'm astrophysicist Neil deGrasse Tyson.</a>)  We were just getting used to dark matter being 90% of the universe when in 1998 we were hit with this discovery, which is making the universe expand much faster than anyone had expected","dark energy"
"CANALS","$2000","This European Capital's 4 main city center canals are Prinsengracht, Herengracht, Keizersgracht & Singel","Amsterdam"
"TAKE THE FIFTH","$2000","The Fifth Amendment says that private property shall not "be taken for public use without" this","just compensation"
"CROSSWORD CLUES "P"","$2000","Turkish title for officials (5)","pasha"
"OUR FOUNDING FATHERS","$2000","At age 15 he was a bellringer at the Old North Church; 25 years later he told the church sexton to light 2 lanterns","Paul Revere"
"OUR FOUNDING FATHERS","$2000","Before he was on the $10 bill, this first Treasury Secretary was one of the 39 signers of the Constitution","Alexander Hamilton"
"ANIMATED MOVIES","$2000","Paul Simon contributed the song "Father And Daughter" to the soundtrack of this "Wild" 2002 film","The Wild Thornberrys"
"I'M BORED","$2000","How about taking up a new hobby like philately, which is the collecting of these","stamps"
"SNACK ATTACK","$2000",""The Ultimate Crunch", this favorite in flavors like Chile Picante, Original & Ranch, is a no-no if you have braces","Corn Nuts"
""Y" END IT?","$2000","Important elements in music are melody & this pleasing combination of tones, from the Greek for "joint"","harmony"
"LITERARY QUOTATIONS","$2000","This Poe plague "had long devastated the country.  No pestilence had ever been so fatal"","the Red Death"
"SPICE GIRLS (AND BOYS)","$2000","Movie producer Neufeld, or a spice with a weapon name","Mace"
"DOWN TO EARTH","$2000","A clue for alien astronomers looking for life on Earth is the large amount of this gas, CH<sub>4</sub>, in the atmosphere","methane"
"WORLD LEADER DRIVER'S LICENSES?","$2000","<a href="http://www.j-archive.com/media/2005-11-25_DJ_10.jpg" target="_blank">He</a> drove his party off a cliff in 1997","(John) Major"
"IT'S IN THE CARDS","$2000","The name of this card may have evolved from a variant version of the card game name euchre","a joker"
"THE "L" IT IS!","$2000","A 1905 earthquake in this Punjab capital killed more than 10,000","Lahore"
"COFFEE TABLE BOOKS","$2000",""Intimate Portrait of a Very Good Year" is devoted to photographs of this singer in 1964","Frank Sinatra"
"POETIC LINES","$2000","In "Harlem", he penned, "What happens to a dream deferred?  Does it dry up like a raisin in the sun?"","Langston Hughes"
"MYSTERY HISTORY","$2000","Agatha Christie was staying in Aswan when she wrote this 1937 mystery about a young woman's murder","Death on the Nile"
"RICHARD WAGNER","$2000","This future Mrs. Wagner was still married to Hans von Bulow when she gave birth to Wagner's daughter","Cosima (Liszt)"
"COFFEE TABLE BOOKS","$2000",""The Architecture and Design of a Midcentury Oasis" highlights the houses in this California city 114 miles from L.A.","Palm Springs"
""J"EOGRAPHY","$2000","The names of a period of the Mesozoic Era & a Spielberg thriller both come from this 4-letter Alpine range","(the) Jura (Mountains)"
"ANIMALS","$2000","The macabou type of this bird may have a wingspan greater than 9 feet","Stork"
"SHIPS","$2000","Ship whose memorial is seen here: (in Pearl Harbor)","U.S.S. Arizona"
"BEASTLY COMMON BONDS","$2000","Dog, gold, lung","Fish"
"A BOOK OF POEMS","$2000","Critic Hippolyte Babou suggested the title of Baudelaire's "Les Fleurs du mal", which translates as this","The Flowers of Evil"
"MOVIES ON MY TiVo DVR","$2000","Nick Nolte <a href="http://www.j-archive.com/media/2008-10-27_DJ_07.mp3">/</a> Sunken treasure, bla bla <a href="http://www.j-archive.com/media/2008-10-27_DJ_07.mp3">/</a> Aha, there's Jacqueline Bisset underwater","The Deep"
"POLITICS","$2000","(<a href="http://www.j-archive.com/media/2008-10-27_DJ_22.jpg" target="_blank">I'm Candy Crowley, senior political correspondent.</a>)  A political <a href="http://www.j-archive.com/media/2008-10-27_DJ_22a.jpg" target="_blank">cartoon</a> depicting redistricting in Massachusetts gave us this term for a practice that's still around today","gerrymandering"
"GANDHI, FDR OR CHURCHILL","$2000","He married his distant cousin","FDR"
""E"ASY DOES IT","$2000","The mouthpiece of a wind instrument","embouchure"
"AN "F" IN HISTORY","$2000","This Spanish king married Queen Isabella in 1469 & sent Columbus off to America in 1492","Ferdinand"
"21st CENTURY MOVIES","$2000","It stars Robin Williams as a psychotic nebbish obsessed with a suburban family","One Hour Photo"
"THE SHAKESPEARE PLAY'S THE THING","$2000","He was the fairy king; Titania was his queen","Oberon"
"STAR TRACK","$2000","In the 1930s several stars had this last name: Dick sang, Eleanor danced & William detected","Powell"
"WHO DOES HE THINK HE IS?","$2000","He keeps writing gloomy poetry & muttering about some girl named Annabel Lee; yep, he's really "Raven" -- He thinks he's...","Edgar Allan Poe"
"ANTHROPOLOGY","$2000","This couple, stars of paleoanthropology, are seen <a href="http://www.j-archive.com/media/2010-07-01_DJ_28.jpg" target="_blank">here</a> helping a 600,000-year-old skull smile for the camera","the Leakeys"
""OY" TO THE WORLD","$2000","A diplomat with less authority than an ambassador","an envoy"
"ANTHROPOLOGY","$2000","Dubois found the first fossils IDed as this species of our genus; later, finding a femur convinced him that it walked upright","Homo erectus"
"'90s BEST PICTURE PLOT POINTS","$2000","Gal seeks/kills Buffalo Bill","The Silence of the Lambs"
"JULY","$2000","July 622 marks the beginning of this calendar","the Islamic calendar"
"ON THE PHONE","$2000","<a href="http://www.j-archive.com/media/2010-07-01_DJ_20.jpg" target="_blank">This</a> easy-to-use <a href="http://www.j-archive.com/media/2010-07-01_DJ_20a.jpg" target="_blank">cell phone</a> is named for a dance of days gone by","the Jitterbug"
"PLEASE BELIZE ME","$2000","About one quarter of Belize's population is of this ethnicity of mixed African & European descent","Creole"
""OY" TO THE WORLD","$2000","Among Hindu deities, Vishnu is the preserver & Shiva is this","the destroyer"
"BOND, ATOMIC BOND","$2000","Some compounds with nice smells, like benzene, have bonds called this, a term used to describe perfume","aromatic"
"BIG ACTORS, SMALL ROLES","$2000","This 1987 film finds Dennis Quaid as a shrunken test pilot mistakenly injected into Martin Short's body","Innerspace"
"THE BRITISH NOBILITY LADDER","$2000","No. 5:  The first of the 5 alphabetically","baron"
"LITERARY LETTER DROP","$2000","This ghostly Henry James story refers to a vase designed to hold threaded fasteners","The Urn of the Screw"
"HE WHO LIVES BY THE SWORD...","$2000","I'll come clean and tell you this English king's sword Curtana had no point and was dubbed the sword of mercy","Edward the Confessor"
"...DIES BY THE "S" WORD","$2000","It's another Japanese word for hara-kiri","seppuku"
"MICHIGAN MUSICIAN MISHMASH","$2000","Dearborn-born in 1945, this singer/songwriter sure liked "Old Time Rock & Roll" in 1979","Bob Seger"
"MOONS","$2000","Titan towers as this planet's main moon","Saturn"
""C"OMPANIES","$2000","Nice'n Easy & Herbal Essences are brands from this hair products company","Clairol"
"MMM, STEAK","$2000","(<a href="http://www.j-archive.com/media/2009-12-11_DJ_15.jpg" target="_blank">Kelly of the Clue Crew shows a meat cut diagram on the monitor.</a>)  A cut from the long, flat diaphragm muscle is used in fajitas; it's known as <a href="http://www.j-archive.com/media/2009-12-11_DJ_15a.jpg" target="_blank">this</a> type of steak, like a woman's garment","skirt (steak)"
"19th CENTURY AFRICA","$2000","In 1888 this son of a British clergyman founded the De Beers mining company","(Cecil) Rhodes"
"PLAY TIME","$2000","In 2008 Mike Nichols directed a Broadway revival of this playwright's "The Country Girl"","Clifford Odets"
"FLORAL PATTERNS","$2000",""What's The Story" this A.M. opener with 20-foot vines","morning glory"
"BIBLICAL MEGADEATHS","$2000","II Kings recounts the slaughter by an angel of the Lord of 185,000 soldiers of this kingdom to the north of Israel","Assyria"
"DAMAGES","$2000","(<a href="http://www.j-archive.com/media/2010-03-11_DJ_16.jpg" target="_blank">Glenn Close reads the clue from a chair on the set of <i>Damages</i>.</a>)  This plural noun refers to a judge's office, where a case can be discussed & his honor may be brought around to the right way of thinking","chambers"
"THE RENAISSANCE","$2000","King Philip II hated this artist's "Martyrdom at St. Maurice", so he never gained royal favor; he soon moved to Toledo","El Greco"
"WHAT UP, DOG?","$2000","This breed shares its name with a famous 1830s British science ship","the beagle"
"THE RENAISSANCE","$2000","He opposed Henry VIII's divorce, but Henry appointed him anyway to succeed Cardinal Wolsey as Lord Chancellor","Thomas More"
"BEFORE & AFTER","$2000","Not only was this man Chief Justice of the U.S. from 1801 to 1835, he's also Eminem's real name","John Marshall Mathers"
"COLLEGE NEWSPAPERS","$2000","Washington Square News","NYU"
"RUSSIAN AROUND","$2000","The 1980s were tough on Russian heads of state: he died in 1982, Andropov in 1984 & Chernenko in 1985","Brezhnev"
"WHAT UP, DOG?","$2000","Zeppo Marx helped establish the U.S. line of this hound that would feel at home in Kandahar","Afghan"
"BASKETBALL WITH COACH DIXON","$2000","(<a href="http://www.j-archive.com/media/2004-11-19_DJ_10.jpg" target="_blank">Coach Dixon diagrams the clue on the board.</a>)  When I talk about the "3-man" type of this, I don't mean something you get at the hair salon","the weave"
"DESTINATION: PLUTO","$2000","In 1930 he discovered Pluto; in 2006 some of his ashes were headed there aboard NASA's New Horizons mission","Clyde Tombaugh"
"MOVIE-MOBILES","$2000","This 2001 Vin Diesel street-racing film popularized Honda "Tuners", personalized cars that are the new hot rods","The Fast and the Furious"
"PIECES OF CHINA","$2000","Legend says Bodhidharma first taught kung fu to monks at this famous Chinese temple","the Shaolin Temple"
"REMEMBRANCE OF THINGS "CAST"","$2000","To criticize or reprimand severely","castigate"
"THE NEW YORK FIRE DEPARTMENT THROUGH THE YEARS","$2000","(<a href="http://www.j-archive.com/media/2006-07-05_DJ_22.jpg" target="_blank">Sarah walks around a decorated antique hose reel in the NY City Fire Museum.</a>) The infamous Boss Tweed began his public career as a volunteer fireman & this hose reel from his era had the <a href="http://www.j-archive.com/media/2006-07-05_DJ_22.jpg" target="_blank">tiger symbol</a> of this organization","Tammany Hall"
"NATIONAL BOOK CRITICS CIRCLE HONOREES","$2000","This Peruvian novelist won for his critical work "Making Waves"","Mario Vargas Llosa"
"TAKING YOUR LUMPS","$2000","Karl Marx bunched the dregs of society under this 17-letter mouthful","the lumpenproletariat"
"HOW DO YOU...","$2000","(<a href="http://www.j-archive.com/media/2004-09-23_DJ_15.jpg" target="_blank">Sofia of the Clue Crew strikes a yogic pose.</a>)  Start in mountain posture, step forward, bend one knee, raise hand overhead","assume the warrior position"
"THE JOHNNY GILBERT "BLUE"s","$2000","This 1968 classic features the man in black, Johnny... Gilbert  <a href="http://www.j-archive.com/media/2004-09-23_DJ_20.mp3"><i>"My mama always told me son, always be a good boy, don't ever play with guns / But I shot a man in Reno just to watch him die"</i></a>",""The Folsom Prison Blues""
"THIS WAY TO THE EGRESS","$2000","This 16th C. philosopher died of bronchitis after experiments with snow to delay the process of putrefaction","Bacon"
"LETTERS IN SEQUENCE","$2000","19-20-21: Dampness","moisture"
"2-SPORT TERMS","$2000","One player on a hockey team is paid to do this, a violation in basketball","goal tend"
"2-SPORT TERMS","$2000","A golfer hits this chip shot to reach the green; a tennis player hits it to get to the net","approach shots"
"NEWSPAPERS","$2000","You could call C.P. Scott, who edited Manchester's leading newspaper for 57 years, this kind of "angel"","Guardian"
"ANATOMY","$2000","It's the overall name for 3 pairs of glands: parotid, submandibular & sublingual","the salivary glands"
""CK", THE CATEGORY","$2000","It's the 7-letter name of the American bird seen <a href="http://www.j-archive.com/media/2006-02-02_DJ_15.jpg" target="_blank">here</a>","the grackle"
"FAMOUS WOMEN","$2000","She's the Brontë sister who wrote "Wuthering Heights"","Emily Brontë"
"YOUNG ACTORS","$2000","<a href="http://www.j-archive.com/media/2007-10-10_DJ_06.jpg" target="_blank">She</a> appeared in "Santa Clause 3" with brother Spencer before being nominated for an Oscar at age 10 in 2007","Abigail Breslin"
"HOW PRECIOUS!","$2000","(<a href="http://www.j-archive.com/media/2007-10-10_DJ_30.jpg" target="_blank">Jimmy of the Clue Crew reads the clue.</a>) <a href="http://www.j-archive.com/media/2007-10-10_DJ_30a.jpg" target="_blank">This</a> stone owes its distinctive color to small amounts of chromic oxide","an emerald"
"FICTIONAL CHARACTERS","$2000","She's the title heroine "Of Green Gables" in a classic 1908 book","Anne"
"SHOW & TELL","$2000","More than three billion people have flown in the type of plane seen <a href="http://www.j-archive.com/media/2007-10-10_DJ_26.jpg" target="_blank">here</a> that bears this numerical designation","a Boeing 747"
"CALIFORNIA HERE I COME!","$2000","This city really must be the Magic Kingdom! Here, Ducks become champions of pro hockey","Anaheim"
"DRAMA","$2000","It's the town in "Our Town"","Grover's Corners, New Hampshire"
"& AFTER","$2000","After a psy-ops team blasted Van Halen for 10 days at this general, hiding in Panama's Vatican Embassy, he said no mas","(Manuel) Noriega"
"ALL EARS","$2000","(<a href="http://www.j-archive.com/media/2011-04-29_DJ_20.jpg" target="_blank">Jimmy of the Clue Crew shows an anatomical illustration on the monitor.</a>)  Deriving its name from the Greek word for snail, <a href="http://www.j-archive.com/media/2011-04-29_DJ_20a.jpg" target="_blank">this</a> structure contains the actual organ of hearing","the cochlea"
"FAMILY MOVIES","$2000","1992: "Stop!  Or My _____ Will Shoot"","Mom"
