"NUMBER WORD PLAY","$4000","Alphabetically, it's the first Roman numeral","C"
"TEX-ARCANA","$4000","This Texas port was named for a Roman Catholic feast day celebrating the body of the Savior","Corpus Christi"
"ASIA","$4000","The only U.S. mint ever outside the continental U.S. was opened in 1920 in this Asian country, then a U.S. colony","the Philippines"
"BEFORE & AFTER","$4000","Russian Empress who is a "pip" of a Dickens novel","Catherine The Great Expectations"
"small state capitals","$4000","This capital lies about halfway between the North Dakota & Nebraska borders","Pierre (South Dakota)"
"9-LETTER WORDS","$4000","A descendant of 17th century Dutch settlers in South Africa","Afrikaner"
"THE FOURTH WORD","$4000","In Mark Antony's eulogy for Julius Caesar in Shakespeare, after the crowd quiets down","lend"
"ASSASSINS","$4000","Hoping for new ties with Egypt, in 2003 Iran renamed a street that had honored Khaled Islambouli, this president's killer","Anwar Sadat"
"WISCONSIN 3-0","$4000","There's no escaping the fact that his father, Mayer Samuel Weiss, was Appleton, Wisc.'s first rabbi","(Harry) Houdini"
"THEIR GREEK EQUIVALENT","$4000","Victoria","Nike"
"GET THE L OUT","$4000","...of a word meaning to quench a thirst to get a Japanese potent potable","slake & sake"
"DON'T BE AFRAID OF OPERA","$4000","Mozart's opera "The Impressario" starred Caterina Cavalieri, mistress of this alleged Mozart foe","(Antonio) Salieri"
"SHAKESPEARE ON LOVE","$4000","Told that his name is a problem, he says, "Call me but love, and I'll be new baptized"","Romeo"
"PORTRAIT OF A LADY","$4000","Sir John Everett Millais captured the madness of this tragic character seen <a href="http://www.j-archive.com/media/2009-12-14_DJ_09.jpg" target="_blank">here</a>","Ophelia"
"JIMMY","$4000","After his daring April 1942 raid, he & his crew bailed out over China","Jimmy Doolittle"
"COLORFUL BOOKS","$4000","When we first met Alex in this 1962 novel, he's sitting with his 3 droogs in the Korova Milkbar",""A Clockwork Orange""
"THE 16th CENTURY","$4000","Edward VI died on July 6, 1553; she was proclaimed Queen 4 days later (didn't last)","Lady Jane Grey"
"NUMBERS","$4000","In restaurant slang, this number means "all gone"","86"
"ISLAND HOPPING","$4000","The site of a major American naval victory over Japan in June 1942, it's located 1,300 miles northwest of Hawaii","Midway"
"WISCONSIN PLACES","$4000","The overalls seen here were made by a company that was founded in this city in 1895","Oshkosh"
"GEOGRAPHY","$4000","Hundreds of waterfalls make up the spectacular Iguacu Falls on the border of these 2 countries","Brazil & Argentina"
"BELIEVE","$4000","When members of this offshoot of Hinduism perform important rituals, they use water stirred with a ceremonial sword","Sikhism"
"LIKE A HURRICANE","$4000","This inertial force causes the air at a hurricane's top to circulate in the opposite direction of its surface air","the Coriolis force (or Coriolis effect)"
"BRANDED","$4000","A contest gave this butter from the Minnesota Cooperative Creameries Association its name","Land O'Lakes"
"AMERICAN LIT","$4000","Last name of brothers Stephen & William, who won Pulitzers for their poetry: one in 1929 & 1944, the other in 1942","Benet"
"ROOM","$4000","The Titanic has 3 rooms for this--only men were allowed there, as women weren't supposed to do it in public","smoking"
"FICTIONAL FEMALES","$4000","This title heroine tries to set up her friend Harriet with Mr. Elton & is dismayed when Elton proposes to her instead","Emma"
"ON YOUR NERVES","$4000","(<a href="http://www.j-archive.com/media/2008-12-04_DJ_29.jpg" target="_blank">Kelly of the Clue Crew shows a diagram on the monitor.</a>)  Neurons receive impulses with these structures that branch out, giving them this name from the Greek for tree","dendrites"
"DANCE","$4000","He 1st danced in Vaudeville in 1929 at age 4, & in 1989 you can still see him strut his stuff in "Tap"","Sammy Davis, Jr."
"QUESTIONS IN THE FORM OF A PHRASE","$4000","The last 4 words Blanche speaks in "A Streetcar Named Desire" make up this famous phrase","the kindness of strangers"
"BIG SCREEN COMPASS BEARINGS","$4000","Eloquent pacifist World War I film about German boys in the trenches","All Quiet on the Western Front"
"GALAPAGOS WILDLIFE","$4000","(<a href="http://www.j-archive.com/media/2009-12-09_DJ_29.wmv">Alex reports from the Galapagos Islands, Ecuador.</a>)  Contending with cold water & hot land, the Galapagos penguin is the only species to occur north of this line, the midpoint of the Tropics","the equator"
""GREAT" GEOGRAPHY","$4000","Some parts of this natural wonder have been invaded by crown-of-thorns starfish, which feed on polyps","the Great Barrier Reef"
"THE OLD WEST","$4000","In 1849 the Army took over Fort Laramie, Wyoming, to protect the wagon trains on this trail","Oregon Trail"
"LIFE SCIENCE","$4000","Transporting this protein is the main job of your body's erythrocytes","hemoglobin"
"O'","$4000","Britannica says that in his time, after Shaw & Shakespeare, this dramatist was the most translated & produced","(Eugene) O'Neill"
"NEIN!","$4000","In the 1980s, as Vatican Doctrinal Enforcer, the German born with this surname said no to "liberation theology"","Ratzinger"
"ISLAND NICKNAMES","$4000",""The Island of Mutineers"","Pitcairn"
"WORLD CAPITALS","$4000","The name of this South American city translates to "fair winds"","Buenos Aires"
"SOMEDAY MY PRINCE WILL COME","$4000","William the Silent, who led the land, not the "navel", battle for the Netherlands' freedom, was prince of this","Orange"
"FRENCH SAUCES","$4000","A bigarade is a bitter one of these; bigarade sauce is often used on duck","(Seville) orange"
"OH, NURSE!","$4000","Trained as a nurse at White Plains hospital, she's credited with coining the term "birth control"","Margaret Sanger"
"A "LITTLE" READING","$4000","The title of this Inge drama refers to the dog that Lola Delaney lost & pines for","Come Back, Little Sheba"
"OH, MY ACHING BACK!","$4000","Lower back pain, often shooting down the leg, radiating along the largest nerve in the body","Sciatica"
"THIS "LAND" IS MY LAND","$4000","This country's official languages are German, French & Italian","Switzerland"
""EX" WORDS","$4000","In the presidential oath of office, the word that fits the category","execute"
"EXTREME TAKEOVER","$4000","1204: Supposedly on their way to Jerusalem, Crusader knights sack this richest Christian city","Constantinople"
"5 SELLABLE WORDS","$4000","An indication of quality, it comes from the type of building where London goldsmiths approved items","the hallmark"
"20th CENTURY WOMEN","$4000","Founder Candy Lightner partly funded this organization with insurance money from her daughter Cari's death","MADD (Mothers Against Drunk Driving)"
"THE 18th CENTURY","$4000","He discovered New Zealand & spent 6 mos. there before exploring Australia & its Great Barrier Reef","Captain James Cook"
"BLOOD WORK","$4000","One of these, also called a syncope, is that blood flow to the brain is diminished","fainting"
"OF CHRISTMAS","$4000","Vasco da Gama gave this future South African province its name when he discovered it on Christmas Day, 1497","Natal"
"A LITTLE CRAZY","$4000","This unhinged 1960 character said, "We have 12 vacancies. 12 cabins, 12 vacancies."","Norman Bates"
"THE ELEMENTS","$4000","The 2 radioactive elements named for planets that follow uranium on the periodic table","neptunium & plutonium"
"THE MAYFLOWER","$4000","At a bicentennial celebration of the Mayflower's journey, this orator popularized the term "Pilgrim"","Daniel Webster"
"STATE GEMS","$4000","This form of silica, also the name of a Michigan city, is Ohio's gemstone","flint"
"TEENS IN HISTORY","$4000","In 1771 this teenage Marquis became a musketeer--good training for the American Revolution","the Marquis de Lafayette"
"AROUND THE BLOC","$4000","In the 1989 elections this party won 99 of 100 seats in Poland's Senat","Solidarity"
"COLORFUL WORDS & PHRASES","$4000","In "Othello", Iago warns, "O! Beware, my lord, of jealousy", it is this creature","a green-eyed monster"
"TOUR DE LANCE","$4000","In the Tour de France, Lance often gained time racing through these 2 mountain ranges","the Alps & the Pyrenees"
"THE VIOLENCE","$4000","This system for informing people about abductions is named for an unfortunate 9-year-old","Amber Alert"
"SIX FEET UNDER","$4000","From one of his works, this Irish poet's epitaph is "Cast a cold eye on life, on death. Horseman, pass by!"","William Butler Yeats"
"NAME THE CENTURY","$4000","The King James version of the Bible is first published","the 17th century (1611)"
"CHARACTERS IN LITERATURE","$4000","This ex-CIA agent who's in search of his identity has appeared in 3 novels by Robert Ludlum & 2 by Eric Van Lustbader","(Jason) Bourne"
"LEGAL MATTERS","$4000","For a product, it must mention the parts covered, what to do if something goes wrong, & any expenses","warranty"
"JUST DESSERTS","$4000",""Joy Of Cooking" calls it "the best known of all phyllo pastries"","baklava"
""C" IN SCIENCE","$4000","(<a href="http://www.j-archive.com/media/2010-04-09_DJ_08.wmv">Sarah of the Clue Crew does a demonstration with some falling water.</a>)  The two streams of water form one, because water molecules are so attracted to each other that when they come near, they stick together, a uniting action known as this","cohesion"
"STATE NICKNAME FUN","$4000","In 2004 a biologist caused great excitement when he photographed an actual wild one of these in Michigan","a wolverine"
"SHIP HAPPENINGS","$4000","This Italian explorer was the first to sail into New York Harbor, on his ship la Dauphine around 1524","Verrazano"
"JOHNS' MIDDLE NAMES","$4000","Vice President John Garner","Nance"
"GREEK GODS & GODDESSESS","$4000","This Greek god's smoky workshop was supposed to be located beneath Mt. Etna","Hephaestus"
"COLD-BLOODED ANIMALS","$4000","Harmless king snakes, such as the one seen here, are often mistaken for this venomous snake:","(red) coral snake"
"COLORFUL LIT","$4000","The real unsolved murder of an aspiring actress inspired this James Ellroy novel",""The Black Dahlia""
"WEIRD CRITTERS","$4000","This word applied to many types of itty-bitty critters is the species of marmoset seen <a href="http://www.j-archive.com/media/2010-04-02_DJ_04.jpg" target="_blank">here</a>","the pygmy"
"GET THEE TO A RUNNER-Y","$4000","At his death, this Oregon runner & movie bio subject held every U.S. record from 2,000 to 10,000 meters & 2 to 6 miles","Steve Prefontaine"
""LOCK"s","$4000","Obsolete firearm type in which a piece of quartz ignites the gunpowder","a flintlock"
"PORT CITIES","$4000","Most of this nation's imports come through its port of Lagos on the Bight of Benin","Nigeria"
"IT'S THEIR FAULT","$4000","The North Anatolian fault stretches along this country's Black Sea region to Georgia","Turkey"
""B"OOKS","$4000","This children's classic is subtitled "A Life in the Woods"","Bambi"
"WHAT EXIT ARE YA FROM?","$4000","Born off the Ohio Pike: I invented so much stuff in N.J. they named a township for me (take Exit 10 & 287)","(Thomas) Edison"
"WORLD CAPITALS","$4000","Population 1.4 million & occupied by Soviet troops from 1979 to 1989","Kabul"
"DEAD LINES","$4000","1939: "He was a philosopher, using methods of science to achieve therapeutic ends"","Sigmund Freud"
"TURRETS SYNDROME","$4000","A castle was built at Vallandraut, France for the man who in 1309 moved this office to France for an extended stay","the papacy"
"BEFORE HE WAS PRESIDENT...","$4000","He was Ben Franklin's successor as minister to France","Thomas Jefferson"
"THE NEW YORK TIMES WEEK IN REVIEW","$4000","On Thurs., Jan. 11, 2007 the Times reported the first public U.S. Military action in this African nation since 1994","Somalia"
"SEÑOR MOMENTS","$4000","In English, this opera singer's name means "peaceful Sunday"","Plácido Domingo"
"IN THE MIDDLE OF THE STATE","$4000",""Ask" me about these 2 states (I love them)","Alaska and Nebraska"
"CAPITAL CITY BIRTHPLACES","$4000","Soren Kierkegaard, 1813","Copenhagen"
"SCIENCE","$4000","Among the compounds called alkanes, the hexanes are C6H14 -- & these hydrocarbons are C8H18","octanes"
"LEONARDO DA VINCI, BUSY GUY","$4000","Leo's container revolving on a wagon wheel dropping a stone in a box acted as this modern device","odometer"
"ELF-HELP","$4000","In a Grimm tale, elves made these for a merchant until his wife made them clothes; they never came back","shoes"
"OUT OF YOUR LEAGUE","$4000",""Happy Mothers, Breastfed Babies" is the motto of this league whose name includes the Spanish for "milk"","La Leche"
"HE DIED A DEADLY DEATH","$4000","On Nov. 8, 1887 TB claimed the life of this O.K. Corral vet; he's pretty famous for an ex-dentist","Doc Holliday"
"HERE'S THE ADDRESS","$4000","3570 Las Vegas Blvd. South: We who are about to gamble salute you","Caesar's Palace"
"MNEMONICS","$4000","In biology's "King Philip came over from Germany Saturday", K & P are kingdom & phylum; G & S are these","genus & species"
"OTHER FAMOUS TYLERS","$4000","This daughter of Aerosmith's lead singer played Arwen in "The Lord of the Rings"","Liv Tyler"
"ALL GODS' CHILDREN","$4000","Mnemosyne, or "memory", was the mom of these inspirational sister goddesses","the muses"
"CHICKS RULE!","$4000","The Philippines has had 2 female presidents, current leader Gloria Arroyo & this woman from 1986 to 1992","(Corazon) Aquino"
"THE QUASI-WAR WITH FRANCE","$4000","In October 1797, the U.S. met with agents of France known by these 3 code letters","X, Y & Z"
"I AM I SAID","$4000","19th century New Yorker who wrote, "I am the poet of the body and I am the poet of the soul"","Walt Whitman"
""T" TIME","$4000","It can be an expanse of land or time, or a pamphlet","a tract"
"1911","$4000","Forgotten for centuries, this royal retreat of Incan kings was rediscovered by Hiram Bingham in July","Machu Picchu"
"DOUBLE DOUBLE LETTERS","$4000","These French-speaking people make up about 30% of Belgium's popuiation","Walloons"
"ALSO A U.S. STATE","$4000","2-word beseeching request for Ms. Fanning to continue in the direction of Antarctica","South Dakota"
"OPERA","$4000","Several operas based on "The Hunchback of Notre Dame" are named for this Gypsy girl","Esméralda"
"FRIENDS WITH BENEFITS","$4000","Matt's employer lets him choose among various benefits; it's this type of plan, like his favorite eating spot","a cafeteria plan"
"PLAY PENNERS","$4000","This Irishman wrote 5 novels but none was successful; the over 50 plays during his career turned out better","George Bernard Shaw"
"TURKEY DAY","$4000","This Western European country with a 3-million-strong Turkish minority is one of Turkey's main trading partners","Germany"
"BRITISH POETS LAUREATE","$4000","Edward is the actual first name of this poet in the post from 1984 to 1998","Ted Hughes"
"6-SYLLABLE WORDS","$4000","Meaning "before the flood", this word refers to something or someone very old","antediluvian"
"IT'S CANADA, EH","$4000","The big bay between Canada & Greenland was discovered by & named for this Englishman","(William) Baffin"
"CALDECOTT MEDAL & HONOR BOOKS","$4000","A 2007 Caldecott Honor book was called "Moses: When" she "Led Her People to Freedom"","Harriet Tubman"
"HERO","$4000","Hank Morgan, a mechanic from Hartford, is the title character of this Twain work",""A Connecticut Yankee in King Arthur's Court""
"MUSICAL THEATER","$4000","This musical about a group of auditioning dancers features the songs "I Hope I Get It" & "One"","A Chorus Line"
"THE 20th CENTURY","$4000","This aviator landed in Dublin in 1938; only problem was, he was supposed to be landing in California","Douglas "Wrong Way" Corrigan"
"WHAT'S "NEW"?","$4000","He's the only U.S. vice president who fits the category","Spiro T. Agnew"
"ARCHAEOLOGY","$4000","The term Chalcolithic Age refers to the period before the Bronze Age when tools were made of copper & this","stone"
"U.S. GEOGRAPHY","$4000","The Boston Mountains of Arkansas contain the highest peaks of these mountains","Ozark Mountains"
"OPERA","$4000","This Mozart opera about an insatiable lover is also known as "The Reprobate Punished"","Don Giovanni"
"IN BRITAIN'S NATIONAL PORTRAIT GALLERY","$4000","(<a href="http://www.j-archive.com/media/2011-12-22_DJ_28.jpg" target="_blank">Jimmy of the Clue Crew shows a painting on the monitor.</a>)  It looks like the painter initially included himself but then changed his mind; that shy artist was Branwell, the brother of these literary siblings, in their only group portrait","the Brontës"
"CANADIAN PROVINCIAL CAPITALS","$4000","This capital's harbor is spanned by the Angus L. MacDonald & A. Murray MacKay suspension bridges","Halifax"
"TIME FLIES","$4000","A child born in 1995 turns 15 in 2010; a child born in 5 B.C. turned 15 in this year","11"
"LADS NAMED VLAD","$4000","In 1929, while working for RCA, this inventor & engineer demonstrated the first practical all-electronic TV","Vladimir Zworykin"
"THE "PRE" GAME SHOW","$4000","Seen <a href="http://www.j-archive.com/media/2007-10-05_DJ_18.jpg" target="_blank">here</a> is a representative selection by Rosetti of this creative British group's output","the Pre-Raphaelites"
"UNITING THE STATES & CITIES","$4000","The "Land Of Enchantment" state hooks up with South Carolina's capital; enjoy...","New Mexicolumbia"
"STATE SONGS","$4000","The title of this state song is simply the name of the state with an exclamation point after it",""Oklahoma!""
"PRAGUE","$4000","(<a href="http://www.j-archive.com/media/2006-09-28_DJ_18.jpg" target="_blank">Jimmy of the Clue Crew steps out of a housefront in Prage, Czech Republic to point out the address.</a>)  This novelist lived within the castle at number 22 Golden Lane a few years before <a href="http://www.j-archive.com/media/2006-09-28_DJ_18a.jpg" target="_blank">he</a> wrote his novel "The Castle"","(Franz) Kafka"
"STORY PROBLEMS","$4000","A scout troop hikes 3 miles due north, 4 miles due east & straight back this far to their starting point","5"
"WOMEN WRITERS","$4000","She wrote for the Nebraska State Journal & the Pittsburgh Leader before penning "My Antonia"","Willa Cather"
