"BEASTLY LIT","$3000","1961: A reptillion evening served up by Tennessee Williams","The Night of the Iguana"
"EUROPEAN CUISINE","$3000","Seen in soups, stelline is an Italian pasta whose name means "little" these","stars"
"COLLEGES & UNIVERSITIES","$3000","This Louisiana univ. with a famed marching band began as the Colored Industrial & Agricultural School in 1901","Grambling"
"THE SHIP","$3000","Josiah Gibbs got help translating for the accused men of this ship from James Covey, an African sailor, once a slave","the Amistad"
"THE NEXT NATION IN ALPHABETICAL ORDER","$3000","Next after Chile","China"
"INCLUDES A PAPAL NAME","$3000","Meaning "not merciful", it's a 9-letter word for harsh weather","inclement"
"OPERA","$3000","George Gershwin personally asked Howard University voice professor Todd Duncan to originate this title role","Porgy"
"THE LOOKING GLASS","$3000","This Rochester, N.Y. company named for 2 German men made the lenses for CinemaScope & won an Oscar for the work","Bausch & Lomb"
"POTENT POTABLES","$3000","In the 1850s Manet painted the <a href="http://www.j-archive.com/media/2005-06-13_DJ_14.jpg" target="_blank">drinker</a> of <a href="http://www.j-archive.com/media/2005-06-13_DJ_14a.jpg" target="_blank">this</a> dangerous liqueur","absinthe"
"FIRST THINGS FIRST","$3000","City Lights Books helped folks lacking space &/or money as the USA's first bookstore to sell only these","paperbacks"
"OLD WEST DESPERADOES","$3000","On Oct. 5, 1892 5 members of this gang entered Coffeyville, Kansas to rob 2 banks; only Emmett survived","the Dalton Gang"
"SCIENCE GLOSSARY","$3000","It sounds like it's sorry, but this term refers to the orbital point where a celestial body is farthest from the Earth","the apogee"
"THE BODY HUMAN","$3000","2 of the 3 bones that meet at the shoulder joint","(2 of) the clavicle, the humerus, & the scapula"
"CONSTELLATIONS, LITERALLY","$3000","Monoceros","unicorn"
"SHOW BIZ AWARD WINNERS","$3000","Voters lent him their ears & he won Song of the Year at the first Latin Grammys in 2000","Marc Anthony"
"CRAGS LIST","$3000","La Cruz del this bird is a high point in Colca Canyon in the Peruvian Andes","the condor"
"STATES OF THE UNION","$3000","New Castle was this mid-Atlantic state's first capital","Delaware"
"AQUATIC MAMMALS","$3000","Its population has grown the past few years, but this state marine mammal of Florida is still endangered","the manatee"
"HISTORIC NAMES","$3000","This Jamestown settler was the first to make English maps of Virginia & New England","John Smith"
"ART & ARTISTS","$3000",""Unpleasant Surprise" by this primitive painter of "The Hungry Lion" shows a woman menaced by a bear","Henri Rousseau"
"VIRAL VIDEO","$3000",""Fatal Contact" is a 2006 TV movie about this fowl disease","bird flu (avian flu)"
"GOING THROUGH THE EMOTIONS","$3000","This feeling of awe & respect follows "Your" in a form of address for certain clergymen","reverence"
"INTERNATIONAL AIRPORT CODES","$3000","Landing at WLG, this city's airport, will set you south of the equator","Wellington, New Zealand"
"RONALD REAGAN","$3000","The first of Reagan's several historic meetings with this man came in Geneva in 1985","Gorbachev"
"THE SCIENCE BUG","$3000","Ants sacrificing individual good for the group is what zoologists call this -ism, from the Latin for "other"","altruism"
"LONG WORDS","$3000","13 letters: A journey by foot, not falcon","peregrination"
"ANTEBELLUM ROBERT E. LEE","$3000","In 1831 Lee married Mary Anna Custis, the step-great-granddaughter of this man","George Washington"
"PAPA JOHNS","$3000","One of his sons, John IV, wrote the memoir "The Other Side Of Eden"","John Steinbeck"
""MILL"S","$3000","At sea level, atmospheric pressure is 1,013 of these units","millibars"
"DEACON BLUES","$3000","John the Faster was a 6th C. Deacon at this Constantinople cathedral","the Hagia Sophia"
"NUTRITION","$3000","Antioxidants like beta carotene prevent cell damage by these products of oxygen breakdown","free radicals"
"A EUROPEAN TOUR","$3000","Madrid's Hotel Florida is the main setting for "The Fifth Column", a rare play by this American writer who loved Spain","Ernest Hemingway"
"DESPOTPOURRI","$3000","Crazed with grief when his mother died in 1827, this African warrior chief forbade the drinking of milk","Shaka Zulu"
"REPTILES","$3000","For her acting abilities, not her appearance, Meryl Streep is often compared to this type of lizard","a chameleon"
"FILE UNDER "M"","$3000","The French equivalent to the Tony Awards are these, named, of course, for a French playwright","Molière"
"SATURDAY NIGHT LIVE","$3000","Enid Strict is the rarely used name of this Dana Carvey character","The Church Lady"
"LANDLOCKED COUNTRIES","$3000","Of the 3 countries of Indochina, the only one that is landlocked","Laos"
"7-LETTER WORDS","$3000","A place of seclusion, or an army's forced withdrawal before an enemy","retreat"
"ASSASSIN & VICTIM","$3000","Nathuram Godse (1948)","Mohandas Gandhi"
"WILLA CATHER","$3000","Cather chose to put an accent over the first letter of this character's name so as to stress the first syllable","Ántonia"
"GEOGRAPH"E"","$3000","This city was probably named for Edwin of Northumbria, who built a fort on the Firth of Forth in the 600s","Edinburgh"
"BEHIND THE MUSIC","$3000","<a href="http://www.j-archive.com/media/2002-02-25_DJ_08.mp3">This show that empowered women in the summer of '97 always closed with Joni Mitchell's "Big Yellow Taxi"</a>","Lilith Fair"
"LANDS DOWN UNDER","$3000","Mexico's southern border is with these two nations","Belize & Guatemala"
"COMPLETES THE QUOTATION","$3000",""A well regulated ____, being necessary to the security of a free state"","militia"
"POETIC FIRST OR LAST WORD","$3000","Last word of Robert Frost's "The Road Not Taken"","difference"
""T"3","$3000","While not an M.D., this person can still diagnose eye problems & prescribe glasses","optometrist"
"2","$3000","It's the only planet in the Solar System with exactly 2 moons","Mars"
"ARCHAIC WORDS","$3000","Sennight is an old term for this period of time","a week"
"YO, HOLMES!","$3000","This oft-quoted 4 word phrase mentioning Holmes' pal never actually appeared in Conan Doyle's writings","Elementary, my dear Watson!"
"IT'S UP TO "U"","$3000","The largest state capital in area, this city is bustin' out all over","Juneau, Alaska"
""KEY"","$3000","Its name is from the Gaelic for "water of life"","whiskey"
"DEATH SENTENCES","$3000","Keats' "Ode to" this includes the line, "Thou wast not born for death, immortal bird!"","a nightingale"
"LET''S HAVE A TICKER-TAPE PARADE!","$3000","August 13, 1969: For these 3 men following a quarantine","Neil Armstrong, Buzz Aldrin & Michael Collins"
"THE NUMBER OF YEARS FROM...","$3000","The end of World War I to the beginning of World War II in Europe","21"
"OLYMPIC MASCOTS","$3000","Haakon & Kristin, 2 folk-character children, were the mascots of the 1994 Winter Games in this town","Lillehammer"
"BALLET","$3000","The 1890 premiere of this ballet included Enrico Ceccheti as the Bluebird & Carlotta Brianza as Aurora","Sleeping Beauty"
"EN-COMPASSING","$3000","Henry Hudson died looking for it","the Northwest Passage"
"DESERTS","$3000","The central part of this desert is crossed by the Jining-Ulan Bator Railway","Gobi"
"HISTORIC HOMES","$3000","After Frederick Pabst's death, his 37-room mansion became home to the archbishops of this city","Milwaukee"
"17th CENTURY AMERICA","$3000","Debuting in 1690, Boston's Publick Occurrences, the first one of these in America, was quickly suppressed","newspaper (it only lasted one issue)"
"CRIME","$3000","Two-word name for the crime seen <a href="http://www.j-archive.com/media/2005-06-22_DJ_10.jpg" target="_blank">here</a> in a Goya painting, or an informal term for overcharging","highway robbery"
"THE THINGS YOU SAY!","$3000",""Make a clean breast" & "go to pot" are in the "American Heritage Dictionary of" these, which give ESL students fits","idioms"
"THOMAS JEFFERSON","$3000","In 1815 Thomas sold his collection of about 6,700 of these to the government for $23,950","books"
"MOVIE REMAKES","$3000","This Al Pacino film was a remake of the Italian movie "Profumo di donna"","Scent of a Woman"
"BATTER-Y","$3000","Beef drippings are the key to this souffle-like roast beef side dish named for a county in Northern England","Yorkshire pudding"
"BIRTHSTONES","$3000","1 of only 2 birthstones whose names begin with the same letter as their month","sapphire (or opal)"
"LEADING MEN","$3000","Seen <a href="http://www.j-archive.com/media/2004-06-11_DJ_10.wmv">here</a> near the end of his career, his last name is a synonym for "strength"  <i>"I want only the strong, who can row 1500 miles to Africa and walk ashore alive!"</i>","Tyrone Power"
"BEASTLY LINES","$3000","In William Collins' "Ode to Evening", this "weak-eyed" creature "flits by on leathern wing"","a bat"
"NOTORIOUS","$3000","When he fled from Nicaragua to Miami in 1979, he didn't go empty handed, he took about $100 million","Anastasio Somoza"
"DANCE","$3000","1975 Broadway musical in which dancers sang <a href="http://www.j-archive.com/media/1991-10-10_DJ_27.mp3">the following</a>:  <i>"Everyone is beautiful at the ballet / Every prince has got to have his swan / Yes, everyone..."</i>","A Chorus Line"
"PSALMS PSUMMARY","$3000","Like Psalm 23, Psalm 80 begins by comparing God to this worker","shepherd"
"LET'S GET I.T. ON","$3000","This type of local area network was named for the medium through which light waves were once thought to move","Ethernet"
"HISTORIC LONDON","$3000","(<a href="http://www.j-archive.com/media/2007-07-17_DJ_14.jpg" target="_blank">Cheryl of the Clue Crew reports from Temple Gardens.</a>)  According to Shakespeare, these conflicts began with the plucking of 2 flowers here in the Temple Gardens","the Wars of the Roses"
"SHORE SHORTS","$3000","Corfu & Ithaca are 2 of this smallish sea's "I"slands","the Ionian"
"20th CENTURY AUTHORS","$3000","This "Humboldt's Gift" author won both the Pulitzer & Nobel Prizes in 1976","Saul Bellow"
"2009 TV FAREWELLS","$3000","After 72 years & more than 15,700 episodes, this soap opera went dark in 2009","Guiding Light"
"SYMPHONIES","$3000","This Soviet superstar subtitled his third symphony "May First"","(Dmitri) Shostakovich"
"WELCOME BACK, QATAR","$3000","This satellite TV news service based in Qatar has become one of the most important Middle East broadcasters","Al Jazeera"
"FUN WITH DICK & JANE","$3000","The 2 actors seen <a href="http://www.j-archive.com/media/1997-12-29_DJ_27.jpg" target="_blank">here</a>, they both played the same role on TV:  [Darrin Stephens]","Dick Sargent & Dick York"
"BRITISH ROYALTY","$3000","Isabella of Angouleme was 12 or 13 (perhaps a bit too young) when she wed this king in 1200","King John"
"DOUBLE-LETTER WORDS","$3000","Middle name of American architect Frank Wright, born in 1867","Lloyd"
"WE'RE TALKING BASEBALL","$3000","In 1975 this ballplayer was awarded the NAACP's prestigious Spingarn Medal","Hank Aaron"
"JOHNNY CASH","$3000","Johnny reached No. 2 on the Country charts with this hit that shares its name with a southern capital",""Jackson""
"POLITICS","$3000","In 1987 this Maryland senator became the 1st Democratic woman to have served in both houses of Congress","Barbara Mikulski"
"INCREDIBLE EDIBLES","$3000","Don't tell Pumbaa that the Carnivore Restaurant in Nairobi has served the meat of this bumpy-headed African pig","warthog"
"THE THIRD-MOST POPULAR PRESIDENTIAL CHOICE","$3000","Strom Thurmond","Harry Truman"
"DAYLIGHT COME","$3000","When in Rome, Eos, goddess of dawn, went by this name","Aurora"
"BIRDS","$3000","The 2 most highly developed senses in birds","Hearing & Sight"
"THE NEW YORK TIMES SCIENCE TIMES","$3000","The Dot Earth blog had an interview with the maker of this documentary about dolphin slaughter that just won an Oscar","The Cove"
"FAMOUS LAST WORD","$3000","In the first sentence of a Miranda warning","silent"
"THE RECONSTRUCTION ERA","$3000","Charles Sumner & Thaddeus Stevens were leaders of this "extreme" Republican group","the Radical Republicans"
"RENAISSANCE FAIR LADY","$3000","Michelangelo didn't mention multiple personalities when he painted <a href="http://www.j-archive.com/media/2009-11-27_DJ_30.jpg" target="_blank">this</a> Delphic prophetess","Sibyl"
"CHANNEL SURFING","$3000","It's the largest of the islands separated from the mainland by the Mozambique Channel","Madagascar"
"OCEANIA","$3000","It's the isolated island where you'll find Adamstown, Point Christian & Bounty Bay","Pitcairn Island"
"STOP IT, YOU'RE KILLING ME!","$3000","Around midnight on Dec. 29/30, 1916: Prince Felix Yusupov & pals, using poison, a gun, a club & drowning","Rasputin"
"THE RISE OF THE MACHINES","$3000","This machine was invented in 1793 to speed up the removal of seeds from a certain raw fiber","the cotton gin"
"THE ELEMENTS","$3000","This very hard metal is named for the children of Uranus & Gaea","titanium"
"LITERARY ANIMALS","$3000","This wild horse from Arabia made its 1st appearance in a 1941 book by Walter Farley","The Black Stallion"
"THE PLANETS","$3000","It travels about 30 miles per second, moving around the sun faster than any other planet","Mercury"
"FILL IN THE SHAKESPEARE TITLE","$3000",""T.M.W.O.W."","The Merry Wives of Windsor"
"COLORFUL GEOGRAPHY","$3000","Wyoming's largest lake, it lies right in the middle of a national park","Yellowstone Lake"
"400 YEARS OF THE TELESCOPE","$3000","This type of telescope was developed when a Bell Labs engineer tried to find the source of short-wave interference","a radiotelescope"
"NATIONAL PARKS & MONUMENTS","$3000","This site 20 miles from Philly let Washington's army keep pressure on the Brits but was too far away for surprise attacks","Valley Forge"
"BONE UP ON YOUR BONAPARTE","$3000","The 3 islands where he was born, first exiled & died","Corsica, Elba & St. Helena"
"PICK ME A WIENER","$3000","Born near Vienna in 1797, he died at age 31 after being a "lieder" in his field","Schubert"
"COUNTRY MUSIC","$3000","In 2002 this movie soundtrack won ACM awards for Album of the Year & Vocal Event for "I Am a Man of Constant Sorrow"","O Brother, Where Art Thou?"
"THE ARABIAN NIGHTS","$3000","To prevent her execution, this daughter of a vizier tells the king a story a night for 1,001 nights","Scheherazade"
"HISTORY THROUGH FOOTBALL","$3000","British Major and spy John Andre was an "ineligible receiver" when he got the secret plans to this location in 1790","West Point"
"IN THE MIDDLE OF THE STATE","$3000","We're pro-this state, though it has a "con" in the middle","Wisconsin"
"I CAN SEE YOUR HOUSE FROM HERE!","$3000",""Vulcan", the U.S.A.'s largest cast-iron statue, is seen <a href="http://www.j-archive.com/media/2004-12-13_DJ_26.jpg" target="_blank">here</a>, looking down on this Southern city","Birmingham, Alabama"
"INSPIRED BY ZAGAT","$3000","This principality's "Rhine scenery" "enchanted" some; others wondered "Why not just go to Switzerland"","Liechtenstein"
"YOU GOTTA HAVE ART","$3000","The play "Sueño" was inspired by this Spanish artist's 19th c. etchings of religious & political abuse","(Francisco) Goya"
"THEY REALLY SAID IT","$3000",""They only name things after you when you're dead or really old", quipped this first lady when the CIA HQ was renamed","Barbara Bush"
"FLAGS","$3000","The 11 stripes on this African republic's flag represent the signers of its 1847 Declaration of Independence","Liberia"
"REPUBLICANS","$3000","Nevada governor Kenny Guinn is fighting plans to make this mountain a nuclear waste repository","Yucca Mountain"
"THE "US"","$3000","The Sutlej & Ravi are major tributaries of this river","Indus"
"THE CIVIL WAR","$3000","The Union gained control of much of the N.C. coast after an attack on this island settled in the 1580s","Roanoke Island"
"SHORT ANSWERS","$3000","Title undies of a San Francisco Film Society program that featured Charlie Chaplin in "The Champion" & "The Knockout"",""Boxer Shorts""
"BODIES OF WATER","$3000","The largest lake in this South American country is a reservoir, W.J. Van Blommestein Lake","Suriname"
"BLAME IT ON THE REIGN","$3000","...of this English monarch, who made a truce with Saladin, ceding him Jerusalem","Richard I (Richard the Lionhearted)"
"MOUNTAINS","$3000","When Mount Everest's summit was reached in May 1953, this became the world's highest unclimbed peak","K2"
"CHANGE ONE LETTER","$3000",""Begin" with this word; end with this one, meaning harsh or desolate, as a landscape","start & stark"
"PRINCESS","$3000","This "flowery" J.M. Barrie princess was called "the most beautiful of the dusky Dianas"","Tiger Lily"
"10-LETTER WORDS","$3000","Greek for "city of the dead", it's the term for a large, ancient cemetery","a necropolis"
"FROM PAGE TO SCREEN","$3000","Marilyn Monroe longed to play Grushenka in the 1958 film of this Dostoyevsky saga, but Maria Schell got the part","The Brothers Karamazov"
"MARLON BRANDO FILMS","$3000","Movie in which you'd hear the following:  <i><a href="http://www.j-archive.com/media/1997-06-06_DJ_25.mp3">"Luck be a lady tonight, luck be a lady tonight, luck if you've ever been lady to begin with, luck be a lady tonight!"</a></i>","Guys and Dolls"
"HISTORICAL FICTION","$3000","Her 1956 novel "Imperial Woman" is about China's Dowager Empress Tz'u-Hsi","(Pearl) Buck"
"BATTLE STARS","$3000","An unsung star of the Battle of Britain was Robert Watson-Wyatt, developer of this Luftwaffe-detecting system","radar"
"ADJECTIVES","$3000","This adjective can mean "relating to fingers" or "relating to numbers"","digital"
"17th CENTURY NOTABLES","$3000","Just months after publishing "Dialogue Concerning the Two Chief World Systems", he was tried for heresy","Galileo"
"WHERE THERE'S A WILL","$3000","His island-set 1954 novel divided characters into 2 groups; hunters & fire-keepers","(William) Golding"
"COUNTRIES OF THE WORLD","$3000","The Judeo-Galilean Highlands are one of four major land divisions of this country","Israel"
"HAIL TO THE CHIEF","$3000","He told Lincoln, "If you are as happy in entering the White House as I feel on returning (home), you are a happy man indeed","(James) Buchanan"
"THE FABULOUS 14th CENTURY","$3000","This empire's control of China ended when Toghon-Temur fled the invasion of Ming troops in 1368","the Mongol Empire"
"FROM THE LATIN","$3000","Appropriately, the name of this fruit comes from the Latin for "seedy apple"","a pomegranate"
"YOUNG NOBEL PRIZE WINNERS","$3000","Konstantin Novoselov, 36, shared the 2010 Physics Prize for his work on graphene, a form of this element","carbon"
"BIG MOVIES","$3000","Most of Kevin Costner's scenes were cut from this film, except for his opening bits as a corpse","The Big Chill"
"BIRTH OF A PRESIDENT","$3000","June 12, 1924 in Milton, Massachusetts","George Herbert Walker Bush"
"TALKING RELIGION","$3000","Pedilavium is this ceremony, part of the Maundy Thursday observance","the washing of the feet"
"FILL IN THE BOOK TITLE","$3000",""T.A.O.H." by Barack Obama","The Audacity of Hope"
"NATIVE AMERICANS","$3000","In the mid-1830s Osceola, a leader in this tribe, waged guerrilla warfare against U.S. troops in the Everglades","Seminole"
"4 Es FOR THEE","$3000","It describes an event without previous instance","unprecedented"
""LAND" HO!","$3000","The Saami live in this 7-letter region that includes parts of Norway, Sweden, Russia & Finland","Lapland"
"THINKING ABOUT COLLEGE","$3000","Oglethorpe Univ., named for James Edward Oglethorpe, is fittingly located in this state","Georgia"
"17th CENTURY DRAMA","$3000","This playwright's "Bourgeois Gentilhomme" is stunned to find that he's been speaking prose all his life","Moliere"
"POETS BEFORE & AFTER","$3000","You might hear him singing "The Times They Are A-Changin'" somewhere "Under Milk Wood"","Bob Dylan Thomas"
"NO E'S PLEASE","$3000","After six, it's the next number that fits the category","thirty"
"THE UNDERGROUND RAILROAD","$3000","Abolitionist Levi Coffin's house in Fountain City, Ind. was known as this "Station" on the Underground Railroad","Grand Central"
"POTENT PEOPLE","$3000","It's the real first name of the actress who played the title role in "Gilda"; it's also a cocktail","Margarita"
"3-LETTER WORDS","$3000","These homophones are both 3 letters long; one refers to a grain, while the other means "bitterly amusing"","rye/wry"
"WHAT THEY DID IN 2000","$3000","She gave birth to Dylan Michael Douglas","Catherine Zeta-Jones"
"CLASSICAL ROCK","$3000","When he composed his Symphony No. 40 in G Minor in 1788, he didn't have <a href="http://www.j-archive.com/media/2011-11-24_DJ_14.mp3">these</a> sounds in mind","Mozart"
"BORN & DIED: SCIENCE EDITION","$3000","Born in Siberia in 1834, we obey his periodic law, died in 1907 in St. Petersburg","(Dmitri) Mendeleev"
"COMPUTER "I"s","$3000","A 1994 article in Wired magazine said privacy was "Roadkill Along" this","the Information Superhighway"
"SAY HELLO TO MY LITTLE FRIEND","$3000","11 little girls all cried, "Boohoo! We want a Caldecott Medal, too!" when a book about her "Rescue" won a medal in 1954","Madeline"
"WORLD WAR II","$3000","The final land battle of WWII was fought on this island in the Ryukyus in June 1945","Okinawa"
"AUTHORS","$3000","This author seen <a href="http://www.j-archive.com/media/1997-11-27_DJ_22.jpg" target="_blank">here</a> was born Howard Allen O'Brien; her name was soon changed  [Woman with fairly short black hair shown]","Anne Rice"
"EAT YOUR FRUITS & VEGGIES","$3000","Beurre d'Anjou, a variety of this fruit, is thought to have originated in France; it was introduced into the U.S. in 1842","a pear"
"WRESTLING","$3000","(<a href="http://www.j-archive.com/media/2007-01-08_DJ_27.wmv">Kelly of the Clue Crew is back in the gym at the University of Iowa.</a>)  Olympic wrestling consists of two styles: freestyle & <a href="http://www.j-archive.com/media/2007-01-08_DJ_27.jpg" target="_blank">this</a>, in which the legs can't be used in attack or defense","Greco-Roman"
"RED BOOK","$3000","In "The Veteran", a sequel to this 1895 novel, Henry Fleming tells us Chancellorsville was where he was wounded","The Red Badge of Courage"
"WHAT ARE YOU AFRAID OF?","$3000","Gallophobes fear anything related to this country -- better cancel that film with Gerard Depardieu","France"
"GEOMETRY","$3000","This figure, a quadrilateral with just 1 pair of parallel sides, shares its name with a wrist bone","a trapezoid"
"THEY RULED!","$3000","King of Jordan & a familiar name to our president (1952-99)","Hussein"
"WORLD LITERATURE","$3000","The novel "Trilby" introduced this hypnotist whose name is synonymous with evil manipulation","Svengali"
"EXTRAORDINARY DENTITION","$3000","Armadillo teeth don't have this, the hardest substance in (most) mammals' bodies","enamel"
"TV SHOWS ON THE MAP","$3000","In 1985 the theme to this hip cop drama was tops on the Billboard charts","Miami Vice"
"THE CONTINENTAL CONGRESS MET HERE","$3000","In 1783 the Congress met in this New Jersey college town's Nassau Hall","Princeton"
"BARTENDING","$3000","Unlike liqueurs, this type of spirit flavored with herbs & roots is unsweetened, as you can gather from the name","bitters"
"PHILOSOPHIC IDEAS","$3000","Look! It's this advanced, ideal being described in the works of Nietzsche","superman"
""ISM"s","$3000","If your can of green beans bulges out, it may be contaminated with this food poisoning","botulism"
"HIGHLY OEDIPAL","$3000","This revolutionary patriot's son William stuck with the crown as Royal Governor of New Jersey","Benjamin Franklin"
"ASTRONOMERS","$3000","This Pole's "De Revolutionibus Orbium Coelestium" was published with a disclaimer to avoid charges of heresy","(Nicolaus) Copernicus"
"WOODROW WILSON'S WAR","$3000","In March 1917 Wilson ordered the arming of U.S. merchant ships to defend them from these "wolves of the sea"","U-boats"
"EARLY AMERICA","$3000","On March 1, 1781 Maryland became the last state to ratify this document","Articles of Confederation"
"BOOKS' OTHER TITLES","$3000","Voltaire's "Optimism"","Candide"
"CLOSING THE BOOK","$3000","Steinbeck: "And Carlson said, 'Now what the hell ya suppose is eatin' them two guys?'"","Of Mice and Men"
"OUR FEATHERED FRIENDS","$3000","This stork-like wading bird was revered by the ancient Egyptians; the god Thoth was pictured with the head of one","the ibis"
"HEALTH & MEDICINE","$3000","It's estimated that 1 in 150 children in the U.S. have this disability whose name is partly from the Greek for "self"","autism"
"BODIES OF WATER","$3000","The name of this South American estuary means "silver river"","Río de la Plata"
"THE DOLPHINS","$3000","This research society has published the Dolphin Log for kids & the Calypso Log for adults","the Cousteau Society"
"SEAN CONNERY","$3000","Connery has 2 tattoos on his arm; one says "Mom and Dad" & the other, this country "Forever"","Scotland"
"ANNUAL EVENTS","$3000","Each June 60,000 visitors are served bowls of cereal in this Michigan city's Cereal City Festival","Battle Creek"
"ROMANCE & HISTORY","$3000","Lord Byron's lover Marianna Segati was married to a "Merchant of" this city who was Byron's landlord","Venice"
"ALPHABETICALLY FIRST","$3000","Of presidents who died in office","Garfield"
"WHAT COULD SHE BE DOING IN THERE?","$3000","Using a pumice stone to do this to her skin, from the Latin for "to strip leaves"","exfoliating"
"SEALS","$3000","Sea lions are a member of the family Otariidae, which means they have these","ears"
"WRITTEN COMMUNICATION","$3000","On June 27, 2007, the Senate Judiciary Committee sent these demanding documents to the White House","subpoenas"
"THE 1970s","$3000","In 1976 Elias Sarkis became president of this Mideast country, then often described as "war-torn"","Lebanon"
"FILING CHAPTER 11","$3000",""During the summer the packing houses were in full activity again", begins Chapter 11 of this 1906 work","The Jungle"
"EXTREMELY BAD HISTORICAL POETRY","$3000","In 1492 / He sailed the ocean blue / He'd later lead the first fleet to reach India from Europe (Yep, that's bad poetry)","Vasco da Gama"
"HODGE PODGE","$3000","In 1994, Member of Parliament Margaret Hodge nominated this man as leader of Britain's Labour Party","Tony Blair"
"HISTORY","$3000","In 1720 Victor Amadeus II of Savoy gave Sicily to Austria in exchange for this other large island","Sardinia"
"U.S.A.","$3000","From 1863 to 1865 this Northern Louisiana city served as the Confederate state capital","Shreveport"
"THE THUNDERBIRDS","$3000","(<a href="http://www.j-archive.com/media/2008-05-28_DJ_13.jpg" target="_blank">Sarah and the squadron perform precision maneuvers.</a>) Not as easy as it sounds, while making a complete rotation on our longitudinal axis, Colonel Skelton & I are executing <a href="http://www.j-archive.com/media/2008-05-28_DJ_13a.jpg" target="_blank">this</a> type of roll","a barrel roll"
"ONE-HIT WONDERS","$3000","No. 1 for 6 weeks, the song heard <a href="http://www.j-archive.com/media/1997-09-16_DJ_26.mp3">here</a> was this duo's only Top 40 hit:  <i>"In the year 2525, if man is still alive..."</i>","Zager & Evans"
"THEATER ALFRESCO","$3000","He's the former resident in the title of the Nauvoo, Illinois pageant "City of Joseph"","Joseph Smith"
"HAIL, HAIL ALBANIA","$3000","After Albania broke with the USSR, it turned to this country which gave it billions until a tiff in 1978","(People's Republic of) China"
"WHAT'S IN A CELEBRITY NAME?","$3000","This young skating champ was named after Scarlett's plantation in "Gone with the Wind"","Tara Lipinski"
"MOVIE DIRECTORS","$3000","This "Philadelphia Story" director was patriotically named for Admiral George Dewey","George Cukor"
"ABBREVIATED PROVERBS","$3000",""The eyes are the W. O. T. S."","windows of the soul"
"SISTER ACT","$3000","These 2 British sisters played sisters in a 1991 TV movie of "What Ever Happened to Baby Jane?"","the Redgrave sisters"
"HOLIDAYS & OBSERVANCES","$3000","(AUDIO DAILY DOUBLE): Holiday on which you'd hear the following: "Why is this night different from all the other nights?"","Passover"
"WORLD RELIGION","$3000","This religion grew out of the Babi Faith, which was founded in Iran in 1844","Baha'i Faith"
"WAR & PIZZA","$3000","After a 5-year legal battle with a sugar company, this pizza chain won the right to keep its name in 1980","Domino's"
"FRANKLY","$3000","In the 5th century Frankish king Clovis I was the ruler of this region conquered by Julius Caesar in 50 B.C.","Gaul"
"ADVERBS","$3000","According to Francis Scott Key, it's how the Stars & Stripes were streaming","gallantly"
"BRITISH PARLIAMENTARY DISTRICTS","$3000","Alphabetically, this sport district falls between Wiltshire North & Winchester","Wimbledon"
"FROM BOOK TO FILM","$3000",""I, Tina: My Life Story"","What's Love Got to Do with It"
"WORDS FROM GEOGRAPHY","$3000","To accuse someone of being dopey, crude or just unevolved, you can call him this, from a valley near Dusseldorf","a Neanderthal"
"THOSE DARN EQUESTRIANS","$3000","Ride 'em, equestrian boy! This "stately" horse is the only breed capable of naturally overstriding","the Tennessee Walker (Walking Horse)"
"GEOGRAPHY","$3000","One of the 2 South American countries trying to claim Graham Land, part of the British Antarctic territory","Argentina (or Chile)"
"19th CENTURY AMERICANS","$3000","Ann Eliza Web was one of this 19th century Utah group that's sometimes counted at 27 women","the wives of Brigham Young"
"WRITING IN FICTION","$3000","In the novel, Jonathan Harker was the first character to write about & encounter this title character","Dracula"
"THE BODY HUMAN","$3000","Sufferers of Graves' disease are often given radioactive iodine to destroy all or part of this gland","the thyroid gland"
"IT HAS TO END WITH "U"","$3000","Oh, you're going to take this obnoxiously pious hyphenated 3-word attitude with me, are you?","holier-than-thou"
"1980s FILM FACTS","$3000","It's the last name of the politician played by Paul Newman in the clip seen here:","(Earl) Long (from the movie "Blaze")"
"LET'S GO CRUISING","$3000","Orient Lines' historical cruise from Istanbul to Venice is named for these 2 seas","the Aegean & the Adriatic"
"SCIENCE","$3000","Also known as epinephrine, this hormone is secreted in response to stress, like fear or injury","adrenaline"
"DIPLOMACY--NOT A GAME","$3000","Henry Kissinger's practice of zipping between Mideastern capitals for talks was known as this type of diplomacy","shuttle"
"LISTEN TO THE FLOWER PEOPLE","$3000","My Latin teacher often reminded me that the name of this month comes from a Latin word meaning "'when flower buds open"","April"
"CATS & DOGS","$3000","This dog that derives its name from a place on the eastern shore of the Adriatic is also called a coach dog","Dalmatian"
"NASH-ING","$3000",""He without benefit of ____, his fun and income soon quadruples"","scruples"
"THE NEW YORK TIMES SCIENCE TIMES","$3000","Scholars can't read a 10-word column found in Guatemala but know it means these people had writing in 2300 B.C.","the Mayans"
"ART STYLE ETYMOLOGY","$3000","In a satirical 1874 review, critic Louis Leroy used this term to describe the loose, inexact manner of painting in a gallery show","impressionism"
""S"CIENCE","$3000","This implement-shaped type of red blood cell is thought to be the result of a mutation in Africa long ago","a sickle cell"
"NATIVE AMERICAN PLACE NAMES","$3000","Massai Point in this state's Cochise County was named for an Apache warrior","Arizona"
"BEFORE & AFTER","$3000","Fred Flintstone's catchphrase is a style of singing popular in the 1950s","Yabba-Dabba-Doo-wop"
