"SPORTS","$100","On November 30, 1996 this Bulls player became the 10th in NBA history to reach 25,000 career points","Michael Jordan"
"FASHION HISTORY","$100","This hair color of Elizabeth I was quite fashionable in 16th century England","red"
"ANIMALS","$100","In 1956 it was discovered that hamsters could be infected with this "common" human malady","the common cold"
"AMERICAN HODGEPODGE","$100","It's West Virginia's capital, not its state dance","Charleston"
"CURRENT EXPRESSIONS","$100","It's the "sport" of changing from NBC to TNT to CNN to GSN to HBO...","channel surfing"
"THE FIRST PERSON","$100","As in a famous JFK quote, it's how one says "I" in German","Ich"
"DECODE THE POSTAL CODES","$100","Scar","South Carolina & Arkansas"
"HITMEN","$100","In 1993 this Dodgers catcher, now with the Mets, was named National League Rookie of the Year","Mike Piazza"
"TAKE ME TO THE PILOT","$100","This cartoon Sopwith Camel ace flew for "Peanuts"","Snoopy"
"CONVERSIONS","$100","1 quart equals 2 of these","pints"
"BURLAP TO CHARM","$100","Collier's entry on these includes descriptions of fan tan, klaberjass & slap jack","card games"
""D" AS...","$100","in this kind of tea, one of India's finest; its leaves are grown at about 7,000 feet","Darjeeling"
"AMERICAN GOVERNMENT","$100","It begins, "We the people of the United States, in order to form..."","the Constitution"
"HISTORY ON TV","$100","In this show's 1983 finale, the Korean War ends but Hawkeye has a nervous breakdown","M*A*S*H"
"TRAVEL U.S.A.","$100","The San Francisco garden named for this British bard features plants mentioned in his works","William Shakespeare"
"DORM CUISINE","$100","This snack is healthiest when prepared in a hot-air popper","popcorn"
"SHE'S ANNE","$100","Her diary was first published in 1947 under its Dutch title "Het Achterhuis"","Anne Frank"
""I" FULL","$100","Exactly the same, like some twins","identical"
"PUDDING","$100","It's traditional to serve plum pudding on this holiday, but don't put any plums in it","Christmas"
"LAST NAME'S THE SAME","$100","Faith, Glenn, Harrison","Ford"
"PITCHES FROM THE CRYPT","$100","10 years after his death, he can be seen on TV dancing with Dirt Devil vacuum cleaners","Fred Astaire"
"THEY'RE HISTORY!","$100","This "Scourge of God" was a real Hun-y; he had his brother Bleda killed in 445","Atilla"
"THE DEVIL'S MUSIC","$100","According to the title of a song by Mitch Ryder & the Detroit Wheels, it's what the Devil had on","a blue dress"
"BEFORE & AFTER","$100","The one-time flying nun who lands on a magical baseball diamond on your farm","Sally Field of Dreams"
"CITY LIT","$100","En Francais, the title of an 1831 work is "Notre-Dame de" zis city","Paris"
"MODES OF TRANSPORT","$100","Goodyear's The Eagle","Blimp"
"THEY PUT ME ON HOLD AGAIN!","$100","Calling Grand Central Station could get you this hold music",""Loco-Motion""
"COLLECTOR'S CORNER","$100","This magazine's NYC galleries house the toy soldiers, Monopoly games & Faberge eggs collected by publisher Malcolm","Forbes"
""MOO"","$100","The song "That's Amore" is on the soundtrack to this 1987 Cher film","Moonstruck"
"COW","$100","A 1997 report indicates that Daniel "Peg Leg" Sullivan framed this woman & her cow for the 1871 Chicago Fire","Mrs. O'Leary"
"U.S. GEOGRAPHY","$100","The Chicago River flows out of this great lake; the Kalamazoo River flows in","Lake Michigan"
"BE AFRAID...","$100","These items terrify pternophobics, so give them a pillow with artificial filling","feathers"
"HIRSCHFELD","$100",""Dead" guitarist seen <a href="http://www.j-archive.com/media/2001-02-02_J_21.jpg" target="_blank">here</a>:","Jerry Garcia"
"SLOGANS","$100","When this detergent's "in... dirt's out"","Tide"
"EARTH SCIENCE","$100","An analysis of seawater shows that about 78% of the total solids are this one mineral","salt (NaCl)"
"WORDS FROM "JEOPARDY!"","$100","Give someone enough of this & he'll hang himself with it","rope"
"EUROPEAN HISTORY","$100","Thousands of these Protestants were killed by pro-Catholic forces in the Massacre of Saint Bartholomew's Day","Huguenots"
"GOLFERS","$100","Bobby Jones' Grand Slam didn't include this Augusta, Georgia tournament he later co-founded","The Masters"
"GONE FISSION","$100","The energy released during fission can be calculated using this famous calculation","E=MC2 (squared)"
"AIRLINE TRAVEL","$100","The head of a union of these workers calls them the only mainly female transportation work force","Flight attendants"
"YOU-PHEMISMS","$100","2-letter word that means "you" in Julius Caesar's dying words","Tu"
"KUDZU CUISINE","$100","In Japan, a type of this curd normally made with soy beans is made with kudzu","Tofu"
"C IN HISTORY","$100","This state's Gold Rush began in 1858, about 10 years after California's","Colorado"
"MUSICAL NICKNAMES","$100","Harry Lillis Crosby",""Bing""
"FRENCH CUISINE","$100","Sliced apples sauteed in butter are a classic filling for these French pancakes","Crepes"
"2-WORD PSYCH TERMS","$100","Persecutory delusions & hallucinations are characteristics of this psychotic disorder abbreviated p.sz","Paranoid schizophrenia"
"VINTAGE CARS","$100","The Cadillac Automobile Company was founded in this city in 1902","Detroit"
"GOING "NATIONAL"","$100","The Milwaukee Brewers joined it at the start of the 1998 season","National League"
"AUTOBIOGRAPHERS","$100","1953: "The Spirit of St. Louis"","Charles Lindbergh"
"ALONG CAME MARY","$100","The Banks family nanny, this fictional woman could fly through the air by opening her umbrella","Mary Poppins"
"BASEBALL -- 1999","$100","On October 27 this team won its 25th World Series in the 20th century by sweeping the Atlanta Braves","New York Yankees"
"COMING UP IN 2000","$100","The Summer Olympics will be held in this city","Sydney, Australia"
"FLAGS OF THE WORLD","$100","The flag seen here is of this nation that no longer exists: (hammer & sickle)","Soviet Union"
"3-LETTER ABBREVIATIONS","$100","Your car's tachometer measures them","RPM (revolutions per minute)"
"AFRICA","$100","Oil-producing nations belonging to OPEC include Algeria, Nigeria & this one led by Muammar Al-Qaddafi","Libya"
"SILENT G","$100","In the late 1960s this neighborhood was the center of San Francisco's hippie population","Haight-Ashbury"
"SCRAMBLED ROMANTIC POETS","$100","Steak","Keats"
"FAMOUS AMERICANS","$100","In 1926 this future first lady started a furniture factory at Hyde Park to help the unemployed","Eleanor Roosevelt"
"COUNTRY MUSIC","$100","In 1956 Elvis "Found a new place to dwell" when this pop hit topped the country charts for 17 weeks",""Heartbreak Hotel""
"CITY TELEVISION","$100","This NBC drama series is filmed in part in the Rhode Island city for which it's named","Providence"
"GENERAL SCIENCE","$100","Anthracite, the highest grade of coal, is composed almost entirely of this element","carbon"
"FIRST AID","$100","A closed fracture is also called a simple fracture; an open fracture is better known as this","a compound fracture"
"STATE MOTTOES","$100","Bill Clinton could tell you its state motto is "The people rule"","Arkansas"
"INTERNATIONAL CUISINE","$100","Traditionally, pizza napoletana is topped with these little fish","anchovies"
"THE ROLLING STONES","$100","In 1971 Mick Jagger married this Nicaraguan socialite in St. Tropez; they divorced 8 years later","Bianca Jagger"
"PAINT IT "BLACK"","$100","In casinos it's another name for the card game twenty-one","blackjack"
"PICTURE THE FIRST LADY","$100","This woman seen here met her future husband at a D.C. dinner party in 1951","Jacqueline Kennedy"
"FRANCHISES","$100","In the U.S. there are over 5 times as many of these sub franchises as Blimpies","Subway"
"CLASSIC GAME SHOW TAGLINES","$100",""See ya here on the Feud"","Family Feud"
"SAM HE IS","$100","Despite his efforts, Texas voted to secede from the Union & forced him from office in March 1861","Sam Houston"
"RAISING ARIZONA","$100","Past stars for this team include Truck Robinson & Charles Barkley","Phoenix Suns"
"OH, "BROTHER"!","$100","He was "watching you" in "1984" & you might've watched it in 2000 as a TV reality show","Big Brother"
"'ROUND THE WORLD","$100","The Sam McGuire Football Cup is awarded to a league champion in this island country","Ireland"
"HIGH SCHOOL TV","$100","John Travolta & Gabe Kaplan starred in this series about a classroom of remedial students","Welcome Back, Kotter"
"BEASTLY COMMON BONDS","$100","Bufflehead, eider, teal","Ducks"
"FILE UNDER "B"","$100","It's a British bottom or an American tramp","Bum"
"STATE OF THE UNION","$100","You'll find the USA's tallest building in this state","Illinois (Sears Tower)"
"A DRESS","$100","This diminuitive dress style seen here was introduced by Mary Quant in the 1960s:","Mini dress/skirt"
"PEOPLE","$100","This former CBS anchorman is affectionately known as "Uncle Walter"","Walter Cronkite"
"SPORTS","$100","A little birdie told us an eagle is a score this many under par on one hole","2"
"S-S-SNAKES-S-S","$100","Each time a rattlesnake does this, its rattle gets a little bigger","Sheds its skin"
"AMERICAN HISTORY","$100","Shrapnel from a 1916 munitions storage plant explosion in Jersey City, NJ damaged this famous statue","Statue of Liberty"
"REAL ESTATE","$100","In both commercial & home property, the most important element is said to be this, this, this","Location"
"COLOR MY WORLD","$100","If you have one of these, you're great at making plants grow","Green thumb"
"PEOPLE IN SPACE","$100","The June 1983 Challenger flight had the first 5-person crew, including this first U.S. woman in space","Sally Ride"
"HAIL, HAIL ROCK 'N' ROLL","$100","In this 1971 hit, Don McLean wrote that "Something touched me deep inside the day the music died"",""American Pie""
"THE INTERNET","$100","3-letter abbreviation for a type of line that keeps you constantly connected at high speed","DSL"
"FOOD & DRINK","$100","These come in a variety of sizes from small to supercolossal & are often stuffed with pimientos","Olives"
"SCANDALOUS WOMEN","$100","Aye, matey, Anne Bonny & Mary Read lived the high life on the high seas as this type of criminal","Pirate"
"LETTER AFTER K","$100","In the 2-letter abbreviation of the Bluegrass State","Y (KY - Kentucky)"
"NAME THAT COUNTRY","$100","Lots of Lutherans live there; its parliament is the Folketing; its royal library is in Copenhagen","Denmark"
"JEOPARDY.COM","$100","Our internet address, also known as this type of name, is Jeopardy.com","URL (Uniform Resource Locator)"
"LARRYS, MOES & CURLYS","$100","As head coach, he puts the Indiana Pacers through their paces","Larry Bird"
"CLIFFS NOTES","$100","Unlucky Cuban fisherman catches huge fish; sharks eat it",""The Old Man and the Sea""
"POP MUSIC","$100","His 1982 album "Thriller" spawned the No. 1 hits "Beat It" & "Billie Jean"","Michael Jackson"
"COLLEGE WORDS","$100","The common name for the robe you wear with a cap when you graduate","Gown"
"SCIENCE","$100","In breathing it's the gas you expel to the atmosphere","Carbon Dioxide"
"SPORTS","$100","From 1982-87, she held the top rank in tennis for all but 22 weeks of a 270-week stretch","Martina Navratilova"
"HIGHWAYS & BYWAYS","$100","As Wall Street is associated with stocks, this NYC street is associated with advertising","Madison Avenue"
"1500","$100","Jacob Neufer was the first on record to perform this operation where the mother & baby both survived","Caesarean Section"
"ANNUAL EVENTS","$100","Christmas festivities in this Utah city begin with the lighting of Temple Square in November","Salt Lake City"
"STARTS WITH "WH"","$100","Speak softly","Whisper"
"HOLLYWOOD 90028","$100","The Roosevelt Hotel on Hollywood Blvd. hosted the first of these ceremonies in 1929","the Oscars"
"THE KOREAN WAR","$100","Between August 5 & Sept. 6, 1953 Operation Big Switch was the final exchange of these","prisoners (of war)"
"FAMOUS FREDS","$100","He's a dino operator at a quarry in Bedrock","Fred Flintstone"
"KNOW YOUR EARTH","$100","It's the length in hours of a mean solar day","24"
"ACTOR-DIRECTORS","$100","2 years after a riding accident left him paralyzed, he directed the HBO drama "In the Gloaming"","Christopher Reeve"
""EASY" QUESTIONS","$100","It "makes oven cleaning easier"","Easy-Off"
"GREAT BRITS","$100","One of the social events of 1999 was this Spice Girl's castle wedding to soccer star David Beckham","Posh Spice"
"TEA TIME","$100","Spots for this brisk tea starred claymation baseball heroes Reggie Jackson & Babe Ruth","Lipton"
"FILL IN THE SHAKESPEARE","$100",""Friends, Romans, Countrymen, lend me" these","Your ears"
"AROUND THE COMMONWEALTH","$100","The first people to settle this country migrated there 40,000 years ago; Europeans settled Botany Bay in 1788","Australia"
"THE BRITISH INVASION","$100","These “Hermits” got  their name because their lead singer resembled a character on TV's “Rocky & His Friends”","Herman's Hermits"
"GOD SAVE THE "QUEEN"","$100","Bogie starred in the 1951 film version of this soggy C.S. Forester novel","The African Queen"
"GEOGRAPHY","$100","Christmas, Easter, or Bermuda, for example","islands"
"BY THE NUMBERS","$100","The 1st asked in this game is usually "Animal, vegetable or mineral?"","Twenty Questions"
"TOYS & GAMES","$100","Number of pockets on a pool table","6"
"TRANSPORTATION","$100","It could be paddle wheel, cargo or tramp","a steamer"
"FLOWERS & TREES","$100","Its seed is used in baking, but 1 type produces opium","the poppy"
"TRIVIA","$100","In 1983 Americans used over 1¼ million gallons of this beach product","suntan lotion"
"PRICELINE","$100","John Heywood's 16th century book of proverbs mentioned this price "for your thoughts" (What a cheapskate!)","A penny"
"AMAZON","$100","Beginning in Peru, the Amazon flows over 4,000 miles to this ocean","Atlantic Ocean"
"REAL AUDIO","$100","His "Rock & Roll Music" includes "Maybellene" & "Roll Over Beethoven"","Chuck Berry"
"I WON","$100","One of the few victories the Romans ever won against this Carthaginian general was at Zuma in 202 B.C.","Hannibal"
"THE ONION","$100","Sulfuric compounds in onions induce these in humans who are slicing them","Tears"
""E" BAY","$100","An upright frame for displaying or supporting an artist's canvas","Easel"
"PICTURE THIS","$100","[video clue - audio portion also missing]","St. Patrick's Day & Christmas Day"
"PRESENTS","$100","This Sesame Street resident laughed all the way to the bank as one of the hottest holiday items of 1996","("Tickle Me") Elmo"
"THIS LAND IS YOUR LAND","$100","The Golden Gate Bridge is found in this state","California"
"NOTABLE NAMES","$100","On July 20, 1969 at 10:56 P.M. Eastern Daylight Time, he became the first man to set foot on the moon","Neil Armstrong"
"MUSEUMS","$100","Princess Leia's gown & other cool stuff from this film series are at Chicago's Field Museum till January 7, 2001","Star Wars"
"14-LETTER WORDS","$100","The American colonists complained to England about "taxation without" this","representation"
"SUDBURY, MY HOMETOWN","$100","In 1940 Sudbury became the first Canadian city to install these meters, eh","Parking meters"
"COLORS","$100","When talking playing cards, diamonds are this color","Red"
"NOVEL OPENINGS","$100","1936: "Scarlett O' Hara was not beautiful, but men seldom realized it when caught by her charm..."",""Gone With The Wind""
"MODERN SPORTS EQUIPMENT","$100","Seat, chain, front & rear derailleurs","Bicycle"
"WOODY GUTHRIE","$100","Woody was born in Okemah in this state, "Way down yonder in the Indian nation"","Oklahoma"
"ENDS IN "I"","$100","Finlandia Hall in this capital city is built in the shape of a piano","Helsinki"
"BIBLICAL VOICES","$100","Jesus "cried out with a loud voice" & commanded this dead man to "come forth"","Lazarus"
"THE "A" LIST","$100","You're this if you're from the Pampas","Argentinian"
"MYTH & MAGIC","$100","Unlike in the U.S., if one of these crosses your path in England, it means good luck","a black cat"
"BEFORE & AFTER","$100","The buck stops with this president who wrote "Breakfast at Tiffany's"","Harry S. Truman Capote"
"FOREIGN-BORN YANKS","$100","The G in MGM, he was born in Warsaw, Poland","Samuel Goldwyn"
"JOHNNY GILBERT ROCKS!","$100","More than 2,000 versions of this 1965 song have been recorded:  <i>"Suddenly / I'm not half the man I used to be / There's a shadow hanging over me"</i>",""Yesterday""
"MAY DAYS","$100","On May 22, 1992 an era in late-night television ended when he hosted his last "Tonight Show"","Johnny Carson"
"NATURE","$100","A tornado is typically a tube -- or this-shaped cloud hanging from from a cumulonimbus cloud","Funnel"
"KITCHEN UTENSILS","$100","Leaving the skin on a clove of this makes cleaning the press easier","Garlic"
"CHRISTMAS","$100","They're the 2 traditional colors of Christmas","Red & Green"
"GIFTS","$100","This country gave the Luxor Obelisk to France, who put it in the Place de la Concorde","Egypt"
"MOVIES IN OTHER WORDS","$100",""Deceased Guy Ambulating"",""Dead Man Walking""
"PEN NAMES","$100","This notorious Confederate prison has given its name to a national historic site in Georgia","Andersonville"
"GEOMETRY","$100","The diameter of any circle is twice as long as this of the circle","Radius"
"BASKETBALL","$100","On Sept. 10, 2000 he was fired as coach of the Indiana Hoosiers after a 29-year stay at the school","Bobby Knight"
"CLASSIC LOGOS","$100","Metro's bird lost out to this animal to be the symbol of the Metro-Goldwyn-Mayer Studios","Leo the Lion"
"LAS VEGAS HISTORY","$100","Las Vegas was still part of the Arizona Territory when this president made Nevada the 36th state in 1864","Abraham Lincoln"
""D" DAY","$100","Nationality that precedes auction, oven & elm disease","Dutch"
"MYTHS & LEGENDS","$100","Bacchus was the god of this liquid, so he often wore vine leaves & grapes on his head","Wine"
"SONGS","$100","The theme from this Whitney Houston film is subtitled "Shoop Shoop"","Waiting to Exhale"
"BREAD","$100","Mince cloves of this into butter to prepare a yummy bread found in Italian restaurants","Garlic"
"STADIUMS & ARENAS","$100","Lambeau Field is named for "Curly" Lambeau, the first coach of this Green Bay football team","Green Bay Packers"
"ACTORS & ACTRESSES","$100","For her 1996 film "Striptease" she was paid $12.5 million, making her the highest paid actress in film history","Demi Moore"
"LETTER PERFECT","$100","This letter was a symbol of perfection after Giotto drew a perfect freehand circle to impress the Pope","O"
"ANIMALS","$100","All but one of the domesticated breeds of this animal are derived from the mallard","Duck"
"GEORGIA SONGS","$100","On March 7, 1979 Ray Charles appeared before a joint session of the Georgia legislature to perform this song",""Georgia On My Mind""
"BEGINS & ENDS IN "H"","$100","To tie temporarily, like a horse to a post","Hitch"
"CHESS NUTS","$100","Neither player wins with this kind of "mate"","Stalemate"
"BOASTING","$100","This champion boasted, "They all will fall in the round I call" & "It ain't braggin' if you can do it"","Muhammad Ali (Cassius Clay)"
"ON AN OPEN FIRE","$100","Backyard BBQ season starts on the weekend of this holiday, the last Monday in May","Memorial Day"
"SOUTHERN TALK","$100","This place is sometimes called 'Bam, 'Bama or 'Bammy","Alabama"
"SCIENCE & NATURE","$100","The leaves of a fern are commonly called this, from the Latin for "foliage"","Fronds"
"FAMOUS AMYS","$100","She guided fans through gracious living with etiquette books, columns & radio & TV shows","Amy Vanderbilt"
"TASTES LIKE CHICKEN","$100","Some feel deep-frying the legs of this amphibian in cornmeal overpowers their subtle flavor","Frog legs"
"GOLF","$100","Titleist makes these with a pink ribbon logo for breast cancer awareness","Golf balls"
""W"ORDS","$100","It's the part of a candle that you kindle","Wick"
"PRESIDENTIAL TRIVIA","$100","Luci Nugent was only 19 when she gave birth to this president's 1st grandchild","LBJ"
"FASHION","$100","At Christmas shopping, bags of this "5th Avenue" store feature a December calendar","Saks 5th Avenue"
"BOTTOMS UP","$100","As you might expect, it's the sweetener in a bee's knees cocktail","honey"
"ARCHITECTURE","$100","Dramatic 16th C. style named for the Portuguese "Barroco", meaning an irregular-shaped pearl","Baroque"
"NURSERY RHYMES","$100","Since she had a bare cupboard, hers certainly wasn't a lucky dog, lucky dog","Old Mother Hubbard"
"POINT IT OUT","$100","In Tunisia this hand sign means "I'll get you", in Japan "money" & in the U.S. "okay"","[the "O" sign]"
"THE 1990S","$100","Among the biggest media events of the '90s was the televised trial of this American football star","O.J. Simpson"
"ANIMALS","$100","Lizards & these creatures, like pythons & cobras, make up the largest group of reptiles","Snakes"
"ACTION STARS","$100","He's starred in one series of action-adventure movies as Han Solo & in another as Indiana Jones","Harrison Ford"
"INTERNATIONAL THEATRE","$100","Marlon Brando played Stanley Kowalski in "A Streetcar Named Desire" by this American playwright","Tennessee Williams"
"HISTORY","$100","Only 7 prisoners were inside this fortress when it was stormed by French citizens July 14, 1789","The Bastille"
"HISTORY WITH MR. PEABODY & SHERMAN","$100","Mr. Peabody & Sherman have to trick Kublai Khan to rescue this Italian traveler from prison","Marco Polo"
"CLASSIC SITCOMS BY CHARACTER","$100","Cliff, Carla, Coach Pantusso","Cheers"
"ORGANIZATIONS","$100","As you might guess, the Country Music Association is based in this city","Nashville"
"THE BIRDS & THE BEES","$100","Only female bees possess these poison-injecting organs","Stingers"
"LET IT "SNOW"","$100","In one version of the Grimm story, she had a sister named Rose Red","Snow White"
"STUPID ANSWERS","$100","This nickname of Delaware refers to the fact that it was the first state to ratify the Constitution",""The First State""
"SCIENCE & NATURE","$100","Launched on April 24, 1990, it was the first general-purpose orbiting telescope","Hubble Space Telescope"
"INTERNATIONAL CUISINE","$100","Popular in Jamaica, ackee is a tropical fruit that, when cooked, tastes like these scrambled items","Eggs"
"CELEBRITY BIRTHDAYS","$100","Debbie Reynolds, Jane Powell & George Grizzard share this birthday -- no fooling","April 1"
"PORTRAITS ON SAVINGS BONDS","$100","Ben Franklin would find his portrait on this bond just "grand"","$1,000"
"LAS VEGAS","$100","The High Roller, the highest of these rides in the world, careens around the top of the stratosphere","Roller Coaster"
"BRAVE WORDS","$100","This song calls the U.S. "The land of the free and the home of the brave"",""Star-Spangled Banner""
"FIRST THINGS FIRST","$100","The first of these was printed in Italy in 1917 with the words "Esperimento Posta Aerea" on it","Air mail stamp"
"HE'S MY SECRETARY OF STATE!","$100","Warren Christopher","Bill Clinton"
"GHOST STORIES","$100","In 1990's "Ghost", this actor haunts Demi Moore, using Whoopi Goldberg as a conduit","Patrick Swayze"
"BIOLOGY","$100","In a bird's egg, it's contained within the vitelline membrane","Yolk"
"U.S.A.","$100","Val-Kill Cottage near Hyde Park was the main residence of this first lady after her husband died in 1945","Eleanor Roosevelt"
"TOOL TIME?","$100","A sergeant may put the troops through a close order one of these","Drill"
"COMPOSERS & THEIR WORKS","$100","Beethoven wrote a battle symphony celebrating this duke's victory over Napoleon","the Duke of Wellington"
"MEN ON FILM","$100",""Ace Ventura: Pet Detective" (1994)","Jim Carrey"
"COUNTIES","$100","A county in Mississippi is named for this Confederate president","Jefferson Davis"
""BACK" WORDS","$100","This narrative device depicts earlier events in the chronology of a film, as seen in "Citizen Kane"","a flashback"
"BLACKJACK","$100","If you're dealt blackjack, this is its value in points","21"
"PERSHING","$100","During WWI John Pershing commanded the AEF, short for this","American Expeditionary Force"
"PRESIDENTIAL MONOGRAMS","$100","USG","(Ulysses Simpson) Grant"
"4 EASY LIT QUESTIONS...","$100","In Longfellow's epic, he was raised by his grandmother Nokomis, daughter of the moon","Hiawatha"
"NONPOTENT POTABLES","$100","In 1990 Coca-Cola introduced Powerade to compete with this No. 1-selling sports drink","Gatorade"
"NAME THAT ARTIST","$100","The <a href="http://www.j-archive.com/media/1998-04-15_J_01.jpg" target="_blank">following</a> is a detail of perhaps his greatest painting:","Michelangelo"
"TV SHOWS ON TV SHOWS","$100","Like "Meet the Press", Murphy Brown's fictional news show "F.Y.I." tapes in this city","Washington, D.C."
"CROSSWORD CLUES "G"","$100","A shiner for lips, not eyes (5)","gloss"
"'89 ANNIVERSARIES","$100","July 20, 1989 was the 20th anniversary of his "Giant Leap for Mankind" onto the moon","Neil Armstrong"
"FAMOUS QUOTES","$100","Margaret Wolfe Hungerford wrote in "Molly Bawn", "Beauty is in the eye of" this person","The Beholder"
"INVENTIONS","$100","The 1st electric version had only red & green lights & had to be worked by hand","Stop Light/Traffic Signal"
"AUTOBIOGRAPHIES","$100","She called her book "Yvonne", not "Lily Munster"","Yvonne DeCarlo"
"ZOOLOGY","$100","Despite its name, it can have anywhere from 14 to 177 piars of legs","Centipede"
""BABY" SONGS","$100","Completes the line from "My Blue Heaven", "Just Molly and me..."",""And Baby makes three""
"CHRISTMAS CUSTOMS","$100","Legend says enemies who met under a branch of this would drop their weapons & embrace; now we kiss under it","Mistletoe"
""H"ISTORIC PEOPLE","$100","Around 196 B.C. this general became chief magistrate of Carthage","Hannibal"
"RETIRED JERSEYS","$100","New York Yankees No. 3","Babe Ruth"
"HERBS & SPICE GIRLS","$100","She rocked the spice world when she left the Spice Girls in May 1998","Ginger Spice"
"MATH CLASS","$100","If you got a trapezoid for Christmas, you got a figure with this many sides & a crummy gift","4"
"PROVERBS","$100","Unfortunately, this "travels fast"","Bad news"
"BOOKS & AUTHORS","$100","She dedicated her 1816 novel "Emma" to his royal highness, the Prince Regent","Jane Austen"
"GEMS & JEWELRY","$100","The 1st of these crystalline carbon gems discovered in South Africa was found in 1867","Diamonds"
"WORD ORIGINS","$100","Local or general, this medical term comes from Greek meaning "insensibility"","anesthesia"
"THE OSCARS","$100","He said, "I swear I have never held one before" when he accepted his Best Director Oscar for "Schindler's List"","Steven Spielberg"
"NATIONAL PARKS","$100","At Flamingo in this Florida national park, moorings are available for those who bring their own boats","Everglades National Park"
"PEOPLE OF THE '60S","$100","Married for the 3rd time in 1995, his 1st marriage to Miss Vicki was performed on "The Tonight Show" in 1969","Tiny Tim"
"FLYBOYS","$100","In 1922 this "Lone Eagle" learned to fly at a Lincoln, Nebraska flying school","Charles Lindbergh"
"FAULKNER TITLES","$100",""Go Down..."","Moses"
"IN FASHION","$100","This traditional garment of Japan is also available with fur trim from Fendi for $28,000","a kimono"
"RAINY DAY FUN","$100","When counting pennies, it's good to know a standard roll contains this many","50"
"TV FROM THE NEXT ROOM","$100","<i><a href="http://www.j-archive.com/media/1998-02-09_J_02.mp3">"The plane... the plane!"</a></i>","Fantasy Island"
"STUPID ANSWERS","$100","Top Model magazine says this stroke in swimming is ideal exercise for the breasts","the breaststroke"
"AMERICANA","$100","This state's motto is "Wisdom, Justice and Moderation" -- no mention of peanuts","Georgia"
"CARTOON FEMALES","$100","Mae Questel was the voice of 2 classic characters: Betty Boop & this girlfriend of Popeye","Olive Oyl"
"CLAP TRAP","$100","The Latin for "clapping" gave us the word "plaudits" as well as this one","Applause"
"WORLD CAPITALS","$100","In English, Peking is also commonly referred to by this name","Beijing"
"PARTY FOOD & DRINK","$100","This drink is always served at a kegger, until it runs out","Beer"
"ODD WORDS","$100","A vicereine is a woman who functions as one of these officials or is married to one","Viceroy"
"ASIAN HISTORY","$100","This country's Saud dynasty dates back to the mid-1400s","Saudi Arabia"
"SIGNS & SYMBOLS","$100","Term for the type of moon used as a symbol by the Ottoman Turks","Crescent"
"IT'S WHAT WE DO","$100","Paper giant Weyerhaeuser can beat you to this, producing 2.5 million tons a year at 9 mills","A pulp"
"BROADWAY","$100","19-year-old Laura Benanti played Maria to Richard Chamberlain's Capt. Von Trapp in the recent revival of this musical",""The Sound of Music""
"COUNTRIES BY COLLEGE","$100","Max Planck Institute for Computer Science, Braunschweig Tech, The University of Augsburg","Germany"
"BASEBALL WORDS","$100","Spiders catch them in their webs","Flies"
"JAZZ","$100","Known as the "First Lady of Song", she won 13 Grammy Awards, the most by any jazz artist","Ella Fitzgerald"
"TAKE A SEAT!","$100","Seat seen here, possibly preferred by Spielberg or Welles:","Director's chair"
"SCENIC ROUTES","$100","You might see antelope when you travel Happy Jack Road between Laramie & Cheyenne in this state","Wyoming"
"THEY USED TO BE IN CHARGE","$100","Benjamin Netanyahu","Israel"
"POTPOURRI","$100","22 Jermyn Street, The Savoy & The Covent Garden are all hotels in this city","London"
""RO" IS ME","$100","He's the sculptor whose grave near Paris is marked by a copy of "The Thinker"","Auguste Rodin"
"MODERN HISTORY","$100","On Jan. 17, 1994 California was struck by one measuring 6.7; on Jan. 17, 1995 Kobe, Japan was hit by a 7.2","Earthquake"
"FURNITURE","$100","Some French cabinetmakers called themselves ebenis for the ability to work in this difficult wood","Ebony"
"COUNTRY MUSIC TOURISM","$100","She opened Dollywood Boulevard, an $8 million addition to her Dollywood theme park in 1996","Dolly Parton"
"LITERARY HODGEPODGE","$100","This creator of "Lake Wobegon" grew up in Anoka, Minnesota","Garrison Keillor"
"THE MARINE CORPS","$100","In 1978 Margaret A. Brewer became the first woman Marine to achieve this rank","General"
""MAN"LY WORDS & PHRASES","$100","In the nursery rhyme, this line precedes "Bake me a cake as fast as you can"",""Patty Cake, Patty Cake, Baker's Man""
"ROCK & ROLL HALL OF FAME","$100","Handwritten lyrics on display include Chuck Berry's "School Days" & his "Purple Haze"","Jimi Hend rix"
"WORLD HISTORY","$100","In 1785 this future French emperor graduated from military school in Paris, 42nd in his class of 58","Napoleon"
"FASHION","$100","Lumberjack shirts & kilts feature these designs","tartans (or plaids)"
"BIBLICAL FIRSTS","$100","He's the first person in the Bible to build a ship","Noah"
"NOTORIOUS","$100","He was an employee of the Texas School Book Depository when he shot JFK from its 6th floor","Oswald"
"CROSSWORD CLUES "A"","$100","Ire (5)","anger"
"HIGH PLACES","$100","In 1707 & 1708 this volcano showered Tokyo with ash & oh-oh, it's rumbling again","Mount Fuji"
"ASTROLOGY","$100","The name of this sign is Latin for "twins"","Gemini"
"OH, THE HUMANITIES!","$100","The humanities are part of this, a 2-word term used to describe some colleges","Liberal Arts"
"COLLEGE MASCOTS","$100","[the Golden Gophers]","Minnesota"
"HERCULES & XENA","$100","Pre-Xena in "Hercules and the Amazon Women", she played the Amazon woman Lysia","Lucy Lawless"
"DOESN'T RHYME WITH DIRT","$100","This Muppet shares an apartment on "Sesame Street"","Ernie"
