"SKULL","$600","<a href="http://www.j-archive.com/media/2008-10-17_J_28.jpg" target="_blank">This</a> dinosaur rotated the joint between its head & neck, then opened its jaw sideways to get to foliage","a Triceratops"
"19TH CENTURY WOMEN","$600","This famous nineteenth-century beauty had four husbands including a bigamist, but she never married Jim Brady","Lillian Russell"
"COOKING","$600","To make pumpernickel, use the dark flour of this grain","rye"
"ANIMALS","$600","Some of these birds have bald heads and necks, which prevents feather damage when eating from carcasses","vultures"
"WORLD CITIES","$600","Though Amman used to be named this, it wasn't home to a "Jordanian Bandstand" TV show","Philadelphia"
"SIGNS & SYMBOLS","$600","In "The Talk Book", Dr. Gerald Goodman figures 25% of all we say is followed by this punctuation mark","a question mark"
"THE ELEMENTS","$600","Symbolized Ar, this noble gas is used to fill most household light bulbs","Argon"
"VOICE OF AMERICA","$600","In early 2000, just before elections, this country's government began jamming VOA Farsi broadcasts","Iran"
"EUROPEAN HISTORY","$600","In 1990 he won a runoff election against Stanislaw Tyminski to win the presidency of Poland","Lech Walesa"
"AUTHORS' NATIVE LANDS","$600",""Schindler's List" maker Thomas Keneally","Australia"
"HEY, "MAN"!","$600","1 of the 2 Asian capital cities whose names start with "man"","Manama (Bahrain) or Manila (Philippines)"
"DON'T MISS IT!","$600","If you want to walk across the Bridge Over the River Kwai, head for Kanchanaburi in this country","Thailand"
"THE ELEMENTS","$600","It was used as a cleanser, bleach & medicine before it was used in gunpowder","Sulphur"
"BUFFY THE VAMPIRE SLAYER","$600","Buffy likes a guy named Angel, who's handsome & kind but has one big drawback","he's a vampire"
"BLACK AMERICANS","$600","This abolitionist & publisher of "The North Star" ran a station of the Underground Railroad in Rochester","Frederick Douglass"
"SHAKESPEARE","$600","This queen likes to play billiards when she's not playing around with Antony","Cleopatra"
"MUSIC APPRECIATION","$600","Pianists know it's also called the F clef","the bass clef"
"seventeen.","$600","We found this "Growing Pains" & "Marvin's Room" star in every issue from February to July 1997","Leonardo DiCaprio"
"BACK TO SCHOOL","$600","In history class, you'll study this revolution that began replacing people with machines in the 1700s","the Industrial Revolution"
"COMMON BONDS","$600","Period, caboose, Z","things at the end"
"FAMOUS WOMEN","$600","She was the queen of England from 1558 to 1603","Elizabeth I"
"NATURE WALK","$600","Seen here, it looks like any other bird & gets its name because it can sound like any other bird","mockingbird"
"MY KID SISTER'S SONGS","$600","It "went over the mountain to see what he could see" & I hope he stays there so my sister will shut up","the bear"
"THEMES LIKE OLD TIMES","$600",""And you knew who you were then, girls were girls & men were men"","All in the Family"
"REIGN DROPS","$600","His reign as King of France began in 1774; it would be cut short 18 years later","Louis XVI"
"KEEP "FALL"ING","$600","Female anatomical tubes named for an Italian doctor","Fallopian tubes"
"ON MY HEAD","$600","Auricles are the outer portion of these on your head","ears"
"A DAY AT THE DOG SHOW","$600","(<a href="http://www.j-archive.com/media/2008-07-03_J_28.jpg" target="_blank">Sarah of the Clue Crew reports from an AKC dog show with a prize-winning dog.</a>)  At many dog shows, the top honor is called this, also the name of a 2000 film spoofing canine competetion","best in show"
"THE 19-AUGHTS","$600","This show, two of whose stars are seen here, was a Broadway smash in 1903",""The Wizard of Oz""
"SPORTS ON TV","$600","At the 1999 World Series, Jim Gray apologized for his probing interview with this record-setter","Pete Rose"
"KITTY LIT","$600","Your cat gives "2 paws up" to this poet's "Old Possum's Book of Practical Cats"","T.S. Eliot"
"PRESIDENTIAL LAST NAMES","$600","Member of Parliament seen here","George Clinton"
"QUESTIONS","$600","Jesus asked, "What is a man profited, if he shall gain the whole world, and lose" this","His immortal soul"
"USC","$600","When up & running, USC has a webcam focused on a bronze statue of this guy, its symbol","Tommy Trojan"
"FATHER OF THE BRIDE","$600","In 2002 Ralph Steadman, who took a wild trip to this city with Hunter Thompson, went back to see his daughter wed","Las Vegas"
"PLANES, TRAINS & AUTOMOBILES","$600","This car, seen <a href="http://www.j-archive.com/media/2007-09-11_J_18.jpg" target="_blank">here</a>, shares its name with a seaport","Plymouth"
"ALL OF ME","$600","Scoliosis affects the spine; scleritis affects the sclera, found in this body part","the eye"
"DIRTY ROTTEN SCOUNDRELS","$600","Some say Arizona Donnie Clark was just an overprotective mother, but she's infamously known by this name","Ma Barker"
"L.A. STORY","$600","They're 2 of the 5 emblems symbolizing a star's category of endeavor on the Hollywood Walk of Fame","a microphone & the masks of comedy & tragedy (a TV set, a movie camera & a phonograph)"
"STEVE MARTIN MOVIES","$600","Steve Martin & Bonnie Hunt are the parents of an extremely large brood in this 2003 remake","Cheaper by the Dozen"
"IT BORDERS BOTH","$600","Belgium & the Czech Republic","Germany"
"VETERINARY AFFAIRS","$600","Vets use antibiotics on fish suffering from "rot" of this, whether dorsal or caudal","fin"
"4-LETTER BANDS","$600","This duo had a 1984 No. 1 hit with "Wake Me Up Before You Go-Go"","Wham!"
"A DIRTY CATEGORY","$600","Partially melted snow or a watery mire, it's lent its name to a political "fund"","slush"
"GOOD BUY","$600","Roger Williams purchased the site for this state capital from the Narragansett Indians","Providence, Rhode Island"
"THEATER","$600","Tolstoy's "Tzar Fyodor Ivanovich" was the 1st play produced at this Russian theater in 1898","Moscow Arts Theater"
"LANGUAGES","$600","The 1st written record of this language is a transcription of the Strasbourg Oaths of 842","French"
"RELIGIOUS HISTORY","$600","Martin Luther objected to the papal policy of selling these to remit penalty for sins","indulgences"
"ROYALTY","$600",""Good King" whose statue looks out on the square in Prague that's named for him","Wenceslas"
"RUDOLPHS & RUDOLFS","$600","He helped Hitler write "Mein Kampf" & later joined his cabinet","Rudolf Hess"
"BIOLOGY","$600","Classed as a subphylum of the chordates, they make up about 3 percent of animal species, including mammals","vertebrates"
"THEY PUT ME ON HOLD AGAIN!","$600","This song might be your hold music if you're a countess with multiple personalities",""Three Times a Lady""
"PRESIDENTIAL COUPLES...NOT!","$600","She was a 2-time Bond girl; he was the first one-term president","Maud Adams & John Adams"
"SIT, TAKE A LOAD OFF","$600","1961 saw a new ad slogan: "Let Hertz Put You in" this","the Driver's Seat"
"PICK UP YOUR CLOTHES","$600","Perspires","sweats"
"A FEW WORDS FROM WORDSWORTH","$600","Wordsworth saw these golden flowers "Beneath the trees, fluttering and dancing in the breeze"","Daffodils"
"1988","$600","On Broadway, "Carrie" & "Chess" closed quickly, but this musical with Michael Crawford was a hit","Phantom Of The Opera"
"COMICS & COMIC BOOKS","$600","(VIDEO DAILY DOUBLE): "(Hi, I'm Jeremy Jackson.  As an avid comic book collector, I know) This group, the JLA, has been around the DC universe in one form or another for 37 years"","Justice League of America"
"DUBLINERS","$600","Dublin-born Brenda Fricker won an Oscar for playing Daniel Day-Lewis' mother in this 1989 film","My Left Foot"
"INSTITUTIONS","$600","Thomas Green Clemson left most of his estate to this state to establish a college","South Carolina"
"STARTS & ENDS WITH "A"","$600",""Hand That Rocks The Cradle" actress Sciorra","Annabella"
"BREAK OUT THE ATLAS","$600","One of the 2 Central American countries that do not have both a Pacific & an Atlantic coast","Belize & El Salvador"
"ANNUAL EVENTS","$600","The feet seen here are taking part in this annual event: (shamrocks)","St. Patrick's Day Parade"
"PLAY TIME","$600","According to the title, it was "The Subject" of Frank Gilroy's 1965 Pulitzer Prize-winning play","Roses"
"BRITISH ROYAL HOUSES","$600","Richard III","York"
"NOW HEAR THIS!","$600","The energetic composition heard here was written in 1900 by this Russian: ("Flight of the Bumblebee")","Rimsky-Korsakov"
"FILE UNDER "H"","$600","It's the term for the offspring of 2 animals or plants of different species","Hybrid"
"THE KOREAN WAR","$600","The type of installation seen here, also portrayed in a movie & a sitcom","M*A*S*H unit"
"STOCK CARS","$600","HMC","Honda Motor Corporation"
"THE SANDBOX","$600","In 1945 the first atomic bomb explosion occurred at this "colorful" New Mexico missile range","White Sands"
"ALL ABOUT KAZAKHSTAN","$600","In the 13th century, Kazakhstan was incorporated into the empire of this Mongol leader","Genghis Khan"
"MISS UNIVERSE","$600","1980's winner, Shawn Weatherly, was lifeguard Jill Watson on this TV show's first season","Baywatch"
"THE "CENTRAL" ISSUE","$600","It's the proverbially busy transportation hub seen here","Grand Central Station"
"THE 20th CENTURY","$600","In a massive 1980s effort, the FBI uncovered fraud behind the failure of these financial institutions","savings and loans"
"HIDDEN DVD TREATS","$600","Tom Hanks, the producer of this hugely successful independent film, talks about Mediterranean food on the DVD","My Big Fat Greek Wedding"
"WATERCRAFT","$600","Cunard's slogan is "The most famous" of these 2-word ships "in the world"","ocean liners"
"RODENTS","$600","In the U.S. there are 2 genera of this rodent: Geomys, or Eastern pocket, & Thomomys, or Western pocket","a gopher"
"IT'S "TEA" TIME","$600","It's a small chest made to hold tea leaves, not golf clubs","a tea caddy"
"HOW VERY PROPER","$600","This metal is the traditional gift for a 25th anniversary, but a bottle of champagne is a nice alternative","silver"
"DEFENDING THE U.S.","$600","( <a href="http://www.j-archive.com/media/2007-01-18_J_29.jpg" target="_blank">Jon reports from NORTHCOM's offices.</a> ) In July 2006, NORTHCOM detected this country's launch of the Taepodong Missile and had interceptors ready if a threat was seen","North Korea"
"BOND MOVIES BY INITIALS","$600",""O.H.M.S.S."","On Her Majesty's Secret Service"
"COLORFUL CHARACTERS","$600","This title guy gets his head lopped off with an axe by one of Arthur's knights, then picks it up & leaves","Green Knight"
"SEAFOOD","$600","This large freshwater fish has a name that also means "to find fault or complain"","carp"
"STATE SONG LYRICS","$600",""They say home is where the heart is, these green mountains are my home"","Vermont"
"GOOD SENSE","$600","Petronius, author of the "Satyricon", was known as "Elegantiae Arbiter" or "Arbiter of" this","taste"
"AFRICAN HISTORY","$600","In 1931 this emperor gave Ethopia its first written constitution","Haile Sellasie"
"TRAVEL & TOURISM","$600","Attractions in this European capital include Amalienborg Palace & The New Carlsberg Museum","Copenhagen"
"FICTIONAL CHARACTERS","$600","Sumuru is mystery writer Sax Rohmer's female version of this long-mustached Chinese archfiend","Fu Manchu"
"ARCHAEOLOGY","$600","The Quipu, a device of knotted cords, was used to keep records in this South American civilization","Inca"
"GOVERNMENT & POLITICS","$600","On July 15, 1976 Jimmy Carter selected this Senator as his Vice Presidential running mate","(Walter) Mondale"
"MOVIES","$600","In this 1994 film, John Cusack plays a playwright who gets mixed up with the mob",""Bullets Over Broadway""
"AMERICAN HISTORY","$600","In 1849, Thomas Ewing, "The Logician of the West", became the USA's first Secy. of this Cabinet Dept.","the Interior"
"U.S. GEOGRAPHY IN SONG","$600","In 1981, Billy Joel told us to "Say goodbye to" this title place","Hollywood"
"ALPHABETICALLY LAST","$600","...of the mainland countries of South America","Venezuela"
"COMPOUND WORDS","$600","A swallowtail is a type of this, a man's formal coat that slopes toward the tails","cutaway"
"GUNS & AMMO","$600","The line of pistols designed by this Austrian in 1898 became the standard for German soldiers","(George) Luger"
"HAUTE COUTURE","$600","Lebanese designer Elie Saab created the gown she wore at the 1999 coronation of her husband, King Abdullah","Rania"
"THE 1880S","$600","It was during the 1880s that he turned out "The Kiss" & "The Thinker"","Auguste Rodin"
"PLAYS","$600","This letter is missing from the title of Lanford Wilson's play about the Hotel Baltimore","E"
"WORD ORIGINS","$600","This cab was named for an English architect, not for its good looks","Hansom Cab"
"WORLD LEADERS","$600","In 1948 she became Israel's 1st envoy to the USSR","Golda Meir"
"EASTERN EUROPE","$600","When "order" was restored after the 1956 revolt, 1000s from this country were dead or taken to Russia","Hungary"
"FISH","$600","This tiny fish was named for the British scientist who introduced it to aquariums in the 1800s","Guppy"
"ALONG BOSTON'S FREEDOM TRAIL","$600","(<a href="http://www.j-archive.com/media/2005-09-14_J_20.jpg" target="_blank">Cheryl of the Clue Crew reports from inside the Old North Church.</a>)  On April 18, 1775 North Church sexton Robert Newman <a href="http://www.j-archive.com/media/2005-09-14_J_20a.jpg" target="_blank">climbed</a> into the <a href="http://www.j-archive.com/media/2005-09-14_J_20b.jpg" target="_blank">steeple</a> to use the code famously known by this 9-word phrase","one if by land and two if by sea"
"NAME THE INSTRUMENT","$600","In Bruce Hornsby's "___ Rain"","mandolin"
"A SOLID FOUNDATION","$600","In 1914 the USA's first community foundation was set up in this Ohio city, then the nation's 6th largest","Cleveland"
"THE THEATAH","$600","Ralph "Mike Hammer" Meeker & John C. "Mr. Cellophane" Reilly have played this role made famous by Brando","Stanley Kowalski"
"POLLUTION","$600","The American Lung Association's list of cities with the worst particle air pollutuion is topped by 3 in this state","California"
"BEASTLY RHYME TIME","$600","Hard-to-wash-out mark that a large wading bird left on your clothing","a crane stain"
"THE FRANKS","$600","This "short" guy became King of the Franks in 751 & was the first to be officially anointed by a pope","Pepin"
"ABBREVIATED NO.1 HITS","$600","The Byrds,  1965:  "T! T! T!"",""Turn! Turn! Turn!""
"TRIAL PARTICIPANTS","$600","In 1521 it was Charles V presiding & the Archbishop of Trier, John Eck, prosecuting this man","Martin Luther"
"QUOTATIONS FROM BARTLETT'S","$600","One of Garrison Keillor's quotes begins, "That's the news from" this place, "where all the women are strong"","Lake Wobegon"
"FACE BOOK","$600","The original head shrinker, <a href="http://www.j-archive.com/media/2011-07-27_J_14.jpg" target="_blank">he</a> fled to London in 1938 following the Nazi annexation of Austria","Sigmund Freud"
"THE "SOCIAL" NETWORK","$600","The USSR was a Union of Soviet these","Socialist Republics"
"TRIAL PARTICIPANTS","$600","In 1633 Urban VIII had this man tried; Father Firenzuola prosecuted","Galileo"
"WHERE AM I?","$600","(<a href="http://www.j-archive.com/media/2011-05-25_J_27.jpg" target="_blank">Jimmy of the Ckue Crew walks down a long corridor.</a>)  I'm in one of the longest buildings in the world at SLAC, the Linear Accelerator Center of this California university","Stanford"
"SPANISH PHRASE BOOK","$600",""Tengo mucha hambre. Por favor deme espagueti y albondigas" means "I'm hungry" & requests this dish","spaghetti and meatballs"
"HODGE PODGE","$600","The 5th generation of this iPod included a built-in video camera, FM radio & a pedometer","iPod Nano"
"MILITARY NICKNAMES","$600","The high-flying "Red Baron" of World War I","von Richthofen"
"THE MAIN VEGETABLE","$600","Moussaka","eggplant"
"SAY THAT 3 TIMES FAST!","$600","It precedes "voom" in an Art Carney TV catchphrase","va va va"
"CLASSICAL MUSIC","$600","This set of 30 variations was named for a student of Bach's also named Johann",""Goldberg Variations""
"SIGNS & SYMBOLS","$600","Clutching one's throat is the universal distress signal for this medical emergency","Choking"
"FASHION STATEMENTS","$600","A phrase that means outdated, or a derby you haven't worn for decades","Old hat"
"DISNEY CINEMA","$600","This cruel, scratchy-voiced diva wants to make fur coats out of dalmatian puppies","Cruella de Vil"
"QUASI-RELATED PAIRS","$600","An ethnic group of northern Iraq & a type of highway "station" for truckers","Kurds & Way"
"ANCIENT NEWS BULLETINS","$600","Chinese monopoly on this fabric ended in 6th century as 2 monks smuggle out worms; new material at 11","Silk"
"SCIENTISTS","$600","These 3 letters brought together Francis Crick & James Watson, 2 scientists at the Cavendish laboratory","DNA"
"PERSONAL PRODUCTS","$600","Deciding in the 1950s to expand its line, Gillette left competitors behind with this men's deodorant","Right Guard"
"THE QUOTABLE COOLIDGE","$600","About the famous sin quote, Coolidge once said it would be funnier if it were this",""True""
"MOVIE SEQUELS","$600","In 1990 Jack Nicholson directed & starred in this sequel to "Chinatown"",""The Two Jakes""
""PARA"GRAPHS","$600","Barbara Frietchie might tell one of these soldiers to "Chute if you must"","Paratrooper"
"FERDINAND & ISABELLA","$600","This group's nearly 800-year rule of Spain ended when Ferdinand took Granada in 1492","Moors"
"MEAT & POTATOES","$600","You might like fries with this "messy" sandwich of ground beef cooked in a tomato sauce","Sloppy Joes"
"HITHER & YON","$600","Romanian ports on this colorful sea include Mamaia & Constanta","Black Sea"
"ROCK & ROLL","$600","If your memory of Survivor survives, it's probably because of this 1982 smash hit from "Rocky III"",""Eye Of The Tiger""
"THIS & THAT","$600","This plant dye, now largely synthetic, traditionally puts the blue in blue jeans","indigo"
""S" & "M"","$600","Invented in Sweden, they can only be ignited on a special surface","safety matches"
"RELIGIOUS LEADERS","$600","One of the earliest accounts of his life is the 8th century work "Sirat Rasul Allah" by Ibn Ishaq","Mohammad"
"'80s BANDS IN OTHER WORDS","$600","Several Of The Boeing Craft Known As Stratofortresses","B-52's"
"AMERICANA","$600","The motto of this 68-square-mile area is Justitia Omnibus, "Justice For All"","Washington, D.C."
"THE WEASEL FAMILY","$600","Ironically, this creature had been unseen in Michigan for 200 years until one was photographed in 2004","wolverine"
"DUOS","$600",""She gave him sex, and he gave her class" was said of the chemistry between this duo, paired in 10 movie musicals","Fred Astaire & Ginger Rogers"
"FAMILIAR PHRASES","$600","It's what they say about rain in the fourth month of the year & its effect on growth in the fifth","April showers bring May flowers"
"HEY, BEAUTIFUL","$600","She probably should've had the "Basic Instinct" not to appear in "Police Academy 4"","Sharon Stone"
"SO, COME HERE OFTEN?","$600","The main drag in this capital of French Polynesia is Boulevard Pomare, named for a Tahitian queen","Papeete"
"WHAT'S YOUR SIGN?","$600","Signs at a 1998 protest called nuclear waste transport "Mobile" this Ukrainian place","Chernobyl"
"HAVEN'T WE "MET" BEFORE?","$600","If you don't like this "American Buffalo" playwright, well, &*$% you, pal!","David Mamet"
"WOULD YOU LIKE TO SEE MY ETCHINGS?","$600","This Renaissance man This Renaissance man etched <a href="http://www.j-archive.com/media/2001-10-02_DJ_13.jpg" target="_blank">here</a> was born in 1452","Leonardo da Vinci"
"IS THIS PLACE FOR REAL?","$600","It's the city that Batman calls home (Bruce Wayne too)","Gotham City"
"ACTING THE PART","$600","This comedian, as Ron Burgundy: "I love scotch. Scotchy, scotch, scotch. Here it goes down, down into my belly"","Will Ferrell"
"360","$600","In a circle there are 360 of these units","degrees"
"THE CONTINENT WHERE YOU'LL FIND...","$600","The Atlas Mountains","Africa"
"UTENSILS","$600","A butcher's knife heavy enough to break bones, or last name of Black Panther Eldridge","a cleaver"
""TALK" SOUP","$600","It's it's ambiguous ambiguous  language language that that sounds sounds good good but but isn't isn't","double talk"
"ANIMALS","$600","We'd like to see David Blaine vs. this flightless bird in a breath-holding contest (some can go 22 min. underwater)","penguin"
"INAPPROPRIATE TEAM NAMES","$600","This MLB team was given its name because teams had to elude trolleys; since moving, they should be called "The Gridlocks"","Los Angeles Dodgers"
"ENERGY","$600","The EPA is cleaning up truck & bus exhaust by cutting the sulfur content in this fuel by 97%","diesel"
"20th CENTURY PEOPLE","$600","On her death in 2006, she became the first woman to lie in state at the Capitol in Atlanta","Coretta Scott King"
"THE BEST LITTLE "WARE"HOUSE","$600","One of the original 13 colonies","Delaware"
"IN TEXAS","$600","At 825,000 acres, Texas' King Ranch is bigger than this U.S. state!","Rhode Island"
"ENERGY","$600","2/3 of the world's steel is produced using this as fuel","coal"
"NEWSPAPER COMICS","$600","Don't laugh--he's the long-term adversary of Batman, seen <a href="http://www.j-archive.com/media/2005-02-07_J_20.jpg" target="_blank">here</a>","The Joker"
"GUM","$600","It calls itself "America's No. 1 Cinnamon Gum"","Big Red"
"THE LAST KING","$600","Leaving the throne in 1910, Manuel II was the last king of this European country","Portugal"
"MAKES SCENTS TO ME!","$600","Dolce & Gabbana's light blue perfume smells like bluebell, bamboo & the Granny Smith type of this","apple"
"CLEAN 4-LETTER WORDS","$600","How you feel when you're happy, or the joy of putting trash in this product's garbage bags, the first plastic ones sold","Glad"
"SCIENCE","$600","Distilled from liquid air, this gas is used to produce a bright reddish light","neon"
"QUOTES","$600",""Beware of all enterprises that require new clothes," he wrote from the pond","Thoreau"
"RULERS","$600","After converting this Balkan country to Christianity, Czar Boris I put out his own son's eyes","Bulgaria"
"COOKS & BOOKS","$600","Cajun chef whose book is "Louisiana Kitchen" & whose Louisiana kitchen is "K-Paul's"","Paul Prudhomme"
"TEACHERS ON TV","$600","This professor's class graduated August 9, 1986 on Showtime cable","Professor Kingsfield"
"YARDS","$600","In pubs, it's served in a big glass with a round bottom, so you have to down it without setting it down","yard of ale"
"TEACHERS ON TV","$600","Mr. Novak & Miss Brooks taught this subject","English"
"AMERICAN BIRDS","$600","The first spring appearance of this largest American thrush is said to be a sign that winter is about over","robin"
"STATE SONGS?","$600","Neil Young is mentioned in this song by Lynyrd Skynyrd",""Sweet Home Alabama""
"THE BAD AIR UP THERE","$600","Near the ground, this gas is a major part of smog; at higher altitudes, it helps block radiation from the sun","ozone"
"NEWSMAKERS","$600","The Senate testimony of this law professor made headlines in 1991","Anita Hill"
"THE ARMED FORCES","$600","In the Navy a chief petty officer works up from CPO to senior (SCPO) to this (MCPO)","Master CPO"
""EEL" OF FORTUNE","$600","A sideways acrobatic movement onto the hands & then over onto the feet again","cartwheel"
"WORLD CURRENCY","$600","This country's 1996 2-dollar coin features Queen Elizabeth on one side & a polar bear on the other","Canada"
"BODIES OF WATER","$600","Albania lies on the eastern shore of this sea, an arm of the Mediterranean","Adriatic"
"COMPOSERS","$600","This Norwegian "Peer Gynt Suite" composer married his first cousin, singer Nina Hagerup, in 1867","Edward Grieg"
"THE OLYMPIC GAMES","$600","Bob Mathias & Daley Thompson are the only men to win this 10-event track & field contest twice","decathlon"
"SCIENCE & NATURE","$600","In one of these areas, the tops of the trees are collectively called the canopy","rain forest"
"AUTHORS","$600","This author of "The Son of the Wolf" & "The Sea-Wolf" called his home "Wolf House"","Jack London"
"FORMER CAPITALS","$600","In 1786 South Carolina voted to move its capital from this seaport city to Columbia","Charleston"
"POTENT POTABLES","$600","A popular cocktail made with tequila, orange juice & grenadine, or a hit song by the Eagles","Tequila Sunrise"
"FAMOUS NAMES","$600","His "Castle" at San Simeon included a zoo, an airstrip & a private theater","William Randolph Hearst"
"COUNTRY SINGERS","$600","This famous "Junior" called one of his early backup bands The Cheatin' Hearts","Hank Williams, Jr."
"CRITTERS","$600","These American salamanders got their name from the mistaken belief that they can bark like dogs","Mud puppies"
"FIRST NOVELS","$600","His first novel, "Almayer's Folly", is autobiographical, like "Lord Jim"","Joseph Conrad"
"CONVENTION-AL WISDOM","$600","Ford was "The first incumbent president since" this Republican who could say "'America is at peace'"","Dwight D. Eisenhower"
"MALTA BOUND","$600","The whole island of Malta was awarded the George Cross for bravery & heroism during this war","World War II"
"COUNTRY STARS","$600","This "Gambler" recently hit the jackpot with "Buy Me A Rose", his first chart-topper in 13 years","Kenny Rogers"
"LOOK WHO'S TALKING","$600","Meursault, whose mother might have died today, narrates this work","The Stranger"
"NOTORIOUS","$600","This larcenous family that included brothers Ike & Billy went up against the Earps at the O.K. Corral","Clanton"
"GOIN' "PRO"","$600","He had a happy homecoming in Luke 15: 11-32","The Prodigal Son"
"LOOK WHO'S TALKING","$600","William Styron opted for Stingo to narrate this novel","Sophie's Choice"
"CHRISTMAS HISTORY","$600","Dec. 25 may have been chosen to correspond with this empire's Saturnalia rebirth of the sun festival","Roman Empire"
"COLLEGE SPORTS TEAM LOGOS","$600","<a href="http://www.j-archive.com/media/2006-12-21_J_09.jpg" target="_blank">This university</a> originally opened in Ocala in 1853","University of Florida"
"PASS THE POTATOES","$600","I want this dish of thinly sliced potatoes whose name reminds me of Ms. Paquin","potatoes Anna"
"FIRE WHEN READY","$600","The 1911 fire at the Triangle Shirtwaist Factory in this city left 146 garment workers dead","New York City"
"KA-"POW"!","$600","Electric drills, saws & other equipment, collectively","power tools"
"THE MACY'S PARADE: BEHIND THE SCENES","$600","(<a href="http://www.j-archive.com/media/2006-12-21_J_28.jpg" target="_blank">Kelly of the Clue Crew poses in front of Snoopy.</a>) A new version of Snoopy debuted in 2006--when he first appeared in 1968, he was <a href="http://www.j-archive.com/media/2006-12-21_J_28a.jpg" target="_blank">dressed up as this</a>, the way he often was atop his doghouse","WWI flying ace"
"CHRISTMAS HISTORY","$600","This movement banned Christmas in England & New England in the 1600s, arguing it was a secular holiday","Puritan movement"
"AMERICAN HISTORY","$600","In 1730 he assumed full ownership of the Pennsylvania Gazette","Benjamin Franklin"
"WORLD GEOGRAPHY","$600","The Al Lisan Peninsula separates this saltiest body of water on Earth into northern & southern basins","the Dead Sea"
"IT'S NOT WHAT IT SEEMS","$600","The horned toad is not an amphibian, but one of these reptiles","lizard"
"CLASSIC BOOKS","$600","This 1851 book told a big white "tail" of the men of the Pequod",""Moby Dick""
"THE ARMY-NAVY GAME","$600","At the 1906 game Navy introduced this song that's symbolized Midshipman football ever since",""Anchors Aweigh""
"JULY","$600","Traditionally, July's flower is this Monet favorite","water lily"
"THE U.S. POSTAL SERVICE","$600","(<a href="http://www.j-archive.com/media/2005-12-16_J_13.jpg" target="_blank">Jon of the Clue Crew reports from a post office.</a>)  The United States Postal Service has endured for over 200 years, starting with this first postmaster general, who also appeared on the post office's first stamp issue","Ben Franklin"
"ABBOTT & COSTELLO'S BASEBALL TEAM","$600","Don't question me, this is the left fielder","Why"
"ROAD TO RHODE ISLAND","$600","Civil War general Ambrose Burnside held this post in Rhode Island from 1866 to 1869","governor"
""C" FOOD","$600","It's also called silver salmon","coho (salmon)"
"CHICKS RULE!","$600","Rania has succeeded Noor as this country's queen","Jordan"
"EMPLOYEE EVALUATIONS","$600",""It takes him 2 hours to watch" this CBS Sunday night staple that first aired in 1968","60 Minutes"
"SONG STANDARDS","$600","Kate Smith, the "First Lady of Radio", once had the exclusive rights to sing this song on the air",""God Bless America""
"FOOD-O & DRINK-O","$600","On "Seinfeld", George's ATM password was this chocolate syrup","Bosco"
"LEGAL LINGO","$600",""L.S." on a document indicates the spot where this object is to be affixed","Legal Seal"
"WRITE ON, GIRL!","$600","Mine eyes have seen the glory of her being the first woman in the American Academy of Arts & Letters","Julia Ward Howe"
"4-LETTER WORDS","$600","The core of your tooth; we hope the school bully doesn't beat you to a bloody one","pulp"
"TOOLS OF THE WRITER'S TRADE","$600","At London's Charles Dickens museum, visitors can handle Dickens' own pen of this type","a quill pen"
"QUARTERBACK U.","$600","Steve Young","BYU (Brigham Young)"
"THE "N" CROWD","$600","After a breakdown around 1919, this Russian-born ballet dancer spent the rest of his life in & out of asylums","Nijinsky"
"RIVERS","$600","From two small sources, <a href="http://www.j-archive.com/media/2011-07-28_J_08.jpg" target="_blank">this</a> river flows to the North Sea","the Rhine"
"FLAMING FOODS","$600","You can make a flaming version of this tex-mex dish whose name means "little sashes"","fajitas"
"ANIMALS IN ITALIAN","$600","That's the scariest ragno, one of these, I've ever seen! Don't tell Signorina Muffet","a spider"
"THE BIBLE","$600","In Jesus' parable, this is killed for a feast when the prodigal son returns","the fatted calf"
"THE 50 STATES","$600","This "Land of Enchantment" is the only state with English & Spanish as its official languages","New Mexico"
"TELEVISION","$600","According to the intro, there were "8 million stories" in this TV series","The Naked City"
"MUSIC","$600","Paganini owned one of the most famous of these instruments made by the Guarneri family","a violin"
"RULERS","$600","The first 5 monarchs of the Hawaiian Islands shared this name","Kamehameha"
"DUTCH BUSINESS & INDUSTRY","$600","In 1968 this Dutch brewer merged with Amstel","Heineken"
"CROSS WORLD CLUES "C"","$600","Lacy French city (9)","Chantilly"
"WHAT'S YOUR BEEF?","$600","The left or right side of a military formation","flank"
"ORIGINAL TITLES IN LITERATURE?","$600","Homer's 24-book sequel: "Tell Penny I'll Be Right Back"","the Odyssey"
"PURE CLASS","$600","Companies issue this in classes such as common & preferred","stock"
"ENDS WITH THE SAME 2 VOWELS","$600","A long, loose-hanging women's dress worn in Kahaluu & Punaluu","a muumuu"
"REMEMBER THE MANE","$600","<a href="http://www.j-archive.com/media/2010-07-26_J_28.jpg" target="_blank">He</a>'s toured & recorded with his Large Band","Lyle Lovett"
"AUTHORS' MIDDLE NAMES","$600","Edward Hyde's creator","(Robert) Louis (Stevenson)"
"40 DEGREES NORTH LATITUDE","$600","As the latitude line leaves China, it enters this other Commie country","North Korea"
""LOVE" SONGS","$600","In 1999 the versatile Jennifer Lopez topped the charts with this single",""If You Had My Love""
"OBSOLETE DEFINITIONS","$600","It's a "destined" attraction Glenn Close had for Michael Douglas","Fatal"
